Date,Total_count,Msp_sum,Pref_1,Pref_2,Pref_3,Pref_4,Pref_5,Pref_6,Pref_7,Pref_8,Pref_9,Pref_10,Pref_11,Pref_12,Pref_13,Pref_14,Pref_15,Pref_16,Pref_17,Pref_18,Pref_19,Pref_20,Pref_21,Pref_22,Pref_23,Pref_24,Pref_25,Pref_26,Pref_27,Pref_28,Pref_29,Pref_30,Pref_31,Pref_32,Msp_1,Msp_2,Msp_3,Msp_4,Msp_5,Msp_6,Msp_7,Msp_8,Msp_9,Msp_10,Msp_11,Msp_12,Msp_13,Msp_14,Msp_15,Msp_16,Msp_17,Msp_18,Msp_19,Msp_20,Msp_21,Msp_22,Msp_23,Msp_24,Msp_25,Msp_26,Msp_27,Msp_28,Msp_29,Msp_30,Msp_31,Msp_32,Per_8
2016-08-09,624597,67030,0,0,0,0,0,0,0,16,13,35,101,266,518,1064,1802,13223,8054,13046,25831,38654,41343,68419,60701,345589,836,797,447,534,810,301,7,2189,0,0,0,0,0,0,0,14,10,28,66,157,327,669,943,5081,3163,4999,7924,9867,9488,13219,10262,775,14,8,3,7,3,3,0,0,168.38204950094223
2016-08-10,624991,67144,0,0,0,0,0,0,0,16,13,35,101,266,518,1064,1802,13237,8057,13045,25848,38651,41360,68498,60779,345591,836,797,447,535,814,301,7,2372,0,0,0,0,0,0,0,14,10,28,66,158,326,670,942,5100,3157,5000,7934,9887,9493,13241,10291,789,14,8,3,7,3,3,0,0,168.38630706071854
2016-08-11,625608,67213,0,0,0,0,0,0,0,16,13,35,101,266,518,1064,1804,13236,8054,13053,25861,38728,41404,68576,60842,345931,832,796,447,534,814,302,7,2373,0,0,0,0,0,0,0,14,10,28,66,158,326,670,943,5098,3163,5007,7940,9887,9503,13257,10308,797,14,8,3,7,3,3,0,0,168.40464812517166
2016-08-12,625287,67009,0,0,0,0,0,0,0,16,13,35,101,266,518,1064,1804,13248,8060,13055,25868,38719,41353,68466,60745,345865,837,797,448,535,810,302,7,2354,0,0,0,0,0,0,0,14,10,28,66,157,326,670,943,5111,3165,4993,7941,9885,9437,13195,10231,799,14,8,3,7,3,3,0,0,168.4189760684967
2016-08-13,626712,67368,0,0,0,0,0,0,0,16,13,35,101,266,518,1063,1804,13244,8054,13065,25866,38773,41416,68574,61372,346435,836,799,448,533,811,297,7,2365,0,0,0,0,0,0,0,14,10,28,66,158,326,668,943,5105,3167,5005,7994,9919,9497,13254,10382,794,14,8,3,7,3,3,0,0,168.4295808672905
2016-08-14,626415,67213,0,0,0,0,0,0,0,16,13,35,101,266,517,1064,1802,13248,8065,13068,25873,38773,41409,68566,61292,346221,834,799,448,533,810,297,7,2357,0,0,0,0,0,0,0,14,10,28,66,158,325,670,942,5110,3171,5009,7997,9907,9497,13203,10273,793,15,9,3,7,3,3,0,0,168.42736834287643
2016-08-15,626767,67387,0,0,0,0,0,0,0,16,13,35,101,266,517,1064,1803,13247,8069,13067,25871,38780,41426,68642,61345,346419,823,799,448,533,816,297,7,2362,0,0,0,0,0,0,0,14,10,28,66,159,325,670,943,5114,3173,5015,7997,9922,9520,13258,10352,781,15,9,3,7,3,3,0,0,168.4158632159233
2016-08-16,626908,67434,0,0,0,0,0,0,0,16,13,35,101,266,516,1064,1803,13248,8071,13066,25864,38768,41434,68647,61440,346452,837,796,447,534,817,300,7,2365,0,0,0,0,0,0,0,14,10,28,66,157,325,671,943,5110,3176,5013,7998,9917,9528,13262,10385,792,15,8,3,7,3,3,0,0,168.3907625079155
2016-08-17,626711,67281,0,0,0,0,0,0,0,16,13,35,101,266,516,1064,1804,13252,8065,13069,25878,38772,41438,68646,61442,346255,835,794,444,530,816,299,7,2353,0,0,0,0,0,0,0,14,10,28,66,157,326,670,943,5116,3167,5011,7990,9912,9518,13227,10302,785,15,8,3,7,3,3,0,0,168.40568560361862
2016-08-18,627402,67445,0,0,0,0,0,0,0,16,13,35,101,266,516,1064,1804,13244,8067,13063,25908,38787,41462,68695,61517,346723,838,794,449,534,814,301,7,2383,0,0,0,0,0,0,0,14,10,28,66,156,325,670,942,5111,3166,5012,8007,9924,9532,13296,10345,802,15,8,3,7,3,3,0,0,168.39187639951706
2016-08-19,626965,67362,0,0,0,0,0,0,0,16,13,35,101,266,516,1064,1803,13240,8056,13059,25893,38767,41408,68673,61524,346401,840,795,449,535,816,300,7,2387,0,0,0,0,0,0,0,14,10,28,66,156,325,669,941,5113,3168,5015,8003,9917,9522,13264,10303,808,15,9,3,7,3,3,0,0,168.347671687603
2016-08-20,627456,67376,0,0,0,0,0,0,0,16,13,35,101,266,516,1064,1802,13234,8060,13060,25892,38794,41432,68703,61525,346813,840,791,447,534,810,302,7,2398,0,0,0,0,0,0,0,14,10,28,66,156,325,669,939,5112,3169,5005,7999,9930,9529,13267,10318,801,15,8,3,7,3,3,0,0,168.3557931780815
2016-08-21,627825,67378,0,0,0,0,0,0,0,16,13,35,101,266,516,1064,1802,13234,8058,13061,25892,38829,41434,68746,61550,347062,844,792,446,535,806,302,7,2413,0,0,0,0,0,0,0,14,10,28,66,157,325,670,939,5111,3168,5001,8000,9913,9540,13282,10309,806,15,8,3,7,3,3,0,0,168.368122279644
2016-08-22,627977,67683,0,0,0,0,0,0,0,16,13,35,101,267,514,1064,1802,13231,8055,13357,25892,38848,41439,68726,61547,346967,840,791,446,532,803,299,7,2384,0,0,0,0,0,0,0,14,10,28,66,158,325,670,938,5112,3167,5288,8012,9921,9525,13277,10338,795,15,8,3,7,3,3,0,0,168.37338662147522
2016-08-23,628080,67689,0,0,0,0,0,0,0,16,13,35,101,267,513,1064,1803,13235,8060,13357,25909,38858,41448,68747,61583,347025,843,785,446,529,800,298,7,2337,0,0,0,0,0,0,0,14,10,27,66,156,324,672,939,5113,3169,5297,8018,9937,9514,13288,10320,786,15,8,3,7,3,3,0,0,168.37089943885803
2016-08-24,628378,67673,0,0,0,0,0,0,0,16,13,35,101,267,514,1065,1804,13228,8038,13333,25884,38852,41466,68726,61631,347363,843,787,447,529,802,292,7,2334,0,0,0,0,0,0,0,14,10,27,66,156,325,670,940,5122,3163,5296,8025,9945,9505,13253,10328,789,15,8,3,7,3,3,0,0,168.41416764259338
2016-08-25,628437,67671,0,0,0,0,0,0,0,16,13,35,101,267,514,1065,1804,13239,8062,13326,25916,38876,41545,68747,61631,347245,843,789,445,527,804,296,7,2323,0,0,0,0,0,0,0,14,10,27,66,157,325,671,940,5132,3170,5280,8028,9952,9498,13258,10315,789,15,8,3,7,3,3,0,0,168.4169580936432
2016-08-26,628231,67559,0,0,0,0,0,0,0,16,13,35,101,267,512,1065,1803,13240,8060,13326,25892,38880,41483,68787,61707,346940,847,791,446,527,805,296,7,2384,0,0,0,0,0,0,0,14,11,27,66,156,323,671,939,5119,3176,5275,8000,9920,9513,13221,10295,794,15,8,3,7,3,3,0,0,168.43914449214935
2016-08-27,628296,67517,0,0,0,0,0,0,0,16,13,35,101,267,513,1064,1804,13239,8052,13328,25872,38893,41535,68763,61726,347016,846,790,445,529,811,296,7,2334,0,0,0,0,0,0,0,14,10,27,66,156,324,670,941,5107,3174,5268,7986,9898,9578,13193,10281,785,15,8,3,7,3,3,0,0,168.42841744422913
2016-08-28,628352,67572,0,0,0,0,0,0,0,16,13,35,101,267,513,1065,1804,13239,8064,13334,25884,38884,41510,68792,61717,347031,847,791,444,528,814,296,7,2355,0,0,0,0,0,0,0,14,10,27,66,156,325,671,941,5114,3172,5276,7999,9907,9556,13195,10309,795,15,8,3,7,3,3,0,0,168.42911916971207
2016-08-29,628411,67573,0,0,0,0,0,0,0,16,13,35,101,267,513,1065,1804,13243,8064,13334,25881,38880,41540,68810,61701,347046,847,795,447,531,813,296,7,2361,0,0,0,0,0,0,0,14,10,27,66,157,324,670,941,5116,3173,5277,8001,9916,9570,13211,10277,784,15,8,3,7,3,3,0,0,168.4484522342682
