Date;Total_count;Msp_sum;Pref_1;Pref_2;Pref_3;Pref_4;Pref_5;Pref_6;Pref_7;Pref_8;Pref_9;Pref_10;Pref_11;Pref_12;Pref_13;Pref_14;Pref_15;Pref_16;Pref_17;Pref_18;Pref_19;Pref_20;Pref_21;Pref_22;Pref_23;Pref_24;Pref_25;Pref_26;Pref_27;Pref_28;Pref_29;Pref_30;Pref_31;Pref_32;Msp_1;Msp_2;Msp_3;Msp_4;Msp_5;Msp_6;Msp_7;Msp_8;Msp_9;Msp_10;Msp_11;Msp_12;Msp_13;Msp_14;Msp_15;Msp_16;Msp_17;Msp_18;Msp_19;Msp_20;Msp_21;Msp_22;Msp_23;Msp_24;Msp_25;Msp_26;Msp_27;Msp_28;Msp_29;Msp_30;Msp_31;Msp_32;Per_8
2015.01.30;538309;55841;0;0;0;0;0;0;0;16;12;32;92;265;503;1011;1743;13056;7379;12367;25228;36382;39148;58602;50547;287186;325;230;277;443;543;941;44;1936;0;0;0;0;0;0;0;15;11;23;65;160;311;618;870;4815;2888;4524;7160;8904;8321;9296;7521;319;6;5;3;2;1;2;1;0;162.4581052660942
2015.02.01;538363;55760;0;0;0;0;0;0;0;16;12;32;92;265;503;1011;1742;13053;7377;12357;25228;36376;39169;58691;50574;287095;325;229;278;442;545;940;44;1966;0;0;0;0;0;0;0;14;11;23;65;160;312;618;867;4804;2887;4517;7164;8890;8303;9264;7518;323;6;5;3;2;1;2;1;0;162.4662076830864
2015.02.02;538795;55753;0;0;0;0;0;0;0;16;12;32;92;265;503;1011;1742;13050;7383;12343;25226;36366;39176;58696;50528;287578;325;228;278;443;546;942;44;1969;0;0;0;0;0;0;0;15;11;23;65;160;312;618;867;4809;2884;4512;7161;8897;8294;9272;7511;322;6;5;3;2;1;2;1;0;162.45966166257858
2015.02.03;539283;55753;0;0;0;0;0;0;0;16;12;32;92;265;503;1008;1740;13041;7368;12362;25231;36383;39176;58638;50570;287906;326;230;279;463;600;1004;67;1970;0;0;0;0;0;0;0;15;11;23;65;161;311;618;865;4800;2883;4509;7161;8893;8289;9282;7521;324;6;5;3;3;2;2;1;0;162.42949503660202
2015.02.04;539435;55736;0;0;0;0;0;0;0;16;12;32;92;265;505;1010;1739;13017;7370;12370;25215;36361;39155;58677;50530;288115;326;230;283;464;606;1011;67;1966;0;0;0;0;0;0;0;14;11;23;65;161;313;620;867;4801;2889;4511;7168;8883;8280;9267;7517;324;6;5;3;3;2;2;1;0;162.36784952878952
2015.02.05;540222;55820;0;0;0;0;0;0;0;16;12;32;92;265;505;1010;1741;13052;7380;12385;25251;36447;39243;58782;50495;288554;329;231;282;463;605;1010;67;1972;0;0;0;0;0;0;0;14;11;23;65;161;313;621;868;4818;2880;4456;7168;8911;8317;9305;7539;328;6;5;3;3;2;2;1;0;162.4585935473442
2015.02.06;540653;55840;0;0;0;0;0;0;0;16;12;32;92;265;505;1010;1741;13051;7378;12380;25245;36443;39263;58790;50527;288820;351;239;300;481;614;1038;67;1992;0;0;0;0;0;0;0;14;11;23;65;160;313;622;868;4819;2880;4456;7162;8916;8322;9313;7533;341;6;5;3;3;2;2;1;0;162.4627439379692
2015.02.09;540786;55906;0;0;0;0;0;0;0;16;12;34;92;265;505;1010;1746;13053;7381;12376;25235;36430;39256;58838;50536;288901;351;238;298;480;613;1025;67;2027;0;0;0;0;0;0;0;14;11;24;65;160;314;622;871;4825;2880;4459;7172;8890;8317;9375;7546;342;5;5;3;1;2;2;1;0;162.8602048754692
2015.02.10;540432;55879;0;0;0;0;0;0;0;16;12;34;92;265;505;1010;1746;13054;7384;12378;25195;36420;39235;58861;50508;288591;357;238;297;481;612;1028;67;2045;0;0;0;0;0;0;0;14;11;24;65;160;313;622;873;4824;2880;4445;7169;8880;8322;9367;7551;340;5;5;3;1;2;2;1;0;162.86372965574265
2015.02.11;540388;55697;0;0;0;0;0;0;0;16;12;34;92;266;505;1010;1747;13053;7394;12180;25236;36463;39274;58814;50503;288659;360;240;297;480;626;1029;67;2030;0;0;0;0;0;0;0;14;11;24;65;161;313;621;873;4824;2872;4267;7166;8892;8338;9352;7538;347;5;5;3;1;2;2;1;0;162.88263529539108
2015.02.12;540805;55858;0;0;0;0;0;0;0;16;12;34;92;266;505;1010;1747;13042;7395;12389;25228;36445;39247;58747;50481;289065;356;231;290;476;624;1007;67;2032;0;0;0;0;0;0;0;14;11;24;65;160;312;622;873;4819;2875;4456;7161;8884;8307;9356;7555;345;5;5;3;1;2;2;1;0;162.85602402687073
2015.02.14;541343;55828;0;0;0;0;0;0;0;16;12;34;92;266;505;1011;1746;13049;7394;12376;25225;36496;39281;58823;50484;289450;355;230;293;479;626;1011;67;2021;0;0;0;0;0;0;0;15;11;24;65;160;312;623;873;4828;2875;4455;7159;8877;8324;9343;7525;341;5;4;3;1;2;2;1;0;162.91724222898483
2015.02.15;541107;55822;0;0;0;0;0;0;0;16;12;34;92;265;505;1012;1746;13045;7400;12368;25210;36480;39219;58770;50470;289384;354;230;293;479;626;1009;67;2020;0;0;0;0;0;0;0;15;11;24;65;161;311;623;872;4818;2873;4455;7157;8879;8322;9353;7524;341;5;4;3;1;2;2;1;0;162.87639445066452
2015.02.16;541074;55787;0;0;0;0;0;0;0;16;12;34;92;264;505;1011;1745;13044;7401;12355;25214;36407;39212;58755;50445;289469;354;228;293;479;625;1009;67;2037;0;0;0;0;0;0;0;14;11;24;65;160;311;621;871;4814;2873;4449;7141;8871;8322;9354;7526;342;5;4;3;1;2;2;1;0;162.87618082761765
2015.02.17;541682;55856;0;0;0;0;0;0;0;16;12;34;92;266;504;1011;1748;13052;7390;12379;25224;36452;39207;58818;50503;289878;354;230;295;482;628;1009;67;2030;0;0;0;0;0;0;0;14;11;24;65;161;311;622;874;4831;2877;4452;7155;8854;8344;9371;7526;345;5;4;4;1;2;2;1;0;162.91502970457077
2015.02.18;541729;55858;0;0;0;0;0;0;0;16;12;34;92;265;504;1010;1746;13053;7390;12399;25223;36470;39227;58840;50548;289807;352;229;295;478;623;1008;67;2040;0;0;0;0;0;0;0;14;11;24;65;160;311;621;873;4829;2876;4450;7167;8870;8338;9357;7527;346;5;4;4;1;2;2;1;0;162.89584946632385
2015.02.19;541668;55709;0;0;0;0;0;0;0;16;12;34;92;265;504;1011;1746;13059;7387;12360;25219;36481;39222;58806;50484;289913;354;227;295;478;623;1011;67;2001;0;0;0;0;0;0;0;14;11;24;65;160;311;622;873;4834;2877;4413;7148;8871;8304;9305;7514;344;5;4;4;1;2;2;1;0;162.9343015551567
2015.02.20;542015;55856;0;0;0;0;0;0;0;16;12;34;92;265;505;1011;1747;13053;7369;12404;25221;36485;39241;58883;50563;290064;354;227;295;478;621;1010;67;1997;0;0;0;0;0;0;0;14;11;24;65;160;312;622;872;4830;2875;4443;7150;8852;8349;9376;7537;345;5;4;4;1;2;2;1;0;162.9364110827446
2015.02.21;542356;55975;0;0;0;0;0;0;0;16;12;34;92;265;505;1011;1747;13060;7385;12409;25231;36496;39278;58997;50605;290165;354;231;295;476;621;1010;67;1993;0;0;0;0;0;0;0;14;11;24;65;160;312;622;872;4838;2877;4445;7159;8857;8364;9429;7564;342;5;5;4;1;2;2;1;0;162.98386597633362
2015.02.22;542454;56005;0;0;0;0;0;0;0;16;12;34;92;265;505;1011;1747;13060;7382;12406;25233;36519;39252;59014;50614;290234;354;231;294;477;621;1010;67;2003;0;0;0;0;0;0;0;14;11;24;65;160;312;622;872;4838;2879;4448;7164;8863;8377;9438;7557;341;5;5;4;1;2;2;1;0;162.98270630836487
2015.02.23;542269;55961;0;0;0;0;0;0;0;16;12;34;92;265;505;1011;1747;13058;7381;12409;25228;36514;39260;59029;50595;290066;354;231;295;477;621;1011;67;1990;0;0;0;0;0;0;0;14;11;24;65;160;312;622;872;4838;2879;4448;7159;8857;8372;9443;7523;342;5;5;4;1;2;2;1;0;162.978342294693
2015.02.24;542726;56022;0;0;0;0;0;0;0;16;12;34;92;264;505;1011;1746;13058;7384;12408;25239;36529;39285;59038;50638;290421;353;233;295;478;621;1011;67;1987;0;0;0;0;0;0;0;14;11;24;65;159;311;622;872;4840;2883;4448;7162;8857;8392;9436;7564;342;5;5;4;1;2;2;1;0;162.92046570777893
2015.02.25;542483;55974;0;0;0;0;0;0;0;16;12;34;92;264;505;1011;1744;13054;7378;12411;25227;36515;39245;59021;50593;290316;350;233;295;477;621;1009;67;1992;0;0;0;0;0;0;0;14;11;24;65;159;311;622;871;4837;2883;4441;7156;8836;8365;9452;7564;343;5;5;4;1;2;2;1;0;162.9067023396492
2015.02.26;542123;55914;0;0;0;0;0;0;0;16;12;34;92;264;505;1010;1746;13052;7377;12410;25280;36462;39255;58972;50544;290045;350;234;294;476;618;1012;67;1995;0;0;0;0;0;0;0;14;11;24;65;160;311;622;871;4833;2884;4454;7165;8823;8359;9416;7538;344;5;5;4;1;2;2;1;0;162.91367560625076
2015.02.27;543316;56080;0;0;0;0;0;0;0;16;12;34;92;264;505;1008;1747;13053;7391;12413;25276;36514;39292;59002;50731;290966;343;232;284;469;613;999;67;1992;0;0;0;0;0;0;0;14;11;24;65;160;311;622;872;4834;2892;4464;7168;8841;8378;9450;7613;342;4;5;4;1;2;2;1;0;162.97210150957108
2015.02.28;543394;56168;0;0;0;0;0;0;0;16;12;34;92;264;505;1008;1747;13045;7388;12410;25376;36482;39301;59056;50683;290936;350;231;290;476;617;1012;66;1996;0;0;0;0;0;0;0;14;12;24;65;160;311;621;872;4829;2881;4516;7176;8821;8402;9477;7620;347;5;5;4;1;2;2;1;0;162.94712287187576
2015.03.01;542876;56014;0;0;0;0;0;0;0;16;12;34;92;264;506;1010;1747;13040;7371;12413;25373;36471;39281;59015;50663;290539;346;231;288;474;616;1012;66;1995;0;0;0;0;0;0;0;14;12;24;65;161;312;622;872;4826;2879;4514;7170;8821;8364;9451;7542;345;5;5;4;1;2;2;1;0;162.88964301347733
2015.03.02;543139;56081;0;0;0;0;0;0;0;16;12;34;92;264;506;1010;1747;13048;7395;12417;25413;36488;39292;59037;50662;290675;351;230;290;471;612;1013;66;1997;0;0;0;0;0;0;0;14;12;24;65;161;312;622;872;4827;2885;4532;7174;8826;8381;9461;7544;349;5;5;4;1;2;2;1;0;162.9600470662117
2015.03.03;543567;56182;0;0;0;0;0;0;0;16;12;34;92;264;506;1010;1747;13044;7402;12411;25403;36551;39360;59145;50736;290791;351;235;290;472;620;1016;66;1992;0;0;0;0;0;0;0;14;12;24;65;161;312;622;872;4826;2894;4528;7193;8890;8404;9479;7518;348;5;5;4;1;2;2;1;0;162.95714789628983
2015.03.04;543683;56203;0;0;0;0;0;0;0;16;12;34;92;264;506;1010;1747;13042;7396;12413;25416;36539;39323;59161;50860;290751;352;235;290;472;623;1058;66;2004;0;0;0;0;0;0;0;14;12;24;65;160;312;622;874;4824;2890;4538;7196;8889;8405;9483;7521;354;5;5;4;1;2;2;1;0;162.9491218328476
2015.03.05;543767;56186;0;0;0;0;0;0;0;16;12;34;92;264;505;1009;1746;13038;7395;12395;25420;36522;39343;59205;50863;290789;351;235;290;473;624;1062;66;2017;0;0;0;0;0;0;0;14;12;24;65;160;311;621;871;4824;2887;4538;7203;8883;8388;9489;7524;352;5;5;4;1;2;2;1;0;162.95672065019608
2015.03.06;544165;56296;0;0;0;0;0;0;0;16;12;34;92;264;506;1010;1746;13042;7399;12417;25462;36538;39382;59228;50827;291081;354;235;290;471;623;1062;66;2007;0;0;0;0;0;0;0;14;12;24;65;160;312;622;872;4830;2888;4557;7222;8880;8433;9494;7537;354;5;5;4;1;2;2;1;0;162.97582471370697
2015.03.07;544123;56314;0;0;0;0;0;0;0;16;12;34;92;264;506;1011;1747;13045;7398;12421;25448;36532;39370;59208;50834;291107;353;233;288;472;611;1055;66;1999;0;0;0;0;0;0;0;14;12;24;65;160;311;622;872;4829;2892;4552;7217;8885;8431;9512;7547;349;5;5;4;1;2;2;1;0;162.99505084753036
2015.03.08;544144;56326;0;0;0;0;0;0;0;16;12;34;92;264;506;1011;1746;13044;7407;12423;25448;36528;39377;59266;50841;291053;354;233;288;470;611;1052;66;2001;0;0;0;0;0;0;0;14;12;24;65;160;311;622;871;4836;2897;4558;7219;8894;8430;9501;7541;351;5;5;4;1;2;2;1;0;163.0129799246788
2015.03.09;544502;56357;0;0;0;0;0;0;0;16;12;34;92;264;506;1011;1746;13048;7405;12423;25452;36518;39386;59289;50868;291345;358;233;288;472;604;1054;66;2011;0;0;0;0;0;0;0;14;12;24;65;160;311;622;871;4835;2896;4557;7217;8893;8438;9520;7552;350;5;5;4;1;2;2;1;0;163.0135902762413
2015.03.10;544151;56181;0;0;0;0;0;0;0;16;12;34;92;264;506;1014;1745;13045;7408;12427;25482;36471;39286;59180;50843;291210;359;236;288;471;623;1062;67;2009;0;0;0;0;0;0;0;14;12;24;65;160;312;621;871;4830;2890;4554;7195;8815;8406;9506;7538;349;5;5;3;1;2;2;1;0;163.01410913467407
2015.03.11;544614;56245;0;0;0;0;0;0;0;16;12;34;92;264;506;1014;1746;13044;7409;12420;25509;36515;39319;59237;50874;291486;360;236;288;471;623;1060;67;2011;0;0;0;0;0;0;0;14;12;24;65;160;312;621;872;4828;2886;4561;7205;8828;8410;9512;7568;348;5;5;3;1;2;2;1;0;163.02500385046005
2015.03.12;544432;56229;0;0;0;0;0;0;0;16;12;34;92;264;506;1014;1744;13044;7406;12430;25500;36480;39289;59257;50793;291448;358;235;285;472;611;1059;68;2014;0;0;0;0;0;0;0;14;12;24;65;160;312;621;871;4824;2892;4565;7192;8833;8408;9517;7550;349;5;6;3;1;2;2;1;0;163.00339740514755
2015.03.13;545479;56369;0;0;0;0;0;0;0;16;12;34;92;264;506;1012;1745;13048;7416;12439;25507;36498;39377;59503;50926;291948;358;237;288;471;623;1074;68;2016;0;0;0;0;0;0;0;14;12;24;65;160;310;622;872;4824;2900;4571;7216;8856;8437;9532;7584;350;5;6;3;1;2;2;1;0;163.0419716835022
2015.03.14;545506;56350;0;0;0;0;0;0;0;16;12;34;92;264;506;1014;1745;13048;7421;12445;25529;36488;39391;59564;50895;291912;357;238;288;469;623;1072;68;2014;0;0;0;0;0;0;0;14;12;24;65;160;311;622;872;4824;2899;4567;7215;8860;8440;9526;7563;355;5;6;3;1;2;3;1;0;163.07300800085068
2015.03.15;545528;56378;0;0;0;0;0;0;0;16;12;34;92;264;506;1014;1745;13043;7418;12453;25534;36501;39381;59544;50903;291938;357;238;288;468;624;1073;68;2013;0;0;0;0;0;0;0;14;12;24;65;160;311;623;872;4821;2901;4566;7222;8865;8445;9523;7584;349;5;6;3;1;2;3;1;0;163.0497840642929
2015.03.16;545730;56344;0;0;0;0;0;0;0;16;12;34;92;264;505;1014;1745;13045;7422;12427;25527;36499;39335;59555;50928;292175;358;237;289;468;624;1077;68;2013;0;0;0;0;0;0;0;14;12;24;65;160;310;623;871;4824;2902;4540;7215;8855;8427;9536;7597;348;5;6;3;1;2;3;1;0;163.07555639743805
2015.03.17;545651;56398;0;0;0;0;0;0;0;16;12;34;92;264;506;1014;1745;13045;7419;12448;25527;36509;39363;59555;50913;292055;352;237;289;468;624;1082;68;2013;0;0;0;0;0;0;0;14;12;24;65;160;312;623;872;4825;2897;4565;7196;8855;8444;9561;7606;346;5;6;3;1;2;3;1;0;163.08409368991852
2015.03.18;545811;56358;0;0;0;0;0;0;0;16;12;33;90;262;505;1012;1738;13044;7422;12452;25529;36585;39383;59590;50907;292094;356;238;290;472;623;1082;68;2007;0;0;0;0;0;0;0;14;12;23;63;158;310;620;870;4825;2906;4567;7204;8859;8423;9554;7583;346;5;6;3;1;2;3;1;0;162.8324075937271
2015.03.19;546116;56418;0;0;0;0;0;0;0;16;12;34;92;264;506;1014;1742;13042;7434;12448;25452;36613;39359;59606;50893;292410;356;240;290;480;626;1083;68;2035;0;0;0;0;0;0;0;14;12;24;65;160;311;623;874;4830;2904;4568;7222;8863;8427;9545;7592;363;5;6;3;1;2;3;1;0;163.093363404274
2015.03.20;545930;56405;0;0;0;0;0;0;0;16;12;34;92;264;507;1014;1743;13045;7435;12457;25530;36609;39367;59621;50870;292144;356;235;290;480;627;1077;68;2036;0;0;0;0;0;0;0;14;12;24;65;160;311;623;874;4825;2907;4562;7220;8866;8429;9553;7578;362;5;5;3;1;2;3;1;0;163.13041174411774
2015.03.21;545837;56359;0;0;0;0;0;0;0;16;12;34;92;264;508;1014;1744;13041;7442;12443;25544;36596;39375;59537;50870;292138;356;236;290;479;626;1079;68;2032;0;0;0;0;0;0;0;14;12;24;65;160;311;623;874;4827;2900;4560;7217;8852;8410;9558;7568;364;5;5;3;1;2;3;1;0;163.13370764255524
2015.03.22;545840;56309;0;0;0;0;0;0;0;16;12;34;92;264;508;1014;1744;13048;7442;12450;25541;36604;39365;59540;50882;292128;351;236;290;479;625;1071;68;2035;0;0;0;0;0;0;0;14;12;24;65;160;311;623;874;4832;2910;4558;7211;8841;8398;9549;7546;361;5;5;3;1;2;3;1;0;163.15307104587555
2015.03.23;546389;56378;0;0;0;0;0;0;0;16;12;34;92;264;508;1014;1744;13044;7442;12456;25542;36626;39365;59579;50879;292597;355;235;292;481;627;1081;68;2035;0;0;0;0;0;0;0;14;12;24;65;160;311;623;873;4828;2909;4562;7227;8868;8393;9549;7574;366;5;5;3;1;2;3;1;0;163.1501566171646
2015.03.24;548663;56788;0;0;0;0;0;0;0;16;12;34;92;264;508;1015;1745;13067;7510;12571;25778;36948;39796;59884;51210;293086;358;236;288;477;624;1088;68;1987;0;0;0;0;0;0;0;14;12;24;65;163;314;625;876;4832;2924;4598;7330;8987;8485;9568;7592;361;5;5;2;1;2;2;1;0;163.16584265232086
2015.03.25;548908;56803;0;0;0;0;0;0;0;16;12;34;92;264;508;1013;1747;13062;7509;12575;25772;36921;39760;59885;51268;293330;359;240;288;478;623;1093;68;1990;0;0;0;0;0;0;0;14;12;24;65;163;314;624;873;4824;2921;4599;7336;8980;8483;9571;7616;365;5;6;2;1;2;2;1;0;163.20485961437225
2015.03.26;548423;56718;0;0;0;0;0;0;0;16;12;34;92;264;508;1013;1748;13058;7517;12558;25733;36881;39678;59819;51241;293124;358;240;287;476;619;1071;69;2006;0;0;0;0;0;0;0;14;12;24;65;163;314;624;875;4822;2920;4599;7336;8957;8446;9566;7601;361;5;6;2;1;2;2;1;0;163.18818175792694
2015.03.27;548450;56708;0;0;0;0;0;0;0;16;12;34;92;264;509;1013;1747;13063;7516;12582;25740;36854;39725;59824;51236;293007;360;241;294;484;633;1108;69;2026;0;0;0;0;0;0;0;14;12;24;65;163;314;623;876;4832;2920;4591;7332;8968;8444;9546;7593;373;4;6;2;1;2;2;1;0;163.2383679151535
2015.03.28;550575;56901;0;0;0;0;0;0;0;16;12;34;92;264;509;1012;1744;13060;7518;12593;25742;36887;39758;59920;51364;294843;360;241;292;484;631;1106;69;2023;0;0;0;0;0;0;0;14;12;24;65;163;314;623;877;4831;2923;4619;7346;8984;8485;9597;7634;372;4;6;2;1;2;2;1;0;163.2345074415207
2015.03.29;548914;56818;0;0;0;0;0;0;0;16;12;34;92;264;508;1009;1744;13059;7519;12591;25740;36866;39740;59894;51328;293308;359;241;293;485;631;1103;69;2008;0;0;0;0;0;0;0;14;12;24;65;163;313;621;878;4834;2926;4596;7341;8970;8478;9588;7604;373;4;6;2;1;2;2;1;0;163.1919049024582
2015.03.30;549290;56886;0;0;0;0;0;0;0;16;12;34;92;264;509;1012;1745;13060;7520;12592;25792;36916;39781;59947;51351;293466;359;242;295;484;631;1064;69;2036;0;0;0;0;0;0;0;14;12;24;65;163;314;623;879;4831;2927;4595;7353;8973;8482;9613;7623;378;4;6;2;1;2;1;1;0;163.23917663097382
2015.03.31;549347;56904;0;0;0;0;0;0;0;16;12;34;92;264;509;1013;1746;13061;7522;12589;25806;36938;39772;59957;51445;293406;358;242;293;481;631;1064;69;2026;0;0;0;0;0;0;0;14;12;24;65;163;314;624;879;4841;2928;4598;7361;8973;8471;9626;7621;373;4;6;2;1;2;1;1;0;163.23246276378632
2015.04.02;549660;56992;0;0;0;0;0;0;0;16;12;34;93;264;510;1015;1746;13063;7527;12591;25818;36890;39753;59951;51517;293640;359;252;296;487;632;1064;69;2060;0;0;0;0;0;0;0;14;12;24;65;163;314;626;878;4846;2934;4594;7357;8982;8490;9645;7647;384;4;6;2;1;2;1;1;0;163.39672368764877
2015.04.03;549798;56990;0;0;0;0;0;0;0;16;12;34;93;264;511;1016;1745;13063;7528;12593;25778;36913;39749;59967;51538;293767;358;253;296;487;631;1059;69;2057;0;0;0;0;0;0;0;14;12;24;65;163;315;626;878;4849;2936;4592;7356;8979;8475;9649;7661;379;4;6;2;1;2;1;1;0;163.45429509878159
2015.04.04;550369;57141;0;0;0;0;0;0;0;16;12;34;93;264;511;1016;1742;13055;7526;12592;25814;36939;39738;60007;51544;294250;356;253;296;486;632;1057;69;2066;0;0;0;0;0;0;0;14;12;24;65;163;315;625;875;4849;2937;4590;7361;8998;8478;9678;7765;375;4;6;2;1;2;1;1;0;163.40192693471909
2015.04.05;549930;57129;0;0;0;0;0;0;0;16;12;34;93;264;511;1016;1742;13056;7525;12590;25807;36912;39756;59996;51487;294062;358;253;296;484;612;931;69;2047;0;0;0;0;0;0;0;14;12;24;65;162;315;625;875;4852;2938;4584;7360;8992;8502;9683;7744;365;4;6;2;1;2;1;1;0;163.39675295352936
2015.04.07;550041;57108;0;0;0;0;0;0;0;16;12;34;93;264;511;1016;1743;13059;7528;12594;25827;36935;39763;60066;51553;293798;361;253;296;485;628;1059;69;2077;0;0;0;0;0;0;0;14;12;24;65;162;315;626;876;4855;2951;4590;7372;8998;8502;9692;7656;380;5;6;2;1;2;1;1;0;163.4205121397972
2015.04.08;550296;57109;0;0;0;0;0;0;0;16;12;34;93;263;511;1014;1741;13046;7519;12595;25854;36972;39785;60113;51556;293973;361;242;291;485;628;1057;69;2065;0;0;0;0;0;0;0;14;12;24;65;160;315;623;874;4838;2948;4585;7397;8996;8516;9682;7668;374;5;6;2;1;2;1;1;0;163.42470824718475
2015.04.09;550195;57090;0;0;0;0;0;0;0;16;12;34;93;263;511;1015;1743;13055;7525;12586;25851;36948;39724;60154;51532;293943;357;243;285;479;623;1059;69;2074;0;0;0;0;0;0;0;14;12;24;65;161;315;625;876;4847;2954;4587;7408;8978;8503;9657;7681;365;5;6;2;1;2;1;1;0;163.43087303638458
2015.04.10;550659;57166;0;0;0;0;0;0;0;16;12;34;93;262;510;1014;1744;13058;7526;12601;25857;37036;39767;60158;51572;294067;360;242;290;486;632;1064;69;2188;0;0;0;0;0;0;0;14;12;24;65;160;315;626;876;4858;2939;4595;7414;9001;8524;9680;7674;371;5;6;2;1;2;1;1;0;163.4341994524002
2015.04.11;550135;57089;0;0;0;0;0;0;0;16;12;34;93;262;510;1012;1742;13057;7522;12603;25810;36991;39694;60158;51520;293743;362;244;290;485;632;1064;69;2209;0;0;0;0;0;0;0;14;12;24;65;160;314;624;874;4857;2940;4596;7406;8996;8495;9660;7662;372;5;6;2;1;2;1;1;0;163.41511070728302
2015.04.12;550302;57136;0;0;0;0;0;0;0;16;12;34;93;262;510;1014;1744;13058;7524;12609;25828;37022;39734;60193;51559;293878;362;244;290;485;614;938;69;2209;0;0;0;0;0;0;0;14;12;24;65;160;315;624;876;4858;2942;4599;7415;9001;8505;9674;7666;368;5;6;2;1;2;1;1;0;163.4420412182808
2015.04.13;550294;57122;0;0;0;0;0;0;0;16;12;34;93;262;510;1014;1743;13058;7518;12607;25823;37006;39724;60143;51567;293951;355;244;288;485;616;939;69;2216;0;0;0;0;0;0;0;14;12;24;65;160;315;624;875;4854;2940;4596;7414;8998;8514;9671;7663;365;5;6;2;1;2;1;1;0;163.42157918214798
2015.04.14;550421;57121;0;0;0;0;0;0;0;16;12;34;93;262;508;1012;1743;13086;7517;12613;25838;37015;39719;60247;51547;293943;362;244;290;485;614;942;69;2209;0;0;0;0;0;0;0;14;11;24;65;159;315;624;876;4852;2945;4603;7399;8994;8486;9699;7673;364;5;6;2;1;2;1;1;0;163.4445589184761
2015.04.15;550991;57110;0;0;0;0;0;0;0;16;12;34;94;263;510;1016;1746;13068;7521;12610;25856;36998;39760;60293;51555;294368;363;247;290;487;631;1072;69;2111;0;0;0;0;0;0;0;14;11;24;65;159;316;627;876;4855;2945;4602;7397;8983;8500;9712;7677;329;5;6;2;1;2;1;1;0;163.4259432554245
2015.04.16;551642;57159;0;0;0;0;0;0;0;16;12;34;94;262;510;1016;1745;13058;7518;12558;25825;37033;39715;60362;51681;294926;363;249;294;487;632;1072;69;2110;0;0;0;0;0;0;0;14;11;24;65;160;316;626;876;4845;2947;4551;7386;9020;8475;9728;7768;329;5;6;2;1;2;1;1;0;163.39292299747467
2015.04.17;551980;57319;0;0;0;0;0;0;0;16;12;34;94;262;510;1016;1746;13071;7523;12586;25835;37024;39745;60350;51755;295085;365;249;287;475;611;1031;69;2228;0;0;0;0;0;0;0;14;11;24;65;160;316;627;878;4849;2954;4590;7410;9034;8473;9764;7766;366;5;6;2;1;2;1;1;0;163.3863617181778
2015.04.18;552228;57402;0;0;0;0;0;0;0;16;12;34;94;262;510;1016;1746;13065;7522;12578;25858;37059;39776;60509;51780;295069;368;251;286;475;613;1032;69;2227;0;0;0;0;0;0;0;14;11;24;65;160;317;627;878;4841;2953;4596;7429;9046;8513;9773;7769;368;5;6;2;1;2;1;1;0;163.40523898601532
2015.04.19;552061;57422;0;0;0;0;0;0;0;16;12;34;94;262;510;1016;1746;13064;7523;12581;25854;37035;39761;60495;51803;294926;368;251;287;475;615;1033;69;2230;0;0;0;0;0;0;0;14;11;24;65;160;317;627;878;4844;2955;4601;7425;9050;8508;9784;7773;368;5;6;2;1;2;1;1;0;163.39294040203094
2015.04.20;552096;57391;0;0;0;0;0;0;0;16;12;34;94;262;509;1016;1746;13061;7519;12572;25847;37032;39771;60512;51739;295032;368;251;288;475;615;1035;69;2220;0;0;0;0;0;0;0;14;11;24;65;160;316;627;878;4848;2955;4599;7418;9046;8507;9769;7769;367;5;6;2;1;2;1;1;0;163.3718832731247
2015.04.21;550825;57341;0;0;0;0;0;0;0;16;12;34;94;262;509;1016;1745;13064;7514;12582;25776;37034;39778;60529;51770;295177;370;247;280;461;593;969;33;959;0;0;0;0;0;0;0;14;11;24;65;160;316;628;877;4840;2950;4602;7422;9033;8531;9753;7749;348;7;6;2;1;2;0;0;0;163.3778002858162
