Date,Total_count,Msp_sum,Pref_1,Pref_2,Pref_3,Pref_4,Pref_5,Pref_6,Pref_7,Pref_8,Pref_9,Pref_10,Pref_11,Pref_12,Pref_13,Pref_14,Pref_15,Pref_16,Pref_17,Pref_18,Pref_19,Pref_20,Pref_21,Pref_22,Pref_23,Pref_24,Pref_25,Pref_26,Pref_27,Pref_28,Pref_29,Pref_30,Pref_31,Pref_32,Msp_1,Msp_2,Msp_3,Msp_4,Msp_5,Msp_6,Msp_7,Msp_8,Msp_9,Msp_10,Msp_11,Msp_12,Msp_13,Msp_14,Msp_15,Msp_16,Msp_17,Msp_18,Msp_19,Msp_20,Msp_21,Msp_22,Msp_23,Msp_24,Msp_25,Msp_26,Msp_27,Msp_28,Msp_29,Msp_30,Msp_31,Msp_32,Per_8
2015-06-29,542679,53685,0,0,0,0,0,0,0,17,13,35,96,263,506,1017,1739,12937,7248,12153,25173,35629,37956,59648,51192,295418,37,57,101,95,381,415,182,370,0,0,0,0,0,0,0,14,11,26,65,154,310,620,879,4589,2773,4319,6671,8516,7893,9500,7286,44,5,2,7,0,1,0,0,0,165.73248249292374
2015-06-30,542818,53646,0,0,0,0,0,0,0,17,13,35,96,263,506,1017,1739,12939,7256,12164,25166,35641,37975,59606,51115,295646,37,55,100,96,378,414,181,362,0,0,0,0,0,0,0,14,11,26,65,154,310,620,879,4587,2771,4325,6673,8504,7915,9478,7255,44,5,2,7,0,1,0,0,0,165.74101239442825
2015-07-02,542491,53617,0,0,0,0,0,0,0,17,13,35,96,263,507,1017,1740,12940,7251,12219,25133,35563,37929,59677,51048,295412,37,57,100,96,380,414,183,363,0,0,0,0,0,0,0,14,11,26,65,154,310,620,879,4598,2785,4356,6645,8478,7899,9491,7227,44,5,2,7,0,1,0,0,0,165.7656553387642
2015-07-03,541678,53532,0,0,0,0,0,0,0,17,13,35,95,262,506,1015,1736,12940,7249,12214,25158,35541,37774,59433,50809,295236,37,57,101,96,378,414,183,378,0,0,0,0,0,0,0,14,11,26,65,154,310,619,876,4592,2785,4354,6644,8464,7865,9504,7189,45,5,2,7,0,1,0,0,0,165.77069050073624
2015-07-04,542367,53604,0,0,0,0,0,0,0,17,13,35,95,261,506,1015,1738,12944,7249,12208,25160,35559,37870,59639,51069,295324,37,57,101,96,378,413,183,399,0,0,0,0,0,0,0,14,11,26,65,154,310,621,877,4593,2784,4356,6651,8467,7892,9515,7203,50,5,2,7,0,1,0,0,0,165.74179035425186
2015-07-05,541970,53552,0,0,0,0,0,0,0,17,13,35,95,261,506,1015,1739,12940,7249,12206,25150,35550,37817,59623,51081,295012,37,57,101,96,375,412,183,399,0,0,0,0,0,0,0,14,11,26,65,154,310,621,877,4592,2783,4358,6643,8449,7868,9529,7187,50,5,2,7,0,1,0,0,0,165.7377925515175
2015-07-06,542116,53539,0,0,0,0,0,0,0,17,13,35,95,261,506,1015,1740,12932,7258,12207,25155,35542,37817,59641,51042,295183,36,57,101,96,373,411,183,399,0,0,0,0,0,0,0,14,11,26,65,153,310,621,875,4589,2784,4358,6648,8446,7873,9532,7169,50,5,2,7,0,1,0,0,0,165.74291878938675
2015-07-07,542384,53615,0,0,0,0,0,0,0,17,13,35,95,260,505,1013,1744,12940,7268,12227,25204,35595,37857,59699,51046,295204,37,57,101,94,373,410,183,406,0,0,0,0,0,0,0,14,11,26,65,152,312,616,876,4597,2793,4374,6660,8468,7887,9535,7164,50,5,2,7,0,1,0,0,0,165.6979060769081
2015-07-08,542733,53655,0,0,0,0,0,0,0,17,13,35,95,260,505,1016,1744,12938,7251,12230,25207,35591,37852,59781,51068,295464,37,57,101,96,374,411,183,406,0,0,0,0,0,0,0,14,11,26,65,152,312,616,876,4600,2796,4374,6673,8470,7901,9552,7152,50,5,2,7,0,1,0,0,0,165.71202045679092
2015-07-09,542581,53644,0,0,0,0,0,0,0,17,13,35,95,260,505,1016,1745,12877,7245,12230,25192,35590,37866,59779,51166,295295,35,56,101,96,378,406,183,399,0,0,0,0,0,0,0,14,11,26,65,151,312,616,877,4595,2796,4375,6660,8464,7894,9530,7194,49,5,2,7,0,1,0,0,0,165.72317391633987
2015-07-10,543080,53660,0,0,0,0,0,0,0,17,13,35,95,260,504,1018,1744,12874,7250,12242,25223,35618,37870,59821,51301,295514,37,56,98,95,414,409,183,388,0,0,0,0,0,0,0,14,11,26,65,151,311,618,874,4595,2797,4377,6663,8479,7869,9542,7212,43,5,1,6,0,1,0,0,0,165.73661714792252
2015-07-11,543496,53712,0,0,0,0,0,0,0,16,13,35,95,260,503,1019,1749,12895,7255,12242,25231,35616,37842,59766,51382,295935,37,57,101,96,371,409,183,387,0,0,0,0,0,0,0,14,11,26,65,151,310,617,876,4597,2798,4382,6676,8484,7869,9549,7229,43,5,2,7,0,1,0,0,0,164.83547884225845
2015-07-12,543089,53684,0,0,0,0,0,0,0,16,13,35,95,260,503,1019,1749,12893,7253,12236,25223,35545,37698,59766,51395,295753,37,57,101,96,370,408,183,384,0,0,0,0,0,0,0,14,11,26,65,151,310,617,876,4595,2798,4377,6666,8445,7851,9540,7285,42,5,2,7,0,1,0,0,0,164.80117732286453
2015-07-13,543262,53738,0,0,0,0,0,0,0,16,13,35,95,260,503,1019,1749,12903,7256,12230,25218,35597,37849,59788,51381,295716,37,55,101,96,367,408,183,386,0,0,0,0,0,0,0,14,11,26,65,152,310,617,876,4600,2804,4378,6671,8480,7851,9534,7291,43,5,2,7,0,1,0,0,0,164.82385164499283
2015-07-14,543802,53777,0,0,0,0,0,0,0,16,13,35,95,260,503,1019,1746,12898,7259,12234,25226,35631,37892,59896,51464,295978,37,56,101,96,370,408,183,385,0,0,0,0,0,0,0,14,11,26,65,151,310,616,875,4603,2809,4382,6673,8501,7885,9570,7228,43,5,2,7,0,1,0,0,0,164.85597091913223
2015-07-15,544205,53817,0,0,0,0,0,0,0,16,13,35,95,260,503,1020,1749,12899,7253,12239,25227,35631,37878,59947,51504,296306,37,56,100,96,364,407,184,385,0,0,0,0,0,0,0,14,11,26,65,151,310,618,876,4604,2805,4387,6689,8502,7876,9583,7242,43,5,2,7,0,1,0,0,0,164.88552767038345
2015-07-16,544362,53836,0,0,0,0,0,0,0,16,13,35,95,260,503,1020,1748,12904,7262,12226,25208,35610,37863,59895,51482,296583,37,56,100,96,369,409,185,386,0,0,0,0,0,0,0,14,11,26,65,151,310,618,880,4604,2803,4378,6684,8500,7887,9583,7264,43,5,2,7,0,1,0,0,0,164.88311678171158
2015-07-17,543786,53764,0,0,0,0,0,0,0,16,13,35,95,260,504,1019,1750,12906,7262,12224,25214,35605,37860,59626,51407,296356,37,56,99,96,365,408,188,384,0,0,0,0,0,0,0,14,11,26,65,151,312,618,880,4600,2798,4379,6684,8485,7893,9529,7261,43,5,2,7,0,1,0,0,0,164.89083749055862
2015-07-18,544420,53818,0,0,0,0,0,0,0,16,13,35,95,260,504,1020,1749,12905,7261,12225,25216,35642,37876,59696,51470,296805,37,56,101,94,364,407,188,384,0,0,0,0,0,0,0,14,11,26,65,151,312,618,881,4601,2798,4376,6674,8505,7899,9550,7279,43,5,2,7,0,1,0,0,0,164.8986502289772
2015-07-19,544447,53852,0,0,0,0,0,0,0,16,13,35,95,262,504,1020,1750,12903,7265,12227,25219,35648,37857,59724,51511,296767,37,56,101,94,363,407,188,384,0,0,0,0,0,0,0,14,11,26,65,153,312,618,881,4603,2803,4375,6687,8504,7894,9555,7293,43,5,2,7,0,1,0,0,0,165.00872713327408
2015-07-20,544495,53842,0,0,0,0,0,0,0,16,13,35,95,262,504,1020,1750,12904,7267,12223,25217,35642,37878,59737,51489,296811,37,56,100,94,365,407,188,384,0,0,0,0,0,0,0,14,11,26,65,153,312,618,881,4603,2802,4369,6679,8500,7907,9553,7291,43,5,2,7,0,1,0,0,0,165.01863008737564
2015-07-21,544617,53775,0,0,0,0,0,0,0,16,13,35,95,262,504,1020,1749,12901,7256,12222,25203,35564,37859,59743,51526,297018,36,56,101,96,364,406,188,383,0,0,0,0,0,0,0,14,11,26,65,152,312,618,879,4592,2798,4367,6672,8469,7900,9555,7287,43,5,2,7,0,1,0,0,0,165.00488191843033
2015-07-22,545044,53915,0,0,0,0,0,0,0,16,13,35,95,262,504,1020,1750,12896,7303,12260,25185,35599,37868,59791,51543,297271,37,54,100,96,364,407,187,387,0,0,0,0,0,0,0,14,11,26,65,152,312,618,882,4600,2810,4374,6676,8491,7928,9580,7317,44,5,2,7,0,1,0,0,0,164.99294954538345
2015-07-23,545244,53981,0,0,0,0,0,0,0,16,13,35,95,262,504,1021,1750,12900,7264,12275,25199,35585,37872,59879,51623,297295,37,56,101,95,370,409,187,400,0,0,0,0,0,0,0,14,11,26,65,152,312,619,883,4598,2814,4387,6667,8485,7936,9622,7329,46,5,2,7,0,1,0,0,0,165.02415376901627
2015-07-24,544890,53990,0,0,0,0,0,0,0,16,13,35,95,262,504,1021,1749,12901,7262,12263,25201,35567,37788,59907,51684,296978,37,55,101,94,369,409,189,389,0,0,0,0,0,0,0,14,11,26,65,152,312,619,883,4602,2814,4372,6675,8478,7945,9626,7340,41,5,2,7,0,1,0,0,0,165.00785738229752
2015-07-25,545187,53984,0,0,0,0,0,0,0,16,13,35,95,262,504,1021,1749,12898,7265,12267,25216,35599,37821,59948,51764,297068,37,56,101,94,369,410,189,389,0,0,0,0,0,0,0,14,11,26,65,152,312,619,883,4602,2816,4377,6670,8494,7949,9612,7326,41,5,2,7,0,1,0,0,0,165.0299215912819
2015-07-26,545139,53981,0,0,0,0,0,0,0,16,13,35,95,262,504,1021,1749,12897,7257,12267,25218,35605,37789,59982,51767,297013,37,55,100,95,373,410,188,390,0,0,0,0,0,0,0,14,11,26,65,152,312,619,883,4599,2816,4375,6673,8494,7943,9614,7328,42,5,2,7,0,1,0,0,0,165.01750093698502
2015-07-27,545106,53906,0,0,0,0,0,0,0,16,13,35,95,262,504,1021,1749,12901,7256,12268,25191,35586,37787,59953,51741,297086,37,55,100,94,368,409,188,390,0,0,0,0,0,0,0,14,11,26,65,152,312,619,885,4600,2816,4362,6662,8474,7933,9600,7318,42,5,2,7,0,1,0,0,0,165.01528841257095
2015-07-28,545412,54003,0,0,0,0,0,0,0,16,13,35,95,262,504,1020,1749,12903,7256,12274,25201,35608,37801,59949,51785,297293,37,56,100,95,368,408,191,392,0,0,0,0,0,0,0,14,11,26,65,152,312,618,885,4602,2812,4378,6661,8482,7955,9610,7363,42,5,2,7,0,1,0,0,0,165.031554043293
2015-07-29,545616,54028,0,0,0,0,0,0,0,16,13,35,95,262,505,1021,1749,12901,7254,12269,25190,35586,37814,59981,51814,297424,37,56,100,96,370,408,191,428,0,0,0,0,0,0,0,14,11,26,65,152,313,619,885,4601,2814,4376,6671,8480,7948,9615,7377,46,5,2,7,0,1,0,0,0,165.0157306790352
2015-07-30,545745,54040,0,0,0,0,0,0,0,16,13,35,95,262,505,1021,1749,12906,7257,12271,25222,35660,37819,60026,51824,297384,37,56,100,94,367,408,191,426,0,0,0,0,0,0,0,14,11,26,65,152,313,619,885,4601,2818,4377,6677,8489,7957,9600,7376,45,5,2,7,0,1,0,0,0,165.04476815462112
2015-07-31,545591,54015,0,0,0,0,0,0,0,17,13,35,96,262,504,1022,1749,12903,7252,12273,25174,35621,37808,60072,51827,297285,37,56,100,91,368,408,191,426,0,0,0,0,0,0,0,14,11,26,65,151,312,619,885,4605,2818,4379,6678,8488,7959,9601,7344,45,5,2,7,0,1,0,0,0,166.1739643216133
2015-08-01,545927,54089,0,0,0,0,0,0,0,17,13,35,96,263,505,1022,1748,12903,7255,12275,25172,35641,37811,60110,51928,297441,37,56,101,93,368,408,191,437,0,0,0,0,0,0,0,14,11,26,65,152,313,620,884,4606,2825,4374,6682,8496,7968,9602,7388,48,5,2,7,0,1,0,0,0,166.2732990384102
2015-08-02,546056,54062,0,0,0,0,0,0,0,17,13,35,96,263,505,1021,1748,12890,7247,12274,25185,35663,37839,60098,51943,297528,37,56,100,93,367,408,191,438,0,0,0,0,0,0,0,14,11,26,65,152,313,619,882,4592,2820,4369,6679,8493,7966,9610,7388,48,5,2,7,0,1,0,0,0,166.25663644075394
2015-08-03,546309,54099,0,0,0,0,0,0,0,17,13,35,96,263,505,1021,1750,12897,7256,12278,25187,35661,37861,60121,51943,297715,37,56,100,93,367,408,191,437,0,0,0,0,0,0,0,14,11,26,65,152,313,620,884,4601,2825,4371,6685,8495,7968,9625,7381,48,5,2,7,0,1,0,0,0,166.2723224759102
2015-08-04,546273,54144,0,0,0,0,0,0,0,17,13,35,95,263,506,1021,1748,12902,7251,12276,25187,35671,37853,60158,51948,297637,37,56,100,95,364,410,192,437,0,0,0,0,0,0,0,14,11,26,65,152,314,620,886,4601,2828,4371,6691,8499,7972,9643,7388,48,5,2,7,0,1,0,0,0,166.15453988313675
2015-08-05,546195,54167,0,0,0,0,0,0,0,17,13,35,96,263,506,1019,1751,12894,7250,12281,25207,35670,37844,60164,51919,297578,36,57,102,94,360,408,190,440,0,0,0,0,0,0,0,14,11,26,65,152,314,619,889,4594,2834,4374,6694,8504,7972,9629,7412,49,5,2,7,0,1,0,0,0,5.960464477539063e-08
2015-08-06,546482,54086,0,0,0,0,0,0,0,17,13,35,96,263,504,1019,1750,12900,7289,12284,25205,35656,37815,59982,52005,297950,36,57,101,95,364,410,192,443,0,0,0,0,0,0,0,14,11,26,65,152,312,618,889,4600,2836,4375,6692,8449,7969,9594,7418,51,5,2,7,0,1,0,0,0,5.960464477539063e-08
2015-08-07,546807,54210,0,0,0,0,0,0,0,17,13,35,96,263,506,1019,1751,12900,7252,12288,25206,35613,37861,60192,52001,298090,36,57,102,94,366,413,193,442,0,0,0,0,0,0,0,14,11,26,65,153,314,618,889,4599,2835,4366,6692,8483,7998,9636,7446,50,5,2,7,0,1,0,0,0,5.960464477539063e-08
2015-08-08,547392,54293,0,0,0,0,0,0,0,17,13,35,96,263,506,1019,1751,12904,7253,12284,25213,35664,37869,60533,52038,298242,36,58,102,92,363,408,192,440,0,0,0,0,0,0,0,14,11,26,65,153,314,618,891,4597,2841,4372,6707,8507,8005,9669,7438,50,5,2,7,0,1,0,0,0,5.960464477539063e-08
2015-08-09,547153,54256,0,0,0,0,0,0,0,17,13,35,96,263,506,1019,1752,12906,7251,12280,25209,35668,37852,60504,52017,298072,36,58,102,93,361,407,193,442,0,0,0,0,0,0,0,14,11,26,65,153,314,618,892,4600,2839,4372,6708,8504,7992,9659,7424,50,5,2,7,0,1,0,0,0,5.960464477539063e-08
2015-08-10,547104,54279,0,0,0,0,0,0,0,17,13,35,96,263,506,1019,1751,12907,7248,12274,25199,35655,37839,60523,51984,298085,36,58,102,93,359,407,192,442,0,0,0,0,0,0,0,14,11,26,65,154,313,618,891,4594,2837,4371,6707,8506,8003,9678,7425,51,5,2,7,0,1,0,0,0,5.960464477539063e-08
2015-08-11,547417,54239,0,0,0,0,0,0,0,17,13,35,96,263,506,1019,1753,12911,7249,12279,25208,35647,37795,60490,51946,298520,35,57,102,92,361,389,193,440,0,0,0,0,0,0,0,14,11,26,65,154,313,618,890,4596,2837,4367,6701,8498,7975,9674,7435,50,5,2,7,0,1,0,0,0,5.960464477539063e-08
2015-08-12,547651,54262,0,0,0,0,0,0,0,17,13,35,96,263,506,1020,1753,12910,7255,12281,25215,35638,37813,60487,51972,298682,36,58,102,94,360,409,193,442,0,0,0,0,0,0,0,14,11,26,66,154,313,619,890,4598,2843,4367,6699,8467,7991,9692,7447,50,5,2,7,0,1,0,0,0,5.960464477539063e-08
2015-08-13,547653,54234,0,0,0,0,0,0,0,17,13,35,96,263,506,1020,1752,12911,7257,12286,25158,35624,37809,60478,52024,298711,36,58,101,94,361,408,193,441,0,0,0,0,0,0,0,14,11,26,66,154,313,618,890,4599,2843,4367,6696,8462,7988,9699,7423,50,5,2,7,0,1,0,0,0,5.960464477539063e-08
2015-08-14,547954,54257,0,0,0,0,0,0,0,17,13,35,96,263,505,1021,1752,12908,7253,12283,25163,35605,37819,60529,52056,298945,36,58,101,95,357,408,193,442,0,0,0,0,0,0,0,14,11,26,66,154,312,618,891,4598,2842,4370,6700,8452,8000,9710,7428,50,5,2,7,0,1,0,0,0,5.960464477539063e-08
2015-08-15,548090,54267,0,0,0,0,0,0,0,17,13,35,96,263,505,1021,1753,12910,7252,12287,25179,35627,37834,60613,52052,298940,36,58,101,94,360,408,193,442,0,0,0,0,0,0,0,14,11,26,66,154,312,618,893,4600,2842,4371,6701,8460,7988,9703,7443,50,5,2,7,0,1,0,0,0,5.960464477539063e-08
2015-08-16,547792,54219,0,0,0,0,0,0,0,17,13,35,96,263,505,1021,1753,12904,7254,12286,25186,35595,37796,60563,52015,298799,36,58,101,94,359,407,193,442,0,0,0,0,0,0,0,14,11,26,66,154,312,618,893,4595,2841,4368,6701,8449,7987,9697,7422,50,5,2,7,0,1,0,0,0,5.960464477539063e-08
2015-08-17,548177,54288,0,0,0,0,0,0,0,17,13,35,96,263,505,1021,1753,12909,7254,12293,25190,35624,37836,60613,52056,299010,36,56,101,94,358,407,193,443,0,0,0,0,0,0,0,14,11,26,66,154,312,618,893,4599,2842,4377,6708,8455,7993,9713,7442,50,5,2,7,0,1,0,0,0,5.960464477539063e-08
2015-08-18,548021,54226,0,0,0,0,0,0,0,17,13,35,96,264,505,1020,1753,12897,7255,12286,25184,35626,37800,60582,51977,299061,36,55,100,93,355,401,188,421,0,0,0,0,0,0,0,14,11,26,66,155,312,617,893,4585,2842,4372,6709,8453,7974,9695,7439,48,5,2,7,0,1,0,0,0,5.960464477539063e-08
2015-08-19,548491,54256,0,0,0,0,0,0,0,17,13,35,96,264,507,1021,1753,12897,7256,12295,25215,35658,38117,60584,52028,299063,36,57,100,94,360,404,192,428,0,0,0,0,0,0,0,14,11,26,65,155,314,618,893,4589,2843,4372,6719,8450,7983,9723,7417,49,5,2,7,0,1,0,0,0,5.960464477539063e-08
2015-08-20,549061,54324,0,0,0,0,0,0,0,17,13,35,96,263,507,1021,1752,12905,7243,12312,25163,35646,38132,60649,52098,299525,36,58,101,95,364,409,193,427,0,0,0,0,0,0,0,14,11,26,65,154,315,620,894,4593,2846,4365,6719,8463,7995,9743,7439,47,5,2,7,0,1,0,0,0,5.960464477539063e-08
2015-08-21,548992,54366,0,0,0,0,0,0,0,17,13,35,96,263,505,1021,1753,12902,7260,12308,25202,35635,37819,60691,52127,299667,36,58,101,95,359,409,193,426,0,0,0,0,0,0,0,14,11,26,65,154,312,619,894,4589,2847,4376,6735,8477,7983,9754,7448,47,5,2,7,0,1,0,0,0,5.960464477539063e-08
2015-08-22,549020,54365,0,0,0,0,0,0,0,17,13,35,96,263,504,1020,1753,12899,7243,12301,25220,35631,37863,60713,52129,299634,36,58,101,95,365,411,193,426,0,0,0,0,0,0,0,14,11,26,65,153,311,619,889,4588,2842,4376,6736,8487,7980,9764,7442,47,5,2,7,0,1,0,0,0,5.960464477539063e-08
2015-08-23,548573,54308,0,0,0,0,0,0,0,17,13,35,96,263,504,1020,1753,12897,7242,12296,25215,35601,37852,60397,52089,299600,36,58,101,95,363,410,193,426,0,0,0,0,0,0,0,14,11,26,65,153,311,619,888,4585,2839,4366,6725,8499,7977,9710,7458,47,5,2,7,0,1,0,0,0,5.960464477539063e-08
2015-08-24,548570,54293,0,0,0,0,0,0,0,17,13,35,96,263,504,1020,1753,12895,7242,12296,25219,35605,37856,60405,52034,299631,36,58,101,95,364,412,193,426,0,0,0,0,0,0,0,14,11,26,65,153,311,619,887,4585,2839,4364,6721,8499,7973,9712,7452,47,5,2,7,0,1,0,0,0,5.960464477539063e-08
2015-08-25,548791,54344,0,0,0,0,0,0,0,17,13,35,96,262,505,1020,1753,12896,7251,12301,25215,35626,37857,60408,52069,299777,36,58,101,94,368,413,193,426,0,0,0,0,0,0,0,14,11,26,65,153,311,619,888,4584,2842,4364,6729,8511,7980,9726,7458,48,5,2,7,0,1,0,0,0,5.960464477539063e-08
2015-08-26,548963,54385,0,0,0,0,0,0,0,17,13,35,96,262,505,1020,1754,12896,7245,12292,25216,35643,37863,60457,52133,299820,36,58,101,94,368,413,192,433,0,0,0,0,0,0,0,14,11,26,65,153,311,619,889,4580,2839,4367,6738,8530,7995,9727,7456,50,5,2,7,0,1,0,0,0,5.960464477539063e-08
2015-08-27,549191,54405,0,0,0,0,0,0,0,17,13,35,96,262,503,1020,1754,12900,7243,12298,25212,35683,37897,60490,52124,299953,36,57,101,93,368,416,193,426,0,0,0,0,0,0,0,14,11,26,65,153,311,619,889,4583,2835,4370,6754,8550,7994,9723,7443,50,5,2,7,0,1,0,0,0,5.960464477539063e-08
