Date,Total_count,Msp_sum,Pref_1,Pref_2,Pref_3,Pref_4,Pref_5,Pref_6,Pref_7,Pref_8,Pref_9,Pref_10,Pref_11,Pref_12,Pref_13,Pref_14,Pref_15,Pref_16,Pref_17,Pref_18,Pref_19,Pref_20,Pref_21,Pref_22,Pref_23,Pref_24,Pref_25,Pref_26,Pref_27,Pref_28,Pref_29,Pref_30,Pref_31,Pref_32,Msp_1,Msp_2,Msp_3,Msp_4,Msp_5,Msp_6,Msp_7,Msp_8,Msp_9,Msp_10,Msp_11,Msp_12,Msp_13,Msp_14,Msp_15,Msp_16,Msp_17,Msp_18,Msp_19,Msp_20,Msp_21,Msp_22,Msp_23,Msp_24,Msp_25,Msp_26,Msp_27,Msp_28,Msp_29,Msp_30,Msp_31,Msp_32,Per_8
2015-03-18,534606,53171,0,0,0,0,0,0,0,16,12,32,90,262,505,1009,1736,13020,7327,12252,25258,35694,38550,58732,50301,289498,2,6,4,2,6,195,12,84,0,0,0,0,0,0,0,14,11,22,63,155,306,618,866,4699,2799,4455,6814,8415,7883,9041,7001,4,0,0,0,0,0,5,0,0,162.64011001586914
2015-03-19,534827,53199,0,0,0,0,0,0,0,16,12,33,92,264,506,1011,1740,13017,7339,12249,25173,35720,38518,58737,50267,289822,2,6,4,2,6,195,12,83,0,0,0,0,0,0,0,14,11,23,65,157,306,621,870,4704,2797,4453,6832,8417,7885,9028,7007,4,0,0,0,0,0,5,0,0,162.90132522583008
2015-03-21,534503,53142,0,0,0,0,0,0,0,16,12,33,92,264,508,1011,1742,13017,7350,12242,25265,35708,38538,58668,50257,289600,2,4,2,2,1,93,2,73,0,0,0,0,0,0,0,14,11,23,65,156,307,621,870,4700,2793,4444,6819,8410,7870,9044,6991,3,0,0,0,0,0,1,0,0,162.9419527053833
2015-03-23,535011,53153,0,0,0,0,0,0,0,16,12,33,92,264,508,1011,1742,13020,7349,12255,25263,35740,38527,58707,50260,290030,2,4,2,2,1,94,2,74,0,0,0,0,0,0,0,14,11,23,65,156,307,621,869,4701,2801,4444,6830,8422,7852,9034,6999,3,0,0,0,0,0,1,0,0,162.95966815948486
2015-03-24,535386,53198,0,0,0,0,0,0,0,16,12,33,92,264,508,1012,1743,13018,7353,12257,25282,35740,38575,58747,50412,290141,2,4,2,2,1,93,2,74,0,0,0,0,0,0,0,14,11,23,65,156,308,622,872,4700,2805,4448,6825,8426,7862,9045,7012,3,0,0,0,0,0,1,0,0,162.9742555618286
2015-03-25,535716,53202,0,0,0,0,0,0,0,16,12,33,92,264,508,1010,1745,13011,7352,12260,25278,35717,38539,58753,50451,290493,2,4,2,2,1,94,2,74,0,0,0,0,0,0,0,14,11,23,65,156,308,621,869,4690,2802,4450,6832,8414,7858,9063,7022,3,0,0,0,0,0,1,0,0,163.01040363311768
2015-03-26,535294,53138,0,0,0,0,0,0,0,16,12,33,92,264,508,1010,1746,13010,7360,12240,25239,35680,38458,58685,50431,290319,2,4,2,2,1,100,2,77,0,0,0,0,0,0,0,14,11,23,65,156,308,621,871,4689,2801,4449,6830,8394,7821,9064,7016,4,0,0,0,0,0,1,0,0,163.0003786087036
2015-03-27,535208,53103,0,0,0,0,0,0,0,16,12,33,92,264,509,1010,1745,13014,7360,12264,25247,35650,38502,58691,50419,290191,2,4,2,2,1,100,2,75,0,0,0,0,0,0,0,14,11,23,65,156,308,620,872,4699,2801,4442,6826,8408,7817,9042,6994,4,0,0,0,0,0,1,0,0,163.0499849319458
2015-03-28,537321,53294,0,0,0,0,0,0,0,16,12,33,92,264,509,1009,1742,13013,7362,12274,25247,35679,38534,58780,50543,292023,2,4,2,2,1,101,2,74,0,0,0,0,0,0,0,14,11,23,65,156,308,620,873,4700,2804,4469,6838,8417,7856,9092,7043,4,0,0,0,0,0,1,0,0,163.04516315460205
2015-03-29,535701,53214,0,0,0,0,0,0,0,16,12,33,92,264,508,1006,1742,13011,7363,12272,25245,35658,38517,58762,50510,290499,2,4,2,2,1,103,2,74,0,0,0,0,0,0,0,14,11,23,65,156,307,618,873,4701,2807,4447,6834,8401,7851,9087,7014,4,0,0,0,0,0,1,0,0,163.00387287139893
2015-03-30,536032,53261,0,0,0,0,0,0,0,16,12,33,92,264,509,1009,1743,13012,7364,12272,25298,35708,38552,58808,50527,290622,2,4,2,2,1,103,2,74,0,0,0,0,0,0,0,14,11,23,65,156,308,620,874,4697,2808,4447,6846,8401,7853,9104,7029,4,0,0,0,0,0,1,0,0,163.0495729446411
2015-03-31,535871,53288,0,0,0,0,0,0,0,16,12,33,92,264,509,1010,1744,13013,7366,12268,25313,35732,38550,58824,50622,290311,2,4,2,2,1,103,2,75,0,0,0,0,0,0,0,14,11,23,65,156,308,621,874,4701,2808,4448,6854,8407,7844,9118,7031,4,0,0,0,0,0,1,0,0,163.04179096221924
2015-04-01,536358,53348,0,0,0,0,0,0,0,16,12,33,93,264,510,1012,1744,13014,7367,12259,25333,35688,38549,58841,50676,290753,2,4,2,2,2,104,2,75,0,0,0,0,0,0,0,14,11,23,65,156,308,623,873,4702,2809,4447,6855,8418,7854,9128,7057,4,0,0,0,0,0,1,0,0,163.20388507843018
2015-04-02,536033,53355,0,0,0,0,0,0,0,16,12,33,93,264,510,1012,1744,13015,7369,12260,25325,35668,38520,58796,50682,290517,2,4,2,2,2,107,2,75,0,0,0,0,0,0,0,14,11,23,65,156,307,623,873,4702,2813,4444,6849,8409,7856,9134,7071,4,0,0,0,0,0,1,0,0,163.20380878448486
2015-04-03,536296,53370,0,0,0,0,0,0,0,16,12,33,93,264,511,1013,1743,13014,7370,12268,25285,35691,38518,58814,50726,290722,2,4,2,2,4,110,2,76,0,0,0,0,0,0,0,14,11,23,65,156,308,623,873,4703,2815,4444,6849,8408,7844,9144,7085,4,0,0,0,0,0,1,0,0,163.25961017608643
2015-04-04,536379,53368,0,0,0,0,0,0,0,16,12,33,93,264,511,1013,1740,13005,7369,12267,25323,35699,38502,58837,50699,290789,2,4,2,2,5,113,2,76,0,0,0,0,0,0,0,14,11,23,65,156,308,622,870,4702,2816,4442,6853,8410,7833,9147,7091,4,0,0,0,0,0,1,0,0,163.20759296417236
2015-04-05,536166,53388,0,0,0,0,0,0,0,16,12,33,93,264,511,1013,1740,13006,7370,12265,25321,35678,38521,58829,50646,290641,2,4,2,2,5,113,2,76,0,0,0,0,0,0,0,14,11,23,65,156,308,622,870,4709,2819,4437,6852,8402,7861,9161,7073,4,0,0,0,0,0,1,0,0,163.2026491165161
2015-04-06,536377,53419,0,0,0,0,0,0,0,16,12,33,93,264,511,1013,1740,13002,7372,12261,25315,35700,38526,58862,50659,290790,2,4,2,2,5,114,2,76,0,0,0,0,0,0,0,14,11,23,65,156,308,622,870,4710,2831,4438,6853,8406,7870,9164,7073,4,0,0,0,0,0,1,0,0,163.2093629837036
2015-04-08,536647,53412,0,0,0,0,0,0,0,16,12,33,93,263,511,1011,1739,12996,7366,12269,25368,35702,38530,58908,50718,290903,2,4,2,2,5,114,2,77,0,0,0,0,0,0,0,14,11,23,65,154,308,620,869,4698,2825,4438,6862,8402,7868,9172,7078,4,0,0,0,0,0,1,0,0,163.2327699661255
2015-04-09,536509,53404,0,0,0,0,0,0,0,16,12,33,93,263,511,1012,1741,13002,7370,12260,25363,35681,38475,58950,50696,290823,2,4,2,2,5,114,2,76,0,0,0,0,0,0,0,14,11,23,65,155,308,621,871,4706,2833,4440,6874,8387,7855,9151,7085,4,0,0,0,0,0,1,0,0,163.23739337921143
2015-04-10,536913,53483,0,0,0,0,0,0,0,16,12,33,93,262,510,1011,1742,13006,7373,12274,25369,35769,38517,58954,50737,291025,2,4,2,2,5,116,2,76,0,0,0,0,0,0,0,14,11,23,65,154,307,622,871,4719,2819,4448,6880,8411,7880,9173,7081,4,0,0,0,0,0,1,0,0,163.24503803253174
2015-04-11,536344,53388,0,0,0,0,0,0,0,16,12,33,93,262,510,1009,1740,13006,7370,12269,25308,35717,38447,58962,50691,290685,2,4,2,2,5,120,2,76,0,0,0,0,0,0,0,14,11,23,65,154,306,620,869,4718,2819,4441,6869,8404,7854,9152,7064,4,0,0,0,0,0,1,0,0,163.23043537139893
2015-04-12,536695,53447,0,0,0,0,0,0,0,16,12,33,93,262,510,1011,1742,13007,7372,12278,25331,35753,38488,58998,50740,290835,2,4,2,2,5,120,2,76,0,0,0,0,0,0,0,14,11,23,65,154,307,620,871,4719,2821,4445,6878,8407,7864,9170,7073,4,0,0,0,0,0,1,0,0,163.2573823928833
2015-04-13,536672,53436,0,0,0,0,0,0,0,16,12,33,93,262,510,1011,1741,13007,7366,12276,25325,35736,38477,58942,50752,290898,2,4,2,2,5,121,2,76,0,0,0,0,0,0,0,14,11,23,65,154,307,620,870,4716,2819,4443,6877,8404,7873,9167,7068,4,0,0,0,0,0,1,0,0,163.23702716827393
2015-04-14,536730,53407,0,0,0,0,0,0,0,16,12,33,93,262,508,1009,1739,13026,7358,12278,25334,35744,38465,59040,50719,290875,2,4,2,2,5,125,2,76,0,0,0,0,0,0,0,14,10,23,65,154,307,619,869,4705,2818,4444,6860,8399,7846,9194,7075,4,0,0,0,0,0,1,0,0,163.2498140335083
2015-04-15,537308,53458,0,0,0,0,0,0,0,16,12,33,94,263,510,1013,1744,13017,7367,12279,25350,35725,38512,59081,50751,291320,2,4,2,2,5,125,2,78,0,0,0,0,0,0,0,14,10,23,65,154,308,623,871,4717,2823,4445,6859,8389,7866,9206,7080,4,0,0,0,0,0,1,0,0,163.24061304330826
2015-04-16,537356,53352,0,0,0,0,0,0,0,16,12,33,94,262,510,1013,1743,13006,7365,12225,25320,35724,38451,59101,50843,291417,2,4,2,2,5,125,2,78,0,0,0,0,0,0,0,14,10,23,65,154,308,622,871,4707,2825,4396,6841,8408,7817,9192,7094,4,0,0,0,0,0,1,0,0,163.20751667022705
2015-04-17,537592,53476,0,0,0,0,0,0,0,16,12,33,94,262,510,1013,1745,13019,7370,12272,25330,35721,38439,59032,50913,291588,2,4,2,2,5,126,2,79,0,0,0,0,0,0,0,14,10,23,65,154,308,623,874,4711,2829,4450,6865,8429,7781,9226,7109,4,0,0,0,0,0,1,0,0,163.2004976272583
2015-04-18,537796,53523,0,0,0,0,0,0,0,16,12,33,94,262,510,1013,1744,13013,7368,12245,25352,35750,38474,59194,50938,291554,2,4,2,2,5,127,2,79,0,0,0,0,0,0,0,14,10,23,65,154,308,623,873,4702,2829,4437,6880,8444,7820,9235,7101,4,0,0,0,0,0,1,0,0,163.21627521514893
2015-04-20,537656,53520,0,0,0,0,0,0,0,16,12,33,94,262,509,1013,1744,13009,7366,12240,25341,35715,38466,59200,50897,291515,2,4,2,2,5,127,2,79,0,0,0,0,0,0,0,14,10,23,65,154,307,623,873,4710,2831,4441,6869,8443,7814,9232,7106,4,0,0,0,0,0,1,0,0,163.1821413040161
2015-04-21,538321,53550,0,0,0,0,0,0,0,16,12,33,94,262,509,1013,1743,13012,7361,12250,25271,35727,38518,59305,50937,292032,2,4,2,2,5,127,2,81,0,0,0,0,0,0,0,14,10,23,65,154,307,624,872,4703,2827,4444,6876,8430,7878,9231,7087,4,0,0,0,0,0,1,0,0,163.18977069854736
2015-04-23,538693,53633,0,0,0,0,0,0,0,16,12,33,94,263,507,1014,1734,13024,7363,12259,25334,35712,38533,59320,50988,292259,2,4,2,2,5,129,2,81,0,0,0,0,0,0,0,14,10,23,65,155,307,624,873,4714,2821,4449,6882,8438,7894,9265,7094,4,0,0,0,0,0,1,0,0,163.18412518501282
2015-04-24,539077,53780,0,0,0,0,0,0,0,16,12,33,94,263,507,1016,1740,13034,7358,12258,25353,35713,38528,59399,51094,292430,2,4,2,2,5,128,2,83,0,0,0,0,0,0,0,14,10,23,65,155,307,624,876,4716,2822,4457,6897,8429,7904,9317,7159,4,0,0,0,0,0,1,0,0,163.14065289497375
2015-04-25,539279,53739,0,0,0,0,0,0,0,16,12,33,94,263,507,1014,1734,13016,7366,12245,25362,35718,38539,59469,51037,292621,2,4,2,2,5,132,2,83,0,0,0,0,0,0,0,14,10,23,65,155,307,624,876,4720,2823,4448,6895,8430,7905,9297,7142,4,0,0,0,0,0,1,0,0,163.10226184129715
2015-04-26,539248,53751,0,0,0,0,0,0,0,16,12,33,94,263,507,1014,1734,13020,7369,12261,25359,35732,38537,59465,51009,292591,2,4,2,2,5,131,2,83,0,0,0,0,0,0,0,14,10,23,65,155,307,624,876,4720,2824,4452,6901,8434,7907,9303,7131,4,0,0,0,0,0,1,0,0,163.1332676410675
2015-04-27,539461,53800,0,0,0,0,0,0,0,16,12,33,94,263,507,1014,1735,13019,7368,12239,25363,35768,38555,59456,51011,292776,2,4,2,2,5,131,2,83,0,0,0,0,0,0,0,14,10,23,65,155,307,624,876,4722,2825,4450,6907,8441,7914,9317,7145,4,0,0,0,0,0,1,0,0,163.1482059955597
2015-04-28,539679,53755,0,0,0,0,0,0,0,16,12,33,94,263,507,1014,1736,13020,7369,12259,25377,35768,38516,59459,50925,293079,2,4,2,2,5,131,2,83,0,0,0,0,0,0,0,14,10,23,65,155,308,623,875,4722,2826,4450,6906,8432,7919,9307,7114,5,0,0,0,0,0,1,0,0,163.16030621528625
2015-04-29,539749,53777,0,0,0,0,0,0,0,16,12,33,94,265,507,1013,1737,13015,7373,12261,25379,35757,38481,59567,51019,292985,2,4,2,2,5,131,2,86,0,0,0,0,0,0,0,14,10,23,65,156,309,620,876,4717,2828,4454,6910,8429,7906,9330,7124,5,0,0,0,0,0,1,0,0,163.23240399360657
2015-05-01,540203,53898,0,0,0,0,0,0,0,16,12,33,94,264,506,1016,1738,13009,7370,12265,25362,35805,38516,59586,51085,293296,2,4,2,2,5,132,2,80,0,0,0,0,0,0,0,14,10,23,65,155,308,623,877,4719,2830,4455,6913,8481,7921,9340,7158,5,0,0,0,0,0,1,0,0,163.21833539009094
2015-05-02,540431,53908,0,0,0,0,0,0,0,16,12,33,94,264,506,1016,1738,13014,7370,12273,25372,35815,38533,59594,51081,293469,2,4,2,2,6,132,2,80,0,0,0,0,0,0,0,14,10,23,65,155,308,623,876,4721,2829,4456,6917,8481,7918,9342,7163,6,0,0,0,0,0,1,0,0,163.2499668598175
2015-05-03,540309,53931,0,0,0,0,0,0,0,16,12,33,94,264,506,1016,1738,13010,7366,12258,25376,35816,38537,59604,51108,293323,2,4,2,2,6,133,2,80,0,0,0,0,0,0,0,14,10,23,65,154,308,623,876,4716,2829,4457,6917,8479,7925,9361,7167,6,0,0,0,0,0,1,0,0,163.2390263080597
2015-05-04,540460,53939,0,0,0,0,0,0,0,16,12,33,94,264,506,1016,1738,13009,7372,12273,25383,35824,38523,59613,51091,293461,2,4,2,2,6,133,2,80,0,0,0,0,0,0,0,14,10,23,65,154,308,623,877,4715,2832,4458,6920,8480,7922,9353,7178,6,0,0,0,0,0,1,0,0,163.24578595161438
2015-05-05,540501,53941,0,0,0,0,0,0,0,16,12,33,94,264,506,1016,1738,13012,7370,12286,25390,35825,38497,59598,51149,293463,2,4,2,2,6,133,2,80,0,0,0,0,0,0,0,14,10,23,65,156,308,623,878,4715,2834,4460,6915,8478,7929,9345,7181,6,0,0,0,0,0,1,0,0,163.24541974067688
2015-05-06,540485,53933,0,0,0,0,0,0,0,16,12,33,94,264,506,1017,1735,13017,7363,12274,25270,35815,38493,59648,51134,293562,2,4,2,2,6,133,2,80,0,0,0,0,0,0,0,14,10,23,65,156,308,622,877,4711,2829,4456,6913,8484,7931,9348,7179,6,0,0,0,0,0,1,0,0,163.26037335395813
2015-05-07,540899,53995,0,0,0,0,0,0,0,16,12,33,94,264,506,1017,1735,13018,7363,12317,25285,35821,38484,59673,51195,293828,2,4,2,2,6,133,2,86,0,0,0,0,0,0,0,13,10,23,65,156,309,624,874,4714,2828,4455,6920,8499,7934,9377,7187,6,0,0,0,0,0,1,0,0,163.2602207660675
2015-05-08,541206,53988,0,0,0,0,0,0,0,16,12,33,94,264,506,1017,1735,13018,7366,12318,25291,35830,38474,59732,51197,294064,2,4,2,2,6,134,2,86,0,0,0,0,0,0,0,14,10,23,65,156,309,623,874,4718,2825,4454,6916,8499,7940,9368,7187,6,0,0,0,0,0,1,0,0,163.26521039009094
2015-05-09,541263,53991,0,0,0,0,0,0,0,16,12,33,94,264,506,1017,1735,13021,7365,12325,25305,35825,38467,59691,51221,294127,2,4,2,2,6,134,2,86,0,0,0,0,0,0,0,14,10,23,65,156,309,623,877,4718,2824,4457,6910,8508,7939,9374,7177,6,0,0,0,0,0,1,0,0,163.2790195941925
2015-05-10,541166,54025,0,0,0,0,0,0,0,16,12,33,94,264,506,1017,1735,13022,7369,12329,25305,35833,38442,59700,51232,294018,2,4,2,2,6,134,2,86,0,0,0,0,0,0,0,14,10,23,65,156,309,623,878,4718,2828,4456,6911,8514,7930,9381,7202,6,0,0,0,0,0,1,0,0,163.2758457660675
2015-05-11,541407,54037,0,0,0,0,0,0,0,16,12,33,94,264,506,1017,1735,13022,7370,12331,25317,35838,38441,59690,51288,294194,2,4,2,2,6,134,2,86,0,0,0,0,0,0,0,14,10,23,65,156,309,623,878,4719,2830,4458,6913,8516,7927,9386,7203,6,0,0,0,0,0,1,0,0,163.28239178657532
2015-05-12,541216,54034,0,0,0,0,0,0,0,16,12,33,94,264,505,1016,1735,13001,7372,12332,25312,35849,38448,59677,51327,293983,2,4,2,2,6,135,2,86,0,0,0,0,0,0,0,14,10,23,65,156,308,623,877,4720,2831,4459,6915,8519,7929,9380,7198,6,0,0,0,0,0,1,0,0,163.16302227973938
2015-05-13,541915,54188,0,0,0,0,0,0,0,17,12,33,94,264,505,1016,1736,13000,7377,12357,25353,35891,38481,59654,51450,294434,2,4,2,2,6,137,2,85,0,0,0,0,0,0,0,14,10,23,65,156,308,623,878,4678,2840,4480,6940,8547,7949,9407,7263,6,0,0,0,0,0,1,0,0,164.19048810005188
2015-05-15,541945,54065,0,0,0,0,0,0,0,17,12,33,94,264,505,1016,1733,12991,7381,12343,25362,35825,38432,59645,51485,294564,2,4,2,2,6,138,2,86,0,0,0,0,0,0,0,14,10,23,65,156,308,623,874,4683,2845,4467,6883,8510,7911,9432,7254,6,0,0,0,0,0,1,0,0,164.17822003364563
2015-05-19,543706,54409,0,0,0,0,0,0,0,17,12,33,94,264,505,1017,1738,12982,7406,12410,25580,35944,38744,59840,51580,295294,2,4,2,2,8,142,2,83,0,0,0,0,0,0,0,14,10,23,65,156,308,623,883,4697,2869,4508,6962,8543,7976,9454,7310,7,0,0,0,0,0,1,0,0,164.21691632270813
2015-05-20,543549,54388,0,0,0,0,0,0,0,17,12,33,94,264,504,1017,1737,12980,7411,12414,25574,35925,38670,59827,51493,295332,2,4,2,2,8,141,2,83,0,0,0,0,0,0,0,14,10,23,65,156,306,621,882,4693,2871,4509,6961,8544,7972,9435,7318,7,0,0,0,0,0,1,0,0,164.217129945755
2015-05-21,543427,54317,0,0,0,0,0,0,0,17,12,33,94,264,505,1017,1737,12980,7411,12415,25599,35922,38673,59762,51472,295272,2,4,2,2,8,140,2,81,0,0,0,0,0,0,0,14,10,23,65,156,307,621,883,4688,2867,4506,6947,8545,7961,9415,7301,7,0,0,0,0,0,1,0,0,164.2380039691925
2015-05-22,543417,54411,0,0,0,0,0,0,0,17,12,33,94,264,505,1018,1739,12992,7425,12429,25604,35929,38644,59746,51318,295403,2,4,2,2,8,141,2,83,0,0,0,0,0,0,0,14,10,23,65,156,308,621,885,4695,2874,4513,6962,8549,7956,9451,7321,7,0,0,0,0,0,1,0,0,164.3128788471222
2015-05-24,543807,54392,0,0,0,0,0,0,0,17,12,33,94,264,505,1019,1740,12996,7426,12425,25541,35931,38672,59898,51519,295464,2,4,2,2,8,147,2,83,0,0,0,0,0,0,0,14,10,23,65,156,308,622,884,4694,2875,4514,6969,8543,7957,9446,7304,7,0,0,0,0,0,1,0,0,164.3435184955597
2015-05-26,542895,54420,0,0,0,0,0,0,0,17,12,33,94,264,505,1017,1741,12999,7428,12428,25555,35937,38655,59846,51432,294673,2,4,2,2,8,155,2,83,0,0,0,0,0,0,0,14,10,23,65,156,308,620,884,4692,2875,4515,6968,8550,7945,9474,7313,7,0,0,0,0,0,1,0,0,164.34777569770813
2015-05-27,542892,54348,0,0,0,0,0,0,0,17,12,33,94,264,506,1016,1744,12994,7428,12425,25576,35933,38673,59912,51401,294604,2,4,2,2,8,156,2,83,0,0,0,0,0,0,0,14,10,23,65,156,309,619,889,4687,2874,4516,6971,8540,7966,9481,7220,7,0,0,0,0,0,1,0,0,164.3661777973175
2015-05-28,543712,54490,0,0,0,0,0,0,0,17,12,33,94,264,506,1015,1745,13002,7435,12397,25560,35950,38679,59987,51552,295208,0,2,2,2,8,156,2,83,0,0,0,0,0,0,0,14,10,23,65,156,309,619,888,4691,2873,4522,6964,8546,7968,9494,7341,6,0,0,0,0,0,1,0,0,164.379727602005
2015-05-29,543911,54579,0,0,0,0,0,0,0,17,12,33,94,264,506,1015,1745,13004,7439,12396,25552,35975,38689,60029,51507,295378,0,2,2,3,8,157,2,81,0,0,0,0,0,0,0,14,10,23,65,156,309,619,890,4692,2875,4516,6973,8566,7999,9523,7342,6,0,0,0,0,0,1,0,0,164.38090252876282
2015-05-30,544080,54568,0,0,0,0,0,0,0,17,12,33,94,264,506,1016,1745,13003,7444,12379,25535,35967,38737,60083,51584,295400,0,2,2,3,8,158,6,81,0,0,0,0,0,0,0,14,10,23,65,156,309,619,892,4691,2878,4513,6977,8567,8000,9504,7343,6,0,0,0,0,0,1,0,0,164.39729046821594
2015-05-31,544354,54619,0,0,0,0,0,0,0,17,12,33,94,264,506,1016,1745,12993,7443,12381,25549,35973,38747,60139,51585,295597,0,2,2,3,8,157,6,81,0,0,0,0,0,0,0,14,10,23,65,156,309,619,892,4688,2878,4513,6984,8569,8007,9538,7347,6,0,0,0,0,0,1,0,0,164.36834454536438
2015-06-01,541919,54318,0,0,0,0,0,0,0,17,12,33,94,264,506,1015,1744,12996,7442,12366,25537,35931,38648,59953,51317,293784,0,2,2,3,8,157,6,81,0,0,0,0,0,0,0,14,10,23,65,156,309,618,891,4691,2876,4491,6967,8541,7976,9479,7204,6,0,0,0,0,0,1,0,0,164.33547711372375
2015-06-02,544071,54533,0,0,0,0,0,0,0,17,12,33,94,264,506,1015,1742,13002,7439,12388,25533,35894,38718,60107,51573,295478,0,2,2,3,8,157,2,81,0,0,0,0,0,0,0,14,10,23,65,156,308,618,889,4694,2880,4519,6980,8554,7980,9502,7334,6,0,0,0,0,0,1,0,0,164.36655926704407
2015-06-03,544141,54546,0,0,0,0,0,0,0,17,12,33,94,264,506,1015,1741,13002,7427,12408,25534,35856,38697,60124,51564,295584,0,2,2,3,8,157,2,88,0,0,0,0,0,0,0,14,10,23,65,156,308,618,887,4682,2877,4527,6994,8569,7973,9520,7315,7,0,0,0,0,0,1,0,0,164.36971783638
2015-06-04,544372,54552,0,0,0,0,0,0,0,17,13,33,95,264,506,1015,1741,12992,7441,12407,25540,35856,38679,60131,51573,295808,0,2,2,3,8,154,2,89,0,0,0,0,0,0,0,14,10,23,65,155,308,618,890,4691,2879,4532,6971,8570,7964,9509,7344,7,0,0,0,0,1,1,0,0,165.02103924751282
2015-06-05,544541,54549,0,0,0,0,0,0,0,17,13,33,95,264,506,1015,1741,12991,7442,12400,25548,35882,38701,60166,51571,295895,0,2,2,3,8,154,2,89,0,0,0,0,0,0,0,14,10,23,65,155,308,618,890,4688,2875,4529,6971,8567,7961,9518,7349,7,0,0,0,0,0,1,0,0,165.02541851997375
2015-06-06,545701,54651,0,0,0,0,0,0,0,17,13,33,95,264,506,1015,1741,12991,7443,12403,25547,35873,38704,60206,51599,296990,0,2,2,3,8,154,2,89,0,0,0,0,0,0,0,14,10,23,65,155,308,618,890,4689,2881,4531,6984,8584,7968,9550,7373,7,0,0,0,0,0,1,0,0,165.03217816352844
2015-06-07,545445,54603,0,0,0,0,0,0,0,17,13,33,95,264,506,1015,1741,12993,7438,12392,25515,35895,38598,60075,51473,297121,0,2,2,3,8,154,2,89,0,0,0,0,0,0,0,14,10,23,65,155,308,618,890,4691,2877,4518,6995,8576,7948,9556,7351,7,0,0,0,0,0,1,0,0,165.02282452583313
2015-06-08,545313,54568,0,0,0,0,0,0,0,17,13,33,95,264,507,1015,1741,12991,7445,12392,25540,35920,38715,60219,51469,296675,0,2,2,3,8,154,3,89,0,0,0,0,0,0,0,14,10,23,65,155,308,618,890,4689,2879,4526,7007,8595,7985,9562,7234,7,0,0,0,0,0,1,0,0,165.0730106830597
2015-06-09,545793,54598,0,0,0,0,0,0,0,17,13,33,95,264,507,1015,1740,12988,7437,12386,25541,35919,38682,60136,51543,297215,0,2,2,3,8,155,2,89,0,0,0,0,0,0,0,14,10,23,65,155,309,618,890,4688,2882,4527,7009,8577,7967,9534,7322,7,0,0,0,0,0,1,0,0,165.05009198188782
