Date,Total_count,Msp_sum,Pref_1,Pref_2,Pref_3,Pref_4,Pref_5,Pref_6,Pref_7,Pref_8,Pref_9,Pref_10,Pref_11,Pref_12,Pref_13,Pref_14,Pref_15,Pref_16,Pref_17,Pref_18,Pref_19,Pref_20,Pref_21,Pref_22,Pref_23,Pref_24,Pref_25,Pref_26,Pref_27,Pref_28,Pref_29,Pref_30,Pref_31,Pref_32,Msp_1,Msp_2,Msp_3,Msp_4,Msp_5,Msp_6,Msp_7,Msp_8,Msp_9,Msp_10,Msp_11,Msp_12,Msp_13,Msp_14,Msp_15,Msp_16,Msp_17,Msp_18,Msp_19,Msp_20,Msp_21,Msp_22,Msp_23,Msp_24,Msp_25,Msp_26,Msp_27,Msp_28,Msp_29,Msp_30,Msp_31,Msp_32,Per_8
2019-04-07,770400,81702,0,0,0,0,0,0,0,12,10,35,100,296,571,1158,1972,13438,8160,14047,26022,39980,47771,95367,79269,439450,891,216,691,589,123,33,61,137,0,0,0,0,0,0,0,10,9,27,71,181,381,739,1085,5505,3451,5631,9213,10469,10521,19121,15063,221,0,2,0,2,0,0,0,0,169.53395462036133
2019-04-08,770554,81818,0,0,0,0,0,0,0,12,10,35,100,296,571,1158,1972,13442,8165,14050,26069,40030,47779,95350,79259,439512,892,216,692,589,123,33,61,137,0,0,0,0,0,0,0,10,9,27,71,181,381,739,1085,5510,3460,5629,9211,10539,10530,19122,15088,222,0,2,0,2,0,0,0,0,169.5505714416504
2019-04-09,771005,81842,0,0,0,0,0,0,0,12,10,35,100,296,571,1158,1972,13443,8159,14055,26067,40065,47761,95252,79239,440065,893,216,692,589,123,33,61,137,0,0,0,0,0,0,0,10,9,27,72,181,382,740,1085,5513,3472,5633,9214,10538,10519,19133,15088,222,0,2,0,2,0,0,0,0,169.53204727172852
2019-04-10,771933,82234,0,0,0,0,0,0,0,12,10,35,100,296,571,1158,1972,13447,8165,14027,26070,40100,47806,95367,79642,440411,892,216,692,589,123,33,61,137,0,0,0,0,0,0,0,10,9,27,72,181,382,740,1085,5514,3476,5604,9225,10563,10553,19317,15251,221,0,2,0,2,0,0,0,0,169.55450820922852
2019-04-11,772197,82131,0,0,0,0,0,0,0,12,10,36,100,296,571,1158,1969,13398,8161,14034,26073,40087,47806,95328,79683,440737,892,211,691,589,123,33,61,137,0,0,0,0,0,0,0,10,9,27,71,181,382,739,1081,5496,3477,5611,9216,10555,10551,19257,15244,220,0,2,0,2,0,0,0,0,169.78317642211914
2019-04-12,773791,82229,0,0,0,0,0,0,0,12,10,36,100,296,572,1158,1969,13440,8164,14041,26093,40103,47844,95471,79836,441905,892,211,693,589,124,33,61,137,0,0,0,0,0,0,0,10,9,27,71,181,382,740,1087,5612,3477,5613,9223,10540,10542,19276,15214,221,0,2,0,2,0,0,0,0,169.86850357055664
2019-04-13,774511,82329,0,0,0,0,0,0,0,12,10,36,100,296,572,1158,1968,13437,8170,14045,26099,40100,47850,95463,80081,442406,867,209,687,588,125,33,61,137,0,0,0,0,0,0,0,10,9,27,72,181,382,740,1087,5612,3482,5620,9234,10542,10556,19298,15270,203,0,2,0,2,0,0,0,0,169.86071395874023
2019-04-14,774384,82346,0,0,0,0,0,0,0,12,10,36,100,296,572,1158,1968,13444,8168,14055,26089,40121,47868,95460,80085,442235,867,209,686,588,125,33,61,137,0,0,0,0,0,0,0,10,9,27,72,181,382,740,1087,5617,3484,5623,9231,10559,10558,19289,15271,202,0,2,0,2,0,0,0,0,169.8604850769043
2019-04-15,774474,82375,0,0,1,0,0,0,0,12,10,36,100,296,572,1158,1968,13444,8171,14046,26101,40088,47870,95456,80080,442329,890,211,692,588,125,33,61,135,0,0,1,0,0,0,0,10,9,27,72,181,382,740,1086,5618,3486,5612,9231,10553,10565,19286,15294,218,0,2,0,2,0,0,0,0,169.74634170532227
2019-04-16,774893,82286,0,0,0,0,0,0,0,12,10,36,100,296,573,1159,1968,13434,8165,14041,26086,40066,47855,95453,80094,442800,892,216,694,588,125,33,61,135,0,0,0,0,0,0,0,10,9,27,71,180,383,742,1086,5613,3482,5618,9232,10486,10550,19284,15290,219,0,2,0,2,0,0,0,0,169.86793899536133
2019-04-17,775078,82364,0,0,0,0,0,0,0,12,10,36,100,296,573,1159,1967,13429,8155,14039,26083,40133,47879,95515,80086,442857,891,216,696,589,125,33,61,137,0,0,0,0,0,0,0,10,9,27,72,181,383,742,1085,5612,3483,5611,9245,10566,10561,19284,15269,220,0,2,0,2,0,0,0,0,169.8403205871582
2019-04-18,775890,82462,0,0,0,0,0,0,0,12,10,36,100,296,573,1159,1971,13454,8164,14054,26102,40180,47917,95586,80106,443421,889,216,696,589,125,33,61,139,0,0,0,0,0,0,0,10,9,27,72,181,383,741,1089,5618,3495,5618,9250,10575,10574,19306,15290,220,0,2,0,2,0,0,0,0,169.90402603149414
2019-04-19,776002,82414,0,0,0,0,0,0,0,12,10,36,100,296,573,1160,1971,13456,8164,14045,26096,40299,47914,95587,80120,443414,889,216,696,589,125,33,61,139,0,0,0,0,0,0,0,10,9,27,72,181,383,742,1088,5620,3492,5619,9260,10574,10556,19300,15257,220,0,2,0,2,0,0,0,0,169.9288215637207
2019-04-20,776219,82471,0,0,0,0,0,0,0,12,10,36,100,296,572,1159,1970,13458,8162,14050,26103,40299,47912,95637,80211,443483,890,216,696,589,124,33,61,139,0,0,0,0,0,0,0,10,9,27,72,181,383,741,1087,5621,3490,5618,9268,10577,10555,19288,15321,219,0,2,0,2,0,0,0,0,169.90228652954102
2019-04-21,776019,82357,0,0,0,0,0,0,0,12,10,36,100,296,572,1159,1970,13457,8160,14048,26106,40300,47925,95624,80089,443406,890,216,696,589,124,33,61,139,0,0,0,0,0,0,0,10,9,27,72,181,383,741,1087,5624,3486,5618,9268,10580,10550,19260,15238,219,0,2,0,2,0,0,0,0,169.91276931762695
2019-04-22,776121,82392,0,0,0,0,0,0,0,12,10,36,100,296,572,1159,1970,13460,8163,14049,26109,40295,47942,95624,80093,443482,890,216,696,589,124,33,61,139,0,0,0,0,0,0,0,10,9,27,72,181,383,741,1087,5622,3486,5620,9265,10575,10554,19274,15263,219,0,2,0,2,0,0,0,0,169.91261672973633
2019-04-23,776047,82299,0,0,0,0,0,0,0,12,10,36,100,299,573,1159,1970,13449,8165,14053,26105,40292,47934,95628,80098,443416,890,216,697,588,123,33,61,139,0,0,0,0,0,0,0,10,9,27,72,184,384,741,1087,5618,3489,5619,9267,10571,10528,19261,15209,219,0,2,0,2,0,0,0,0,169.90759658813477
2019-04-24,775956,82360,0,0,0,0,0,0,0,12,10,36,100,299,573,1155,1970,13455,8157,14051,26097,40287,47901,95690,80108,443305,891,216,697,588,124,33,61,139,0,0,0,0,0,0,0,10,9,27,72,184,384,741,1086,5618,3490,5614,9264,10566,10525,19296,15251,219,0,2,0,2,0,0,0,0,169.83697891235352
2019-04-25,775973,82261,0,0,0,0,0,0,0,12,10,36,100,299,573,1155,1968,13445,8164,14039,26089,40283,47932,95766,79924,443468,851,216,697,588,124,33,61,139,0,0,0,0,0,0,0,10,9,27,72,184,384,741,1084,5615,3486,5604,9262,10568,10529,19260,15221,201,0,2,0,2,0,0,0,0,169.8412208557129
2019-04-26,776605,82362,0,0,0,0,0,0,0,12,10,36,100,299,573,1155,1970,13457,8176,14059,26106,40276,47937,95777,80189,443773,856,215,691,576,125,33,61,142,0,0,0,0,0,0,0,10,9,27,72,184,385,742,1088,5626,3494,5614,9248,10564,10541,19275,15277,202,0,2,0,2,0,0,0,0,169.85922622680664
2019-04-27,777102,82410,0,0,0,0,0,0,0,12,10,36,100,299,573,1155,1970,13418,8171,14062,26091,40302,47939,95680,80190,444459,855,215,687,575,124,33,61,84,0,0,0,0,0,0,0,10,9,27,72,182,384,742,1090,5622,3494,5616,9258,10570,10533,19260,15335,202,0,2,0,2,0,0,0,0,169.8639259338379
2019-04-28,776876,82359,0,0,0,0,0,0,0,12,10,36,100,299,573,1155,1969,13414,8171,14060,26081,40289,47942,95698,80171,444261,855,215,687,575,124,33,61,84,0,0,0,0,0,0,0,10,9,27,72,182,384,742,1088,5619,3494,5615,9259,10563,10532,19256,15301,202,0,2,0,2,0,0,0,0,169.85530471801758
2019-04-29,777782,82330,0,0,0,0,0,0,0,12,10,36,100,299,573,1155,1970,13416,8172,14062,26078,40277,47918,95476,80104,445490,855,215,686,575,124,33,61,84,0,0,0,0,0,0,0,10,9,27,72,182,384,741,1090,5622,3495,5616,9253,10567,10537,19237,15282,202,0,2,0,2,0,0,0,0,169.85597610473633
2019-04-30,778068,82359,0,0,0,0,0,0,0,12,10,36,100,299,573,1155,1970,13410,8172,14063,26079,40292,47918,95514,80189,445641,858,215,686,575,124,33,61,82,0,0,0,0,0,0,0,10,9,27,72,182,384,743,1091,5624,3498,5617,9255,10569,10519,19283,15270,202,0,2,0,2,0,0,0,0,169.83000564575195
2019-05-01,778123,82359,0,0,0,0,0,0,0,12,10,36,100,299,573,1155,1969,13405,8167,14066,26080,40292,47953,95529,80160,445678,859,217,685,576,125,33,61,82,0,0,0,0,0,0,0,10,9,27,72,182,384,743,1091,5620,3496,5623,9253,10583,10533,19298,15229,202,0,2,0,2,0,0,0,0,169.82577896118164
2019-05-02,778337,82350,0,0,0,0,0,0,0,12,10,36,100,299,573,1155,1970,13408,8168,14066,26077,40301,47950,95555,80167,445848,859,217,686,576,127,33,61,82,0,0,0,0,0,0,0,10,9,27,72,182,384,742,1091,5622,3495,5624,9251,10579,10535,19310,15211,202,0,2,0,2,0,0,0,0,169.83932876586914
2019-05-03,778471,82339,0,0,0,0,0,0,0,12,10,36,100,299,571,1146,1962,13399,8127,14039,26060,40296,47968,95582,80197,446025,858,217,687,576,127,33,61,82,0,0,0,0,0,0,0,10,9,27,72,182,382,738,1084,5610,3478,5612,9244,10582,10539,19311,15253,202,0,2,0,2,0,0,0,0,169.84067916870117
2019-05-04,778540,82456,0,0,0,0,0,0,0,12,10,36,100,299,574,1155,1966,13402,8157,14043,26078,40308,47983,95609,80167,446002,855,217,687,576,129,33,61,80,0,0,0,0,0,0,0,10,9,27,72,182,385,744,1086,5622,3491,5621,9257,10581,10537,19353,15277,198,0,2,0,2,0,0,0,0,169.85630416870117
2019-05-05,777863,82298,0,0,0,0,0,0,0,12,10,36,100,299,574,1154,1967,13394,8154,14036,26057,40278,47986,95520,80144,445499,860,217,687,576,128,33,61,80,0,0,0,0,0,0,0,10,9,27,72,183,385,744,1086,5626,3489,5610,9241,10549,10521,19279,15264,199,0,2,0,2,0,0,0,0,169.83406448364258
2019-05-06,778765,82471,0,0,0,0,0,0,0,12,10,36,100,299,574,1155,1969,13403,8160,14048,26069,40311,48002,95628,80246,446098,860,217,688,576,129,33,61,80,0,0,0,0,0,0,0,10,9,27,72,184,386,744,1086,5629,3495,5625,9261,10580,10538,19360,15261,200,0,2,0,2,0,0,0,0,169.86688613891602
2019-05-07,778983,82454,0,0,0,0,0,0,0,12,10,36,100,299,573,1148,1963,13385,8124,14040,26020,40301,48016,95671,80316,446325,860,217,687,576,129,33,61,80,0,0,0,0,0,0,0,10,9,26,72,182,384,740,1083,5609,3476,5598,9249,10579,10549,19387,15297,200,0,2,0,2,0,0,0,0,169.84907913208008
2019-05-08,779753,82510,0,0,0,0,0,0,0,12,10,36,100,299,573,1148,1965,13398,8124,14038,26038,40299,48044,95732,80376,446916,860,217,687,577,129,33,61,80,0,0,0,0,0,0,0,10,9,26,72,182,384,740,1087,5619,3473,5608,9251,10590,10541,19421,15293,200,0,2,0,2,0,0,0,0,169.8762550354004
2019-05-09,781257,82779,0,0,0,0,0,0,0,12,10,36,100,300,574,1148,1968,13405,8149,14097,26175,40358,48544,95942,80448,447342,859,217,687,577,129,33,65,81,0,0,0,0,0,0,0,10,9,26,72,183,385,740,1090,5648,3490,5657,9309,10595,10629,19423,15307,202,0,2,0,2,0,0,0,0,169.88814163208008
2019-05-10,781351,82777,0,0,0,0,0,0,0,12,10,36,100,300,573,1147,1967,13406,8150,14095,26171,40355,48544,95929,80445,447457,858,217,687,577,129,33,65,87,0,0,0,0,0,0,0,10,9,26,72,185,385,739,1088,5649,3489,5654,9311,10603,10644,19393,15314,202,0,2,0,2,0,0,0,0,169.84852981567383
2019-05-11,781734,82856,0,0,0,0,0,0,0,12,10,36,100,300,573,1147,1967,13410,8154,14103,26176,40336,48551,95990,80482,447728,858,217,690,577,129,33,65,89,0,0,0,0,0,0,0,10,9,26,72,185,385,739,1088,5656,3490,5661,9316,10606,10636,19451,15320,202,0,2,0,2,0,0,0,0,169.8642921447754
2019-05-12,781847,82921,0,0,0,0,0,0,0,12,10,36,100,300,573,1147,1967,13408,8161,14096,26190,40380,48567,95993,80465,447785,856,217,690,577,129,33,65,89,0,0,0,0,0,0,0,10,9,26,73,185,385,738,1088,5655,3489,5646,9312,10612,10641,19455,15392,201,0,2,0,2,0,0,0,0,169.87201309204102
2019-05-13,781853,82850,0,0,0,0,0,0,0,12,10,36,100,300,573,1147,1965,13410,8161,14099,26183,40368,48560,95984,80504,447784,857,217,689,577,129,33,65,89,0,0,0,0,0,0,0,10,9,26,73,185,385,739,1087,5656,3490,5651,9305,10613,10634,19431,15351,201,0,2,0,2,0,0,0,0,169.8654670715332
2019-05-14,782306,82915,0,0,0,0,0,0,0,12,11,37,100,300,573,1147,1965,13412,8154,14092,26199,40402,48589,96043,80557,448050,858,217,691,577,129,33,65,92,0,0,0,0,0,0,0,10,10,27,73,185,385,739,1086,5658,3484,5638,9304,10623,10639,19474,15375,201,0,2,0,2,0,0,0,0,169.86874771118164
2019-05-15,783240,83063,0,0,0,0,0,0,0,12,11,37,100,300,573,1147,1966,13415,8162,14095,26216,40406,48613,96082,80633,448807,860,216,691,575,129,33,65,95,0,0,0,0,0,0,0,10,10,27,73,185,385,739,1087,5666,3484,5648,9315,10637,10658,19507,15427,201,0,2,0,2,0,0,0,0,169.89540481567383
2019-05-16,783246,82943,0,0,0,0,0,0,0,12,11,37,100,300,573,1147,1967,13416,8161,14054,26216,40420,48628,96020,80502,449014,861,216,691,575,129,33,65,97,0,0,0,0,0,0,0,10,10,27,73,185,385,739,1088,5662,3479,5606,9305,10629,10663,19484,15392,202,0,2,0,2,0,0,0,0,169.91095352172852
2019-05-17,782674,82724,0,0,0,0,0,0,0,12,11,37,100,300,573,1147,1964,13397,8152,14084,26227,40419,48626,96053,80521,448383,861,217,691,575,129,33,65,96,0,0,0,0,0,0,0,10,10,27,73,185,385,739,1082,5643,3479,5639,9305,10620,10646,19405,15269,203,0,2,0,2,0,0,0,0,169.86426162719727
2019-05-18,782900,82837,0,0,0,0,0,0,0,12,11,37,100,300,573,1147,1967,13405,8157,14085,26241,40443,48730,96079,80533,448408,862,217,690,578,128,33,65,98,0,0,0,0,0,0,0,10,10,27,73,185,385,738,1085,5648,3484,5634,9302,10678,10670,19430,15273,201,0,2,0,2,0,0,0,0,169.8842887878418
2019-05-19,782688,82832,0,0,0,0,0,0,0,12,11,37,100,300,573,1147,1967,13405,8158,14095,26237,40457,48714,96087,80567,448153,862,217,690,578,128,33,61,98,0,0,0,0,0,0,0,10,10,27,73,185,385,738,1086,5651,3484,5640,9304,10669,10653,19427,15286,200,0,2,0,2,0,0,0,0,169.8699073791504
2019-05-20,782859,82871,0,0,0,0,0,0,0,12,11,37,100,299,573,1147,1964,13406,8148,14093,26207,40450,48772,96114,80576,448277,862,217,690,578,128,33,65,99,0,0,0,0,0,0,0,10,10,27,73,185,386,738,1084,5650,3479,5641,9302,10709,10647,19446,15278,202,0,2,0,2,0,0,0,0,169.7849006652832
2019-05-21,783706,83053,0,0,0,0,0,0,0,12,11,37,100,299,573,1147,1966,13404,8165,14099,26258,40430,48980,96106,80955,448490,862,217,691,578,128,33,65,99,0,0,0,0,0,0,0,10,10,27,73,185,387,738,1086,5649,3491,5649,9331,10735,10650,19466,15360,202,0,2,0,2,0,0,0,0,169.80067825317383
2019-05-22,783749,83081,0,0,0,0,0,0,0,12,11,37,100,299,573,1147,1964,13398,8168,14106,26271,40414,48970,96165,80991,448455,863,217,690,578,130,33,65,91,0,0,0,0,0,0,0,10,10,27,73,184,387,738,1085,5643,3486,5658,9337,10745,10664,19465,15363,202,0,2,0,2,0,0,0,0,169.7813606262207
2019-05-23,784228,83097,0,0,0,0,0,0,0,12,11,36,100,299,571,1146,1966,13401,8172,14105,26254,40448,48986,96173,81019,448856,863,217,693,578,131,34,65,91,0,0,0,0,0,0,0,10,10,27,73,185,386,740,1085,5654,3486,5657,9333,10746,10648,19492,15359,202,0,2,0,2,0,0,0,0,169.47583389282227
2019-05-24,783999,83068,0,0,0,0,0,0,0,12,11,36,100,299,571,1146,1967,13400,8161,14099,26237,40450,48858,96309,80848,448825,861,215,691,579,132,34,65,92,0,0,0,0,0,0,0,10,10,27,73,185,386,740,1086,5650,3479,5655,9286,10759,10657,19481,15380,200,0,2,0,2,0,0,0,0,169.46785354614258
2019-05-25,784731,83199,0,0,0,0,0,0,0,13,11,36,100,299,571,1150,1967,13402,8169,14109,26254,40454,49021,96379,80932,449183,868,217,692,579,132,34,65,93,0,0,0,0,0,0,0,11,10,27,73,185,386,740,1087,5662,3482,5665,9330,10756,10670,19532,15375,204,0,2,0,2,0,0,0,0,169.67309951782227
2019-05-26,784121,83083,0,0,0,0,0,0,0,13,11,36,100,299,571,1150,1967,13402,8169,14104,26250,40478,49004,96367,80893,448625,868,217,692,579,132,34,65,94,0,0,0,0,0,0,0,11,10,27,73,185,386,740,1087,5663,3481,5664,9311,10751,10651,19503,15332,204,0,2,0,2,0,0,0,0,169.66492080688477
2019-05-27,784538,83127,0,0,0,0,0,0,0,13,11,36,100,299,571,1150,1967,13401,8167,14091,26251,40491,49007,96374,80898,449029,868,217,692,579,132,34,65,94,0,0,0,0,0,0,0,11,10,27,73,185,386,740,1086,5660,3478,5652,9331,10757,10649,19512,15362,204,0,2,0,2,0,0,0,0,169.6611671447754
2019-05-28,784803,83162,0,0,0,0,0,0,0,13,11,36,100,299,571,1151,1967,13400,8170,14100,26258,40504,49004,96430,80957,449147,871,217,690,579,135,34,65,93,0,0,0,0,0,0,0,11,10,27,73,185,387,740,1087,5654,3475,5653,9344,10756,10666,19526,15359,205,0,2,0,2,0,0,0,0,169.6740608215332
2019-05-29,785565,83260,0,0,0,0,0,0,0,12,11,36,100,299,571,1150,1965,13392,8165,14106,26276,40506,49017,96557,81004,449711,871,217,692,579,135,34,65,93,0,0,0,0,0,0,0,10,10,27,73,185,387,743,1088,5656,3470,5667,9370,10777,10678,19550,15359,206,0,2,0,2,0,0,0,0,169.55978775024414
2019-05-30,785747,83252,0,0,0,0,0,0,0,12,11,36,100,299,571,1149,1966,13407,8163,14117,26273,40470,49004,96552,81004,449932,869,217,690,578,134,34,65,93,0,0,0,0,0,0,0,10,10,27,73,185,387,742,1089,5663,3465,5671,9361,10747,10667,19554,15392,205,0,2,0,2,0,0,0,0,169.56840896606445
2019-05-31,786064,83327,0,0,0,0,0,0,0,12,11,36,100,299,571,1148,1968,13405,8164,14120,26276,40438,49008,96570,81063,450191,868,217,692,579,135,34,65,93,0,0,0,0,0,0,0,10,10,27,73,185,387,742,1086,5662,3472,5681,9366,10733,10688,19572,15425,204,0,2,0,2,0,0,0,0,169.56406021118164
2019-06-01,786244,83384,0,0,0,0,0,0,0,12,11,36,100,299,571,1148,1968,13367,8169,14120,26285,40455,49029,96692,80951,450347,870,215,691,580,135,34,65,93,0,0,0,0,0,0,0,10,10,27,73,185,387,741,1086,5660,3475,5678,9370,10753,10700,19613,15407,205,0,2,0,2,0,0,0,0,169.43159866333008
2019-06-02,785933,83323,0,0,0,0,0,0,0,12,11,36,100,299,571,1147,1967,13366,8167,14118,26256,40438,49022,96667,81003,450071,870,215,691,579,135,34,65,92,0,0,0,0,0,0,0,10,10,27,73,185,388,740,1086,5660,3474,5679,9367,10748,10699,19597,15374,203,0,2,0,1,0,0,0,0,169.4324073791504
2019-06-03,785839,83281,0,0,0,0,0,0,0,12,11,36,100,299,571,1146,1966,13369,8167,14105,26273,40439,49011,96658,80931,450062,870,215,691,579,135,34,65,93,0,0,0,0,0,0,0,10,10,27,73,185,389,739,1084,5659,3472,5667,9368,10739,10690,19578,15385,203,0,2,0,1,0,0,0,0,169.4297981262207
2019-06-04,785596,83334,0,0,0,0,0,0,0,12,11,36,100,299,572,1145,1969,13358,8161,14116,26267,40447,49021,96687,81068,449799,870,211,684,564,99,10,4,85,0,0,0,0,0,0,0,10,10,27,73,185,389,738,1086,5661,3471,5684,9371,10741,10691,19597,15398,199,0,2,0,1,0,0,0,0,169.47385025024414
2019-06-05,785837,83339,0,0,0,0,0,0,0,11,11,36,100,299,572,1145,1965,13359,8145,14071,26264,40457,49046,96731,81032,449919,868,214,689,580,136,34,65,87,0,0,0,0,0,0,0,9,10,27,73,185,389,736,1085,5665,3468,5644,9367,10755,10694,19606,15419,204,0,2,0,1,0,0,0,0,169.24267959594727
2019-06-06,786086,83386,0,0,0,0,0,0,0,11,11,36,100,299,572,1145,1965,13362,8147,14122,26259,40449,49042,96742,81018,450125,868,216,691,580,138,34,65,88,0,0,0,0,0,0,0,9,10,27,73,185,389,735,1084,5668,3472,5693,9370,10753,10700,19592,15419,204,0,2,0,1,0,0,0,0,169.24396133422852
2019-06-07,785905,83298,0,0,0,0,0,0,0,11,11,36,100,299,572,1145,1964,13362,8142,14117,26266,40352,49034,96725,81005,450078,869,218,692,581,138,34,65,88,0,0,0,0,0,0,0,9,10,27,73,185,389,735,1084,5664,3467,5681,9355,10646,10696,19608,15462,204,0,2,0,1,0,0,0,0,169.24899673461914
2019-06-08,785874,83269,0,0,0,0,0,0,0,11,11,36,100,299,572,1145,1970,13359,8145,14116,26260,40394,49061,96769,80981,449970,865,216,687,581,138,34,65,88,0,0,0,0,0,0,0,9,10,27,73,185,389,735,1084,5661,3462,5675,9356,10654,10688,19591,15466,201,0,2,0,1,0,0,0,0,169.23895645141602
2019-06-09,785975,83276,0,0,0,0,0,0,0,11,11,36,100,299,572,1145,1969,13361,8144,14121,26272,40385,49043,96712,80885,450230,867,218,691,581,138,34,61,88,0,0,0,0,0,0,0,9,10,27,73,185,389,735,1082,5661,3461,5679,9346,10653,10685,19599,15478,201,0,2,0,1,0,0,0,0,169.24350357055664
2019-06-10,785791,83307,0,0,0,0,0,0,0,11,11,36,100,299,572,1145,1970,13357,8141,14122,26270,40386,49046,96770,80884,449992,868,218,690,581,138,34,61,88,0,0,0,0,0,0,0,9,10,27,73,185,389,735,1083,5654,3460,5685,9351,10649,10694,19629,15469,202,0,2,0,1,0,0,0,0,169.23886489868164
2019-06-11,785625,83274,0,0,0,0,0,0,0,11,11,36,100,299,572,1145,1970,13364,8142,14096,26249,40356,49032,96687,80853,450009,881,218,690,582,138,34,61,88,0,0,0,0,0,0,0,9,10,27,73,185,389,735,1083,5663,3452,5668,9349,10646,10697,19617,15465,203,0,2,0,1,0,0,0,0,169.2427864074707
2019-06-12,786115,83301,0,0,0,0,0,0,0,10,11,36,100,299,572,1145,1969,13366,8148,14115,26277,40390,49010,96738,80840,450393,882,218,690,583,139,34,61,88,0,0,0,0,0,0,0,8,10,27,72,185,390,735,1080,5658,3461,5686,9358,10644,10687,19631,15463,203,0,2,0,1,0,0,0,0,169.15338516235352
2019-06-13,786284,83287,0,0,0,0,0,0,0,10,11,36,100,299,572,1145,1969,13326,8153,14098,26281,40403,49032,96897,80822,450432,882,218,691,584,138,35,61,88,0,0,0,0,0,0,0,8,10,27,72,185,390,735,1081,5636,3451,5680,9376,10625,10676,19637,15492,203,0,2,0,1,0,0,0,0,169.17189407348633
2019-06-14,786590,83231,0,0,0,0,0,0,0,10,11,36,100,299,572,1145,1969,13359,8151,14087,26242,40390,49037,97043,80824,450619,882,217,688,584,139,36,61,88,0,0,0,0,0,0,0,8,10,27,72,185,390,735,1084,5644,3452,5664,9341,10614,10666,19655,15477,204,0,2,0,1,0,0,0,0,169.16815567016602
2019-06-15,786929,83276,0,0,0,0,0,0,0,10,11,36,100,299,572,1145,1968,13359,8147,14083,26234,40410,49073,97061,80878,450850,876,217,690,585,139,36,61,88,0,0,0,0,0,0,0,8,10,27,72,185,390,735,1086,5650,3452,5667,9354,10636,10654,19671,15473,203,0,2,0,1,0,0,0,0,169.13458633422852
2019-06-16,787080,83289,0,0,0,0,0,0,0,10,11,36,100,299,572,1145,1969,13355,8146,14084,26229,40405,49089,97137,80884,450909,883,217,690,585,139,36,61,88,0,0,0,0,0,0,0,8,10,27,72,185,390,735,1087,5650,3451,5668,9362,10640,10655,19692,15451,203,0,2,0,1,0,0,0,0,169.14020156860352
2019-06-17,786548,83250,0,0,0,0,0,0,0,10,11,36,100,299,572,1144,1968,13357,8146,14088,26235,40417,49084,97128,80854,450400,882,217,690,585,139,36,61,88,0,0,0,0,0,0,0,8,10,27,72,185,390,734,1089,5655,3451,5667,9364,10627,10635,19657,15473,203,0,2,0,1,0,0,0,0,169.14336013793945
2019-06-18,786564,83187,0,0,0,0,0,0,0,10,11,36,100,299,572,1144,1969,13356,8146,14098,26245,40404,49073,97124,80790,450478,889,217,692,586,139,36,61,88,0,0,0,0,0,0,0,8,10,27,72,185,390,734,1091,5653,3454,5677,9373,10640,10642,19626,15396,206,0,2,0,1,0,0,0,0,169.15810012817383
2019-06-19,786483,83165,0,0,0,0,0,0,0,10,11,36,100,299,570,1144,1968,13368,8150,14085,26189,40363,48991,97028,80806,450659,885,218,691,586,140,36,61,88,0,0,0,0,0,0,0,8,10,27,72,185,388,734,1087,5643,3444,5657,9348,10603,10654,19665,15430,207,0,2,0,1,0,0,0,0,169.1635627746582
2019-06-20,786391,83026,0,0,0,0,0,0,0,10,11,36,100,299,570,1144,1968,13369,8152,14099,26189,40325,49043,97061,80655,450653,883,216,690,586,146,36,61,88,0,0,0,0,0,0,0,8,10,27,72,186,389,734,1087,5647,3448,5660,9347,10589,10638,19617,15358,206,0,2,0,1,0,0,0,0,169.17322158813477
2019-06-21,786725,83025,0,0,0,0,0,0,0,10,11,36,100,299,570,1144,1968,13357,8118,14092,26195,40319,49048,97059,80746,450952,875,218,693,585,144,36,61,88,0,0,0,0,0,0,0,8,10,27,72,186,389,735,1089,5620,3440,5664,9345,10593,10659,19623,15360,202,0,2,0,1,0,0,0,0,169.17700576782227
2019-06-22,787031,83122,0,0,0,0,0,0,0,10,11,36,100,299,570,1144,1967,13365,8158,14094,26204,40311,49041,97087,80819,451108,877,218,692,586,148,36,61,88,0,0,0,0,0,0,0,8,10,27,72,186,389,735,1085,5651,3456,5666,9342,10588,10642,19667,15393,202,0,2,0,1,0,0,0,0,169.16229629516602
2019-06-23,786937,83072,0,0,0,0,0,0,0,10,11,36,100,299,571,1144,1967,13365,8152,14090,26205,40314,49048,97078,80779,451056,881,218,693,586,148,36,61,88,0,0,0,0,0,0,0,8,10,27,72,186,389,735,1085,5645,3448,5667,9342,10591,10637,19643,15380,204,0,2,0,1,0,0,0,0,169.18890762329102
2019-06-24,787029,83118,0,0,0,0,0,0,0,10,11,36,100,299,571,1144,1968,13366,8155,14093,26217,40329,49026,97145,80801,451045,881,218,693,586,148,36,61,89,0,0,0,0,0,0,0,8,10,27,72,186,389,735,1086,5644,3448,5672,9344,10598,10632,19655,15404,205,0,2,0,1,0,0,0,0,169.21078872680664
2019-06-25,787026,83127,0,0,0,0,0,0,0,10,11,36,100,298,568,1142,1968,13363,8150,14098,26207,40321,49037,97096,80712,451197,879,218,693,587,150,36,61,87,0,0,0,0,0,0,0,8,10,27,72,185,388,735,1086,5640,3447,5664,9343,10598,10638,19661,15420,202,0,2,0,1,0,0,0,0,169.1012306213379
