Date,Total_count,Msp_sum,Pref_1,Pref_2,Pref_3,Pref_4,Pref_5,Pref_6,Pref_7,Pref_8,Pref_9,Pref_10,Pref_11,Pref_12,Pref_13,Pref_14,Pref_15,Pref_16,Pref_17,Pref_18,Pref_19,Pref_20,Pref_21,Pref_22,Pref_23,Pref_24,Pref_25,Pref_26,Pref_27,Pref_28,Pref_29,Pref_30,Pref_31,Pref_32,Msp_1,Msp_2,Msp_3,Msp_4,Msp_5,Msp_6,Msp_7,Msp_8,Msp_9,Msp_10,Msp_11,Msp_12,Msp_13,Msp_14,Msp_15,Msp_16,Msp_17,Msp_18,Msp_19,Msp_20,Msp_21,Msp_22,Msp_23,Msp_24,Msp_25,Msp_26,Msp_27,Msp_28,Msp_29,Msp_30,Msp_31,Msp_32,Per_8
2014-05-08,499078,48006,0,0,0,0,0,0,0,16,12,30,90,257,484,969,1697,12931,6838,11519,24191,34165,36651,52499,45971,261067,32,56,108,91,8747,320,96,240,0,0,0,0,0,0,0,15,10,22,64,148,276,583,792,4449,2556,4067,6350,8183,7329,7584,5539,13,3,2,5,0,16,0,0,0,159.83937221765518
2014-05-09,499387,48030,0,0,0,0,0,0,0,16,12,30,90,258,484,967,1698,12931,6851,11553,24203,34216,36594,52538,45989,261160,32,56,108,90,8848,320,96,246,0,0,0,0,0,0,0,15,10,22,64,149,276,582,792,4468,2555,4073,6350,8189,7335,7577,5533,14,3,2,5,0,16,0,0,0,159.92125165462494
2014-05-10,499266,47962,0,0,0,0,0,0,0,16,12,30,90,257,485,972,1703,12921,6846,11550,24218,34214,36589,52563,45954,261058,32,56,108,90,8841,320,96,244,0,0,0,0,0,0,0,15,10,22,64,148,277,584,796,4454,2546,4072,6355,8171,7331,7562,5516,13,3,2,5,0,16,0,0,0,159.93803626298904
2014-05-11,498947,48008,0,0,0,0,0,0,0,16,12,30,90,257,485,971,1703,12926,6849,11555,24200,34157,36621,52557,45911,260835,32,56,108,91,8824,320,96,244,0,0,0,0,0,0,0,15,10,22,64,148,277,585,796,4455,2541,4063,6352,8182,7344,7580,5535,13,3,2,5,0,16,0,0,0,159.94833594560623
2014-05-12,499279,48070,0,0,0,0,0,0,0,16,12,30,90,257,485,972,1705,12935,6860,11555,24200,34204,36627,52587,45978,261167,32,56,106,90,8656,318,96,244,0,0,0,0,0,0,0,15,10,22,64,148,277,587,798,4465,2548,4076,6345,8186,7353,7596,5541,13,3,2,5,0,16,0,0,0,159.96241456270218
2014-05-13,499446,48077,0,0,0,0,0,0,0,16,12,30,90,258,486,968,1702,12936,6858,11560,24221,34213,36617,52537,45812,261398,32,55,107,90,8784,320,98,245,0,0,0,0,0,0,0,15,10,22,64,149,278,583,796,4469,2550,4075,6348,8205,7361,7580,5533,13,3,2,5,0,16,0,0,0,159.96009361743927
2014-05-14,500145,48057,0,0,0,0,0,0,0,16,12,30,90,258,486,969,1699,12928,6854,11565,24203,34237,36651,52620,46006,261735,32,56,109,91,8829,320,101,247,0,0,0,0,0,0,0,15,10,22,64,149,278,583,794,4463,2542,4068,6347,8208,7359,7581,5534,14,3,2,5,0,16,0,0,0,159.9955797791481
2014-05-15,500076,48111,0,0,0,0,0,0,0,16,12,30,90,258,486,968,1701,12934,6895,11565,24217,34221,36664,52619,46060,261706,32,55,109,91,8696,312,97,241,0,0,0,0,0,0,0,15,11,22,64,149,279,584,798,4468,2548,4074,6356,8204,7365,7593,5545,12,3,2,5,0,14,0,0,0,159.97692501544952
2014-05-16,499787,48126,0,0,0,0,0,0,0,16,12,30,90,258,487,972,1700,12939,6889,11592,24236,34262,36672,52398,46099,261500,32,56,109,91,8681,318,100,247,0,0,0,0,0,0,0,15,11,22,64,149,280,588,797,4470,2542,4073,6357,8189,7387,7601,5542,14,3,2,5,0,15,0,0,0,160.01736849546432
2014-05-17,499834,48127,0,0,0,0,0,0,0,16,12,30,90,258,488,971,1700,12953,6896,11583,24239,34257,36686,52407,46089,261424,32,55,109,91,8781,320,101,245,0,0,0,0,0,0,0,15,11,22,64,148,280,589,799,4477,2549,4075,6363,8186,7376,7605,5529,13,3,2,5,0,16,0,0,0,160.0521855354309
2014-05-18,499690,48119,0,0,0,0,0,0,0,15,12,30,90,258,488,971,1700,12951,6889,11575,24247,34227,36666,52373,46037,261453,32,55,109,91,8753,320,101,246,0,0,0,0,0,0,0,14,10,22,64,148,280,589,799,4473,2544,4071,6365,8188,7363,7590,5559,14,3,2,5,0,16,0,0,0,159.05007982254028
2014-05-19,499758,48158,0,0,0,0,0,0,0,16,12,30,90,258,488,970,1700,12952,6897,11580,24243,34271,36697,52392,46063,261405,32,55,109,91,8740,320,101,245,0,0,0,0,0,0,0,15,10,22,64,148,280,588,800,4476,2550,4074,6378,8200,7379,7609,5526,13,3,2,5,0,16,0,0,0,160.04992723464966
2014-05-20,499830,48152,0,0,0,0,0,0,0,16,12,30,91,258,488,970,1700,12954,6891,11576,24271,34260,36676,52364,45937,261531,32,55,109,91,8850,322,101,244,0,0,0,0,0,0,0,15,10,22,65,148,281,588,799,4474,2555,4077,6359,8205,7385,7605,5525,13,3,2,5,0,16,0,0,0,160.07051157951355
2014-05-21,500925,48265,0,0,0,0,0,0,0,16,12,30,91,258,488,970,1702,12952,6898,11583,24341,34283,36759,52575,46113,262031,32,55,108,91,8866,321,101,248,0,0,0,0,0,0,0,15,10,22,65,150,282,593,802,4475,2559,4083,6367,8235,7401,7630,5536,13,3,2,5,0,17,0,0,0,160.11382919549942
2014-05-22,500939,48262,0,0,0,0,0,0,0,16,12,30,91,258,488,971,1702,12952,6902,11579,24340,34307,36743,52644,46153,261943,32,56,109,91,8851,321,101,246,0,0,0,0,0,0,0,15,10,22,65,150,282,593,803,4475,2556,4078,6371,8263,7387,7622,5532,12,3,2,5,0,16,0,0,0,160.14670091867447
2014-05-23,500366,48235,0,0,0,0,0,0,0,16,12,30,91,258,488,972,1702,12949,6902,11583,24349,34323,36756,52552,46080,261763,32,56,109,90,8586,322,101,243,0,0,0,0,0,0,0,15,10,21,65,150,282,592,802,4473,2561,4073,6349,8241,7400,7616,5548,13,3,2,5,0,14,0,0,0,160.18086689710617
2014-05-24,500784,48255,0,0,0,0,0,0,0,16,12,30,91,258,488,981,1703,12949,6901,11593,24359,34362,36756,52561,46087,262100,32,56,108,91,8586,320,101,242,0,0,0,0,0,0,0,15,10,21,65,150,281,592,803,4474,2563,4074,6374,8246,7406,7604,5541,13,3,2,5,0,13,0,0,0,160.36307042837143
2014-05-25,500399,48241,0,0,0,0,0,0,0,16,12,30,91,258,488,980,1701,12950,6899,11589,24343,34367,36771,52597,46077,261743,32,56,109,91,8535,320,101,242,0,0,0,0,0,0,0,15,10,21,65,150,281,591,801,4474,2559,4071,6364,8241,7394,7616,5552,13,3,2,5,0,13,0,0,0,160.35937970876694
2014-05-26,500385,48246,0,0,0,0,0,0,0,16,12,30,91,258,489,981,1703,12956,6903,11594,24353,34370,36773,52599,46063,261706,32,55,108,91,8538,320,101,242,0,0,0,0,0,0,0,15,11,21,65,150,282,592,803,4476,2560,4077,6366,8244,7403,7604,5541,13,3,2,5,0,13,0,0,0,160.36721700429916
2014-05-27,497489,48219,0,0,0,0,0,0,0,16,12,30,91,258,489,981,1701,12940,6893,11552,24333,34285,36723,52594,46047,261632,24,40,80,68,6086,282,97,234,0,0,0,0,0,0,0,15,11,21,65,150,281,591,801,4454,2556,4074,6371,8247,7390,7623,5539,13,3,2,3,0,9,0,0,0,160.35118556022644
2014-05-28,501092,48314,0,0,0,0,0,0,0,16,12,30,91,258,489,983,1704,12953,6901,11585,24353,34318,36784,52637,46130,262140,32,55,108,91,8780,300,99,242,0,0,0,0,0,0,0,15,11,21,65,150,282,592,804,4470,2563,4072,6384,8249,7410,7641,5551,13,3,2,5,0,11,0,0,0,160.41111201047897
2014-05-29,501128,48320,0,0,0,0,0,0,0,16,12,30,91,258,489,983,1702,12950,6888,11591,24353,34373,36760,52705,46116,262175,32,56,109,91,8616,391,99,241,0,0,0,0,0,0,0,15,11,21,65,150,282,591,802,4464,2555,4067,6385,8255,7417,7654,5556,13,3,2,5,0,7,0,0,0,160.4242445230484
2014-05-30,501910,48363,0,0,0,0,0,0,0,16,12,30,91,257,489,983,1703,12924,6873,11600,24333,34362,36744,52688,46167,262622,32,56,109,91,8820,388,98,421,0,0,0,0,0,0,0,15,11,21,65,149,282,591,805,4467,2557,4071,6369,8248,7421,7663,5599,13,3,2,5,0,6,0,0,0,160.21332198381424
2014-05-31,502332,48408,0,0,0,0,0,0,0,16,12,30,91,258,489,982,1703,12952,6896,11621,24378,34331,36758,52730,46252,262796,32,56,110,91,8842,388,97,420,0,0,0,0,0,0,0,15,11,21,65,150,282,591,805,4480,2559,4072,6385,8239,7415,7683,5606,13,3,2,5,0,6,0,0,0,160.42490208148956
2014-06-01,502119,48377,0,0,0,0,0,0,0,16,12,30,91,258,489,983,1705,12960,6914,11608,24379,34397,36758,52682,46241,262601,32,56,109,91,8800,389,97,420,0,0,0,0,0,0,0,15,11,21,65,150,282,591,806,4482,2557,4077,6387,8227,7418,7662,5597,13,3,2,5,0,6,0,0,0,160.46481722593307
2014-06-02,502065,48425,0,0,0,0,0,0,0,16,12,30,91,258,489,983,1706,12958,6915,11622,24381,34408,36750,52738,46201,262521,32,56,108,91,8793,389,97,419,0,0,0,0,0,0,0,15,11,21,65,150,282,592,808,4485,2558,4087,6389,8245,7417,7680,5591,13,3,2,5,0,6,0,0,0,160.45506489276886
2014-06-03,502242,48474,0,0,0,0,0,0,0,16,12,30,91,258,489,983,1708,12965,6915,11647,24461,34396,36726,52728,46249,262565,32,56,107,91,8797,390,101,428,0,0,0,0,0,0,0,15,11,21,65,150,282,592,809,4492,2562,4110,6404,8241,7404,7662,5624,14,3,2,5,0,6,0,0,0,160.48593246936798
2014-06-04,502344,48448,0,0,0,0,0,0,0,16,12,30,91,259,489,983,1710,12966,6909,11615,24415,34409,36771,52740,46306,262829,32,56,108,91,8590,389,101,426,0,0,0,0,0,0,0,15,11,21,65,149,282,592,811,4486,2549,4080,6395,8250,7411,7670,5631,14,3,2,5,0,6,0,0,0,160.56979709863663
2014-06-05,502656,48424,0,0,0,0,0,0,0,16,12,30,91,259,487,981,1705,12907,6907,11591,24443,34448,36831,52781,46383,262769,32,56,109,91,8810,388,99,429,0,0,0,0,0,0,0,15,11,21,65,148,280,586,799,4490,2559,4083,6399,8247,7406,7673,5612,14,3,2,5,0,6,0,0,0,160.55534756183624
2014-06-06,503325,48523,0,0,0,0,0,0,0,16,12,30,91,259,489,983,1709,12966,6907,11582,24447,34452,36848,52911,46451,263133,32,56,108,91,8835,390,101,425,0,0,0,0,0,0,0,15,11,21,65,149,282,593,810,4486,2558,4102,6410,8257,7424,7691,5619,14,3,2,5,0,6,0,0,0,160.5443298816681
2014-06-07,503494,48474,0,0,0,0,0,0,0,16,12,30,91,259,489,984,1709,12958,6911,11578,24443,34467,36839,52947,46468,263246,32,56,108,91,8841,391,101,426,0,0,0,0,0,0,0,15,11,21,65,149,282,593,809,4487,2533,4087,6398,8275,7420,7681,5618,14,3,2,5,0,6,0,0,0,160.54475718736649
2014-06-08,503525,48484,0,0,0,0,0,0,0,16,12,30,90,258,489,983,1709,12955,6907,11574,24440,34484,36853,52956,46488,263308,32,56,106,91,8769,391,101,426,0,0,0,0,0,0,0,15,11,21,64,148,282,592,809,4487,2525,4088,6396,8268,7429,7701,5618,14,3,2,5,0,6,0,0,0,160.55479365587234
2014-06-11,503666,48479,0,0,0,0,0,0,0,16,12,30,90,258,489,983,1708,12958,6908,11593,24468,34485,36873,52965,46458,263590,32,55,105,89,8580,389,101,430,0,0,0,0,0,0,0,15,11,21,64,148,282,592,809,4492,2528,4095,6401,8259,7433,7667,5633,14,3,2,5,0,5,0,0,0,160.5573968887329
2014-06-12,504330,48574,0,0,0,0,0,0,0,16,12,30,90,258,489,983,1707,12964,6920,11587,24466,34504,36880,52949,46564,263946,32,56,108,91,8758,388,101,430,0,0,0,0,0,0,0,15,11,21,64,148,282,592,809,4492,2534,4095,6404,8269,7445,7713,5650,14,3,2,5,0,6,0,0,0,160.58830499649048
2014-06-14,504395,48599,0,0,0,0,0,0,0,16,12,30,90,258,488,983,1701,12974,6922,11589,24476,34524,36892,53089,46515,264146,32,57,108,92,8484,389,101,426,0,0,0,0,0,0,0,15,11,21,64,148,282,591,811,4494,2533,4093,6416,8282,7445,7719,5644,14,3,2,5,0,6,0,0,0,160.54982686042786
2014-06-15,504393,48575,0,0,0,0,0,0,0,16,12,30,90,258,488,983,1701,12970,6921,11587,24477,34516,36889,53110,46483,264185,32,57,109,92,8469,389,101,427,0,0,0,0,0,0,0,15,11,21,64,148,282,591,811,4489,2532,4094,6422,8271,7443,7712,5638,15,3,2,5,0,6,0,0,0,160.535058259964
2014-06-17,508636,52677,0,0,0,0,0,0,0,16,12,30,90,258,488,985,1702,12973,6929,11592,24478,34494,36878,53223,46520,264131,32,57,109,92,8551,389,102,4504,0,0,0,0,0,0,0,15,11,21,64,148,282,592,812,4493,2535,4102,6419,8249,7454,7723,5653,14,3,2,8,1,4076,0,0,0,160.5634097456932
2014-06-18,508799,52661,0,0,0,0,0,0,0,16,12,30,90,258,488,984,1702,12977,6927,11602,24473,34501,36890,53230,46553,264369,32,57,109,91,8477,388,102,4440,0,0,0,0,0,0,0,15,11,21,64,148,282,592,812,4494,2535,4106,6422,8261,7473,7727,5659,14,3,2,8,1,4011,0,0,0,160.58832550048828
2014-06-19,509311,52766,0,0,0,0,0,0,0,16,12,30,90,258,489,984,1702,12977,6933,11606,24515,34523,36902,53265,46577,264511,32,57,109,92,8638,388,102,4502,0,0,0,0,0,0,0,14,11,21,64,148,282,592,813,4499,2537,4109,6434,8260,7477,7740,5663,14,3,2,8,1,4074,0,0,0,160.62391036748886
2014-06-20,509218,52807,0,0,0,0,0,0,0,16,12,30,90,258,489,984,1702,12974,6939,11597,24545,34498,36928,53241,46608,264336,32,57,108,92,8667,388,102,4524,0,0,0,0,0,0,0,14,11,21,64,148,282,592,811,4503,2535,4111,6443,8269,7485,7740,5655,15,3,2,8,1,4094,0,0,0,160.6263039112091
2014-06-21,509774,52842,0,0,0,0,0,0,0,16,12,30,90,258,489,984,1701,12974,6942,11587,24547,34494,36939,53342,46668,264610,32,57,108,92,8799,386,102,4514,0,0,0,0,0,0,0,15,11,21,64,148,282,592,811,4499,2536,4109,6454,8264,7493,7750,5681,14,3,2,8,1,4084,0,0,0,160.62959986925125
2014-06-22,509769,52808,0,0,0,0,0,0,0,16,12,30,90,258,489,984,1701,12971,6939,11596,24543,34514,36958,53340,46625,264657,32,57,108,92,8769,387,102,4498,0,0,0,0,0,0,0,15,11,21,64,148,282,592,811,4497,2536,4111,6435,8267,7494,7755,5673,14,3,2,8,1,4068,0,0,0,160.6276622414589
2014-06-23,509571,52805,0,0,0,0,0,0,0,16,12,30,90,258,489,984,1702,12976,6940,11605,24533,34522,36942,53340,46627,264673,32,57,108,92,8571,387,102,4482,0,0,0,0,0,0,0,15,11,21,64,148,282,592,812,4499,2535,4106,6440,8271,7489,7766,5674,14,3,2,8,1,4052,0,0,0,160.65457874536514
2014-06-24,505836,48804,0,0,0,0,0,0,0,16,12,30,90,258,489,984,1702,12972,6943,11595,24517,34526,36918,53345,46675,264912,32,57,107,92,8643,389,101,430,0,0,0,0,0,0,0,15,11,21,64,148,282,592,813,4508,2540,4110,6452,8285,7493,7752,5688,14,3,2,5,0,6,0,0,0,160.6339926123619
2014-06-25,505745,48857,0,0,0,0,0,0,0,16,12,30,90,258,489,985,1703,12984,6948,11593,24497,34519,36923,53345,46525,264950,32,57,108,92,8668,388,101,431,0,0,0,0,0,0,0,15,11,21,64,148,282,593,815,4513,2541,4114,6458,8284,7501,7769,5697,14,3,2,5,0,7,0,0,0,160.68244123458862
2014-06-26,506793,48898,0,0,0,0,0,0,0,16,12,30,90,258,488,984,1704,12983,6951,11600,24505,34816,36997,53462,46804,265275,32,57,108,92,8610,386,101,431,0,0,0,0,0,0,0,15,11,21,64,148,281,592,815,4524,2540,4120,6454,8287,7507,7779,5710,14,3,2,5,0,6,0,0,0,160.63291120529175
2014-06-27,507163,48951,0,0,0,0,0,0,0,16,12,30,90,258,488,984,1703,12975,6953,11586,24507,34837,37006,53496,46834,265539,32,57,108,92,8641,386,101,431,0,0,0,0,0,0,0,15,11,21,64,148,281,592,815,4525,2533,4117,6455,8300,7505,7798,5741,14,3,2,5,0,6,0,0,0,160.61334919929504
2014-06-28,507521,49022,0,0,0,0,0,0,0,16,13,30,91,258,489,985,1705,12985,6958,11605,24528,34882,37038,53452,46872,265726,32,57,108,92,8681,385,101,431,0,0,0,0,0,0,0,15,11,21,64,148,282,594,817,4529,2541,4125,6458,8309,7529,7798,5751,14,3,2,5,0,6,0,0,0,161.32715511322021
2014-06-29,507593,49022,0,0,0,0,0,0,0,16,13,30,91,257,490,984,1706,12983,6958,11603,24529,34874,37034,53537,46867,265774,32,57,108,92,8640,385,101,431,0,0,0,0,0,0,0,15,11,21,64,148,283,594,819,4531,2542,4126,6457,8303,7527,7810,5741,14,3,2,5,0,6,0,0,0,161.25627779960632
2014-06-30,507026,49022,0,0,0,0,0,0,0,16,13,30,91,258,490,984,1705,12982,6958,11596,24517,34863,37024,53481,46838,265389,32,57,106,92,8585,386,101,431,0,0,0,0,0,0,0,15,11,21,64,148,283,593,818,4533,2539,4117,6464,8313,7528,7812,5733,14,3,2,5,0,6,0,0,0,161.3046446442604
2014-07-01,506682,48987,0,0,0,0,0,0,0,16,13,30,89,256,489,983,1700,12985,6962,11599,24531,34839,36962,53296,46746,265336,32,57,107,92,8641,386,101,433,0,0,0,0,0,0,0,15,11,21,62,146,282,592,813,4530,2538,4117,6461,8303,7521,7810,5735,14,3,2,5,0,6,0,0,0,161.24303156137466
2014-07-02,506449,49023,0,0,0,0,0,0,0,16,13,30,91,258,494,984,1706,12995,6964,11604,24545,34930,36957,53330,46728,265401,32,57,107,92,8192,387,101,434,0,0,0,0,0,0,0,15,11,21,64,148,286,594,821,4531,2540,4121,6470,8307,7508,7811,5745,14,3,2,5,0,6,0,0,0,161.3439512848854
2014-07-03,507037,49004,0,0,0,0,0,0,0,16,13,30,91,259,494,985,1705,12990,6961,11600,24552,34946,37066,53380,46766,265290,32,57,106,92,8683,387,101,434,0,0,0,0,0,0,0,15,10,21,64,149,285,594,820,4529,2537,4127,6469,8298,7517,7798,5741,14,3,2,5,0,6,0,0,0,161.4252329468727
2014-07-04,507219,48967,0,0,0,0,0,0,0,16,13,30,91,259,496,985,1705,12979,6964,11570,24547,34977,37062,53501,46696,265446,32,57,108,92,8671,386,102,433,0,0,0,0,0,0,0,15,11,21,64,149,287,594,820,4522,2525,4125,6460,8303,7495,7799,5747,14,3,2,5,0,6,0,0,0,161.37784427404404
2014-07-05,507726,48987,0,0,0,0,0,0,0,16,13,30,91,259,496,985,1704,12985,6970,11582,24559,34976,37102,53565,46788,265764,32,57,107,92,8633,385,102,432,0,0,0,0,0,0,0,15,11,21,64,149,287,592,820,4527,2525,4127,6464,8303,7514,7797,5741,14,3,2,5,0,6,0,0,0,161.40201246738434
2014-07-06,507667,48967,0,0,0,0,0,0,0,16,13,30,91,259,496,985,1704,12980,6971,11584,24557,35026,37107,53576,46788,265671,32,57,107,92,8606,384,102,432,0,0,0,0,0,0,0,15,11,21,64,149,287,592,820,4526,2524,4127,6459,8295,7510,7804,5733,14,3,2,5,0,6,0,0,0,161.38943898677826
2014-07-07,507856,48997,0,0,0,0,0,0,0,16,13,30,91,259,496,987,1703,12983,6970,11582,24553,34963,37120,53594,46817,265883,32,57,107,92,8589,384,102,432,0,0,0,0,0,0,0,15,11,21,64,149,287,594,819,4525,2526,4125,6461,8296,7522,7808,5744,14,3,2,5,0,6,0,0,0,161.4029425382614
2014-07-08,508281,49021,0,0,0,0,0,0,0,16,13,30,91,259,496,984,1702,12981,6969,11577,24539,34931,37107,53612,46849,266359,32,57,107,90,8562,382,102,433,0,0,0,0,0,0,0,15,11,21,64,149,287,591,817,4524,2522,4121,6453,8272,7512,7826,5806,14,3,2,5,0,6,0,0,0,161.4115473628044
2014-07-09,508156,49057,0,0,0,0,0,0,0,16,13,30,91,259,496,984,1702,12977,6961,11581,24545,34894,37128,53607,46853,266394,32,57,107,92,8419,383,102,432,0,0,0,0,0,0,0,15,11,21,64,149,287,592,817,4521,2516,4125,6458,8289,7517,7839,5806,14,3,2,5,0,6,0,0,0,161.40169203281403
2014-07-10,508685,49135,0,0,0,0,0,0,0,16,13,30,91,259,496,984,1701,12981,6970,11559,24568,34903,37158,53663,46932,266479,32,57,108,91,8511,381,102,599,0,0,0,0,0,0,0,15,11,21,64,149,286,591,816,4522,2494,4128,6471,8297,7541,7860,5839,14,3,2,5,0,6,0,0,0,161.4472095966339
2014-07-11,509097,49198,0,0,0,0,0,0,0,16,13,30,91,259,496,984,1703,12992,6975,11564,24572,34915,37185,53691,47019,266732,32,57,108,91,8488,387,102,594,0,0,0,0,0,0,0,15,11,21,64,149,287,593,818,4532,2501,4125,6474,8316,7547,7864,5852,13,3,2,5,0,6,0,0,0,161.4651861190796
2014-07-15,509054,49168,0,0,0,0,0,0,0,16,13,30,91,259,496,984,1705,12996,6982,11562,24566,34906,37239,53723,47002,266645,32,57,107,92,8450,386,102,612,0,0,0,0,0,0,0,15,11,22,64,149,287,593,820,4535,2504,4126,6461,8326,7524,7855,5845,15,3,2,5,0,6,0,0,0,161.47020518779755
2014-07-16,508672,49205,0,0,0,0,0,0,0,16,13,30,91,259,496,986,1706,12992,6978,11555,24555,34896,37251,53702,47085,265924,32,57,105,92,8752,384,102,612,0,0,0,0,0,0,0,15,11,22,64,149,287,592,820,4523,2503,4122,6458,8316,7537,7881,5874,15,3,2,5,0,6,0,0,0,161.5027939081192
2014-07-17,507695,49076,0,0,0,0,0,0,0,16,13,30,91,259,500,986,1707,12997,6986,11509,24540,34909,37133,53662,46958,265287,32,56,106,92,8725,384,102,614,0,0,0,0,0,0,0,15,11,22,64,149,289,592,820,4529,2496,4092,6449,8307,7482,7868,5859,16,3,2,5,0,6,0,0,0,161.50975048542023
2014-07-18,509037,49238,0,0,0,0,0,0,0,16,13,30,91,259,500,987,1707,13000,7001,11569,24557,34998,37266,53805,47136,266044,32,57,106,91,8670,385,102,614,0,0,0,0,0,0,0,15,11,22,64,149,289,593,820,4531,2504,4130,6464,8337,7533,7878,5866,16,3,2,5,0,6,0,0,0,161.55185186862946
2014-07-19,508573,49184,0,0,0,0,0,0,0,16,13,30,91,259,500,987,1706,13002,6998,11532,24547,34955,37225,53757,46976,265912,32,57,106,91,8679,385,102,614,0,0,0,0,0,0,0,15,11,22,64,149,289,593,820,4528,2500,4120,6461,8332,7526,7869,5853,16,3,2,5,0,6,0,0,0,161.54623800516129
2014-07-20,509064,49225,0,0,0,0,0,0,0,16,13,30,91,259,500,987,1706,13004,6998,11559,24561,34987,37237,53832,47131,266115,32,57,106,91,8650,384,102,615,0,0,0,0,0,0,0,15,11,22,64,149,289,593,819,4532,2502,4119,6461,8323,7527,7903,5863,17,3,2,5,0,6,0,0,0,161.5564916729927
2014-07-21,509572,49291,0,0,0,0,0,0,0,16,13,30,91,259,499,987,1706,13006,7003,11563,24567,34991,37256,53812,47179,266566,32,57,106,91,8638,385,102,616,0,0,0,0,0,0,0,15,11,22,64,149,288,593,820,4534,2503,4127,6466,8331,7533,7919,5883,17,3,2,5,0,6,0,0,0,161.56210720539093
2014-07-22,509112,49205,0,0,0,0,0,0,0,16,13,30,91,259,500,987,1708,13006,7012,11567,24570,35000,37231,53790,47208,266076,32,57,106,91,8654,385,102,620,0,0,0,0,0,0,0,15,11,22,64,149,289,595,821,4534,2509,4134,6470,8328,7518,7883,5829,18,3,2,5,0,6,0,0,0,161.56435215473175
2014-07-23,509408,49257,0,0,0,0,0,0,0,16,13,30,91,259,500,987,1708,13007,7009,11573,24569,35007,37263,53803,47272,266260,32,57,105,91,8653,381,99,622,0,0,0,0,0,0,0,15,11,22,64,149,289,594,821,4534,2507,4140,6470,8325,7523,7900,5859,18,3,2,5,0,6,0,0,0,161.56059551239014
2014-07-24,509396,49275,0,0,0,0,0,0,0,16,13,30,91,259,500,987,1708,13005,7012,11554,24555,34995,37240,53808,47265,266383,32,57,105,91,8578,385,102,624,0,0,0,0,0,0,0,15,11,22,64,149,289,594,822,4539,2509,4122,6456,8327,7527,7917,5877,18,3,2,5,0,7,0,0,0,161.55951249599457
2014-07-25,509751,49309,0,0,0,0,0,0,0,16,13,30,91,259,500,987,1709,13004,7019,11556,24531,35002,37241,53875,47281,266663,32,57,106,91,8580,386,102,619,0,0,0,0,0,0,0,15,11,22,64,150,290,594,822,4541,2515,4133,6464,8337,7512,7916,5888,18,3,2,5,0,7,0,0,0,161.56227666139603
2014-07-26,509612,49299,0,0,0,0,0,0,0,16,13,30,91,259,500,987,1708,13010,7019,11578,24541,35007,37251,53877,47237,266521,32,57,105,90,8573,386,102,621,0,0,0,0,0,0,0,15,11,22,64,150,290,594,821,4547,2514,4135,6461,8334,7512,7905,5890,18,3,2,5,0,6,0,0,0,161.59428697824478
2014-07-27,509787,49311,0,0,0,0,0,0,0,16,13,30,91,259,500,987,1708,13006,7018,11576,24536,34987,37253,53902,47314,266652,31,57,106,91,8547,383,101,622,0,0,0,0,0,0,0,15,11,22,64,150,290,594,823,4545,2514,4136,6468,8341,7521,7901,5882,18,3,2,5,0,6,0,0,0,161.56779259443283
2014-07-28,509595,49273,0,0,0,0,0,0,0,16,13,30,91,259,500,986,1708,13007,7017,11569,24531,35014,37223,53900,47255,266553,32,57,105,90,8528,384,102,624,0,0,0,0,0,0,0,15,11,22,64,150,289,594,822,4539,2513,4139,6458,8343,7522,7884,5874,18,3,2,5,0,6,0,0,0,161.55134975910187
2014-07-29,509590,49263,0,0,0,0,0,0,0,16,13,30,91,259,500,987,1706,13011,7021,11569,24525,35014,37202,53876,47246,266549,32,56,104,92,8573,384,102,631,0,0,0,0,0,0,0,15,11,22,64,150,289,594,821,4535,2510,4137,6448,8335,7521,7896,5880,19,3,2,5,0,6,0,0,0,161.5756523013115
2014-07-30,509975,49365,0,0,0,0,0,0,0,16,13,30,91,259,499,987,1707,13012,7030,11574,24528,35028,37225,53911,47292,266733,32,57,106,91,8630,392,102,629,0,0,0,0,0,0,0,15,11,22,64,150,289,594,821,4538,2516,4138,6459,8347,7537,7923,5907,18,3,2,5,0,6,0,0,0,161.56525295972824
2014-07-31,509930,49376,0,0,0,0,0,0,0,16,13,30,91,259,500,989,1705,13016,7033,11577,24540,35039,37253,53960,47329,267017,32,57,107,91,8154,392,102,627,0,0,0,0,0,0,0,15,11,22,64,150,290,595,822,4539,2516,4144,6464,8347,7542,7916,5905,18,3,2,5,0,6,0,0,0,161.60068690776825
2014-08-01,510430,49370,0,0,0,0,0,0,0,16,13,30,91,259,500,989,1706,13018,7030,11567,24536,35027,37276,54018,47325,267372,32,57,107,91,8246,392,102,629,0,0,0,0,0,0,0,15,11,22,64,150,290,595,822,4539,2521,4143,6463,8349,7547,7909,5895,19,3,2,5,0,6,0,0,0,161.6035708785057
2014-08-02,510469,49345,0,0,0,0,0,0,0,16,13,30,91,259,500,989,1706,13012,7029,11555,24517,35012,37277,54096,47408,267324,32,57,107,91,8232,392,102,621,0,0,0,0,0,0,0,15,11,22,64,150,290,594,819,4543,2516,4138,6457,8345,7519,7928,5900,18,3,2,5,0,6,0,0,0,161.61124551296234
