Date,Total_count,Msp_sum,Pref_1,Pref_2,Pref_3,Pref_4,Pref_5,Pref_6,Pref_7,Pref_8,Pref_9,Pref_10,Pref_11,Pref_12,Pref_13,Pref_14,Pref_15,Pref_16,Pref_17,Pref_18,Pref_19,Pref_20,Pref_21,Pref_22,Pref_23,Pref_24,Pref_25,Pref_26,Pref_27,Pref_28,Pref_29,Pref_30,Pref_31,Pref_32,Msp_1,Msp_2,Msp_3,Msp_4,Msp_5,Msp_6,Msp_7,Msp_8,Msp_9,Msp_10,Msp_11,Msp_12,Msp_13,Msp_14,Msp_15,Msp_16,Msp_17,Msp_18,Msp_19,Msp_20,Msp_21,Msp_22,Msp_23,Msp_24,Msp_25,Msp_26,Msp_27,Msp_28,Msp_29,Msp_30,Msp_31,Msp_32,Per_8
2014-04-28,498959,47903,0,0,0,0,0,0,0,16,12,31,90,256,483,968,1690,12938,6833,11473,24145,33957,36631,52763,45978,260951,34,56,103,92,8697,365,154,242,0,0,0,0,0,0,0,15,10,22,64,147,275,581,794,4438,2567,4069,6305,8145,7314,7525,5592,12,4,2,6,0,16,0,0,0,159.6207737326622
2014-04-29,499217,47859,0,0,0,0,0,0,0,16,12,31,90,256,483,968,1690,12932,6830,11487,24158,34039,36655,52893,46001,260895,34,55,102,92,8737,364,154,242,0,0,0,0,0,0,0,15,10,23,64,147,275,581,794,4440,2561,4069,6321,8145,7309,7527,5538,12,4,2,6,0,16,0,0,0,159.61663883924484
2014-04-30,499455,47934,0,0,0,0,0,0,0,16,12,31,90,257,484,968,1691,12938,6821,11486,24164,34092,36720,52956,46016,261071,34,56,104,92,8594,364,155,242,0,0,0,0,0,0,0,15,10,23,64,149,276,581,793,4457,2559,4069,6338,8154,7323,7533,5549,12,4,2,6,0,17,0,0,0,159.68795841932297
2014-05-01,498867,47942,0,0,0,0,0,0,0,16,12,31,90,257,483,968,1691,12944,6822,11492,24179,34116,36735,52953,46000,260458,34,56,104,92,8574,364,154,241,0,0,0,0,0,0,0,15,10,23,64,148,275,581,793,4458,2560,4065,6338,8151,7331,7557,5532,12,4,2,6,0,17,0,0,0,159.7365271449089
2014-05-02,498351,47938,0,0,0,0,0,0,0,16,12,31,90,257,483,969,1694,12941,6824,11476,24180,34113,36709,52465,45844,260670,34,56,104,92,8529,364,155,242,0,0,0,0,0,0,0,15,10,23,64,149,275,583,795,4454,2554,4064,6340,8151,7332,7539,5549,12,4,2,6,0,17,0,0,0,159.7227331995964
2014-05-03,498610,47961,0,0,0,0,0,0,0,16,12,31,90,257,483,969,1698,12945,6822,11477,24164,34156,36751,52551,45890,260785,34,56,104,92,8466,364,155,241,0,0,0,0,0,0,0,15,10,23,64,149,275,583,797,4459,2551,4065,6344,8165,7340,7555,5525,12,4,2,6,0,17,0,0,0,159.76612919569016
2014-05-04,497943,47935,0,0,0,0,0,0,0,16,12,31,90,257,483,969,1699,12943,6820,11466,24174,34097,36738,52514,45834,260313,34,55,104,92,8441,364,155,241,0,0,0,0,0,0,0,15,10,23,64,149,275,583,797,4457,2550,4068,6340,8163,7332,7548,5520,12,4,2,6,0,17,0,0,0,159.76651066541672
2014-05-05,498117,47962,0,0,0,0,0,0,0,16,12,30,90,257,482,968,1698,12941,6820,11490,24162,34118,36694,52459,45780,260634,34,56,103,92,8422,362,155,241,0,0,0,0,0,0,0,15,10,22,64,149,275,583,796,4457,2551,4061,6337,8167,7339,7558,5537,12,4,2,6,0,17,0,0,0,159.6829075217247
2014-05-06,499143,48007,0,0,0,0,0,0,0,16,12,30,90,257,483,969,1701,12946,6822,11497,24176,34156,36773,52513,45919,261065,34,56,104,91,8671,364,155,242,0,0,0,0,0,0,0,15,10,22,64,149,275,583,797,4458,2555,4068,6349,8174,7346,7569,5532,12,4,2,6,0,17,0,0,0,159.78994816541672
2014-05-07,499449,48038,0,0,0,0,0,0,0,16,12,30,90,258,483,970,1702,12947,6829,11500,24178,34205,36788,52557,45970,261131,34,56,104,92,8737,362,155,242,0,0,0,0,0,0,0,15,10,22,64,149,275,583,797,4457,2559,4073,6350,8181,7345,7580,5538,12,4,2,6,0,16,0,0,0,159.89094585180283
2014-05-08,499201,48015,0,0,0,0,0,0,0,16,12,30,90,257,484,969,1698,12933,6840,11519,24191,34164,36648,52504,45970,261078,34,56,104,92,8753,362,155,241,0,0,0,0,0,0,0,15,10,22,64,148,276,583,793,4452,2558,4068,6350,8182,7330,7586,5538,12,4,2,6,0,16,0,0,0,159.84771770238876
2014-05-09,499587,48040,0,0,0,0,0,0,0,16,12,30,90,258,484,967,1699,12938,6851,11557,24205,34215,36596,52546,45998,261223,34,56,104,92,8855,362,155,243,0,0,0,0,0,0,0,15,10,22,64,149,276,582,793,4470,2555,4073,6350,8189,7336,7579,5537,12,4,2,6,0,16,0,0,0,159.95533800125122
2014-05-10,499370,47960,0,0,0,0,0,0,0,16,12,30,90,257,485,972,1704,12923,6850,11553,24215,34213,36584,52562,45955,261054,34,56,104,91,8850,362,155,242,0,0,0,0,0,0,0,15,10,22,64,148,277,584,797,4456,2549,4072,6351,8168,7329,7563,5515,12,4,2,6,0,16,0,0,0,159.95378160476685
2014-05-11,499090,48014,0,0,0,0,0,0,0,16,12,30,90,257,485,971,1704,12928,6849,11555,24201,34173,36622,52559,45913,260848,34,56,104,91,8832,362,155,242,0,0,0,0,0,0,0,15,10,22,64,148,277,585,797,4457,2541,4069,6352,8181,7343,7579,5534,12,4,2,6,0,16,0,0,0,159.9576268196106
2014-05-12,499402,48071,0,0,0,0,0,0,0,16,12,30,90,257,485,972,1705,12937,6859,11555,24199,34203,36628,52587,45981,261180,34,56,102,91,8665,360,155,242,0,0,0,0,0,0,0,15,10,22,64,148,277,587,799,4466,2548,4075,6345,8186,7353,7596,5540,12,4,2,6,0,16,0,0,0,159.9709780216217
2014-05-13,499566,48081,0,0,0,0,0,0,0,16,12,30,90,258,486,968,1703,12938,6859,11559,24221,34216,36616,52536,45810,261412,34,55,103,91,8792,362,157,241,0,0,0,0,0,0,0,15,10,22,64,149,278,583,797,4471,2550,4075,6348,8207,7361,7580,5531,12,4,2,6,0,16,0,0,0,159.9705662727356
2014-05-14,500285,48079,0,0,0,0,0,0,0,16,12,30,90,258,486,969,1700,12930,6854,11565,24204,34236,36655,52618,46022,261747,34,56,105,92,8840,362,160,243,0,0,0,0,0,0,0,15,10,22,64,149,278,583,795,4465,2542,4068,6347,8209,7365,7585,5542,12,4,2,6,0,16,0,0,0,160.00431871414185
2014-05-15,500277,48116,0,0,0,0,0,0,0,16,12,30,90,258,486,968,1702,12936,6895,11565,24215,34221,36664,52621,46061,261703,34,56,105,92,8791,357,158,240,0,0,0,0,0,0,0,15,11,22,64,149,279,584,799,4470,2548,4074,6354,8204,7364,7593,5549,11,4,2,6,0,14,0,0,0,159.98611450195312
2014-05-16,499894,48125,0,0,0,0,0,0,0,16,12,30,90,258,487,972,1701,12941,6889,11592,24238,34260,36672,52397,46088,261511,34,56,105,92,8689,361,160,242,0,0,0,0,0,0,0,15,11,22,64,149,280,588,798,4472,2542,4073,6360,8187,7387,7601,5537,12,4,2,6,0,15,0,0,0,160.02607774734497
2014-05-17,499922,48126,0,0,0,0,0,0,0,16,12,30,90,258,488,971,1701,12955,6896,11583,24238,34255,36687,52406,46084,261414,34,55,105,92,8787,362,160,242,0,0,0,0,0,0,0,15,11,22,64,148,280,589,800,4479,2548,4075,6362,8186,7376,7603,5528,12,4,2,6,0,16,0,0,0,160.05957078933716
2014-05-18,499796,48120,0,0,0,0,0,0,0,15,12,30,90,258,488,971,1701,12953,6889,11575,24247,34226,36667,52371,46029,261465,34,55,105,92,8761,359,159,243,0,0,0,0,0,0,0,14,10,22,64,148,280,589,800,4475,2544,4071,6365,8187,7363,7590,5557,13,4,2,6,0,16,0,0,0,159.05934190750122
2014-05-20,499936,48162,0,0,0,0,0,0,0,16,12,30,91,258,488,970,1701,12956,6890,11576,24271,34259,36678,52365,45934,261550,34,54,105,92,8839,364,160,242,0,0,0,0,0,0,0,15,10,22,65,148,281,588,800,4476,2555,4077,6361,8205,7386,7606,5526,13,4,2,6,0,16,0,0,0,160.0771644115448
2014-05-21,501050,48269,0,0,0,0,0,0,0,16,12,30,91,258,488,970,1703,12954,6898,11583,24341,34282,36759,52579,46110,262048,34,55,104,92,8874,363,160,245,0,0,0,0,0,0,0,15,10,22,65,150,282,593,803,4477,2559,4083,6366,8235,7401,7632,5535,12,4,2,6,0,17,0,0,0,160.12258958816528
2014-05-22,500922,48252,0,0,0,0,0,0,0,16,12,30,91,258,488,971,1703,12954,6902,11579,24339,34303,36741,52638,46152,261841,34,56,105,92,8850,363,160,243,0,0,0,0,0,0,0,15,10,22,65,150,282,593,804,4476,2557,4078,6370,8261,7383,7617,5530,11,4,2,6,0,16,0,0,0,160.15443468093872
2014-05-23,500415,48216,0,0,0,0,0,0,0,16,12,30,91,258,488,972,1703,12951,6902,11583,24347,34324,36750,52540,46062,261740,34,56,105,91,8595,364,160,240,0,0,0,0,0,0,0,15,10,21,65,150,282,592,803,4475,2561,4073,6349,8242,7394,7610,5536,12,4,2,6,0,14,0,0,0,160.1886601448059
2014-05-24,500891,48254,0,0,0,0,0,0,0,16,12,30,91,258,488,981,1704,12952,6901,11593,24360,34360,36750,52558,46087,262109,34,56,104,92,8592,362,160,240,0,0,0,0,0,0,0,15,10,21,65,150,281,592,804,4476,2563,4074,6374,8245,7403,7603,5541,12,4,2,6,0,13,0,0,0,160.3719334602356
2014-05-25,500502,48241,0,0,0,0,0,0,0,16,12,30,91,258,488,980,1702,12952,6899,11589,24344,34368,36771,52599,46078,261734,34,56,105,92,8542,362,160,239,0,0,0,0,0,0,0,15,10,21,65,150,281,591,802,4476,2559,4071,6364,8242,7394,7614,5549,12,4,2,6,0,13,0,0,0,160.36911058425903
2014-05-26,500492,48247,0,0,0,0,0,0,0,16,12,30,91,258,489,981,1704,12958,6903,11594,24352,34366,36767,52601,46068,261711,34,55,104,92,8544,362,160,239,0,0,0,0,0,0,0,15,11,21,65,150,282,592,804,4478,2560,4077,6366,8243,7402,7603,5541,12,4,2,6,0,13,0,0,0,160.37599229812622
2014-05-27,500286,48236,0,0,0,0,0,0,0,16,12,30,91,258,489,981,1702,12940,6893,11551,24336,34284,36725,52597,46049,261690,33,56,104,92,8596,361,160,239,0,0,0,0,0,0,0,15,11,21,65,150,281,591,802,4456,2556,4074,6374,8248,7392,7625,5538,12,4,2,6,0,13,0,0,0,160.35400438308716
2014-05-28,501165,48318,0,0,0,0,0,0,0,16,12,30,91,258,489,983,1705,12957,6901,11586,24353,34312,36781,52641,46120,262120,34,55,104,92,8785,342,158,239,0,0,0,0,0,0,0,15,11,21,65,150,282,592,805,4472,2563,4072,6384,8247,7410,7644,5550,12,4,2,6,0,11,0,0,0,160.42824935913086
2014-05-29,501688,48351,0,0,0,0,0,0,0,16,12,30,91,258,489,983,1703,12953,6889,11591,24350,34379,36771,52718,46152,262334,34,56,105,92,8852,433,158,238,0,0,0,0,0,0,0,15,11,21,65,150,282,591,803,4467,2556,4070,6384,8257,7426,7664,5558,12,4,2,6,0,7,0,0,0,160.4358983039856
2014-05-30,502478,48401,0,0,0,0,0,0,0,16,12,30,91,258,489,983,1704,12956,6890,11622,24366,34411,36787,52731,46219,262974,34,56,105,92,8827,430,157,237,0,0,0,0,0,0,0,15,11,21,65,150,282,591,804,4466,2561,4075,6374,8256,7428,7671,5601,12,4,2,6,0,6,0,0,0,160.46894854307175
2014-05-31,502268,48400,0,0,0,0,0,0,0,16,12,30,91,258,489,982,1705,12955,6896,11621,24378,34327,36755,52729,46251,262814,34,56,106,92,8848,430,156,236,0,0,0,0,0,0,0,15,11,21,65,150,282,591,805,4476,2558,4071,6382,8240,7413,7682,5608,12,4,2,6,0,6,0,0,0,160.4335941672325
2014-06-01,502058,48372,0,0,0,0,0,0,0,16,12,30,91,258,489,983,1706,12962,6914,11608,24379,34398,36759,52688,46244,262602,34,56,105,92,8807,431,156,237,0,0,0,0,0,0,0,15,11,21,65,150,282,591,805,4477,2556,4076,6386,8227,7417,7665,5598,12,4,2,6,0,6,0,0,0,160.47398418188095
2014-06-02,502010,48408,0,0,0,0,0,0,0,16,12,30,91,258,489,983,1707,12960,6915,11622,24381,34412,36751,52735,46201,262535,34,56,104,92,8802,431,156,236,0,0,0,0,0,0,0,15,11,21,65,150,282,592,807,4480,2557,4086,6389,8245,7415,7674,5589,12,4,2,6,0,6,0,0,0,160.46423381567
2014-06-03,502153,48460,0,0,0,0,0,0,0,16,12,30,91,258,489,983,1709,12967,6915,11647,24461,34397,36726,52724,46248,262571,34,56,103,92,8794,432,160,237,0,0,0,0,0,0,0,15,11,21,65,150,282,592,808,4487,2561,4109,6404,8240,7401,7662,5622,12,4,2,6,0,6,0,0,0,160.49432414770126
2014-06-04,502443,48450,0,0,0,0,0,0,0,16,12,30,91,259,489,983,1711,12968,6909,11618,24415,34410,36769,52748,46321,262863,34,56,105,92,8716,431,160,236,0,0,0,0,0,0,0,15,11,21,65,149,282,592,810,4481,2552,4078,6393,8251,7408,7679,5633,12,4,2,6,0,6,0,0,0,160.57960551977158
2014-06-05,502529,48414,0,0,0,0,0,0,0,16,12,30,91,259,487,981,1706,12910,6907,11591,24445,34446,36829,52801,46366,262719,34,56,105,92,8821,430,157,237,0,0,0,0,0,0,0,15,11,21,65,148,280,586,798,4485,2558,4083,6398,8247,7404,7674,5611,12,4,2,6,0,6,0,0,0,160.5639643073082
2014-06-07,503408,48459,0,0,0,0,0,0,0,16,12,30,91,259,489,984,1710,12960,6911,11578,24435,34463,36838,52944,46465,263261,34,56,104,92,8847,433,160,235,0,0,0,0,0,0,0,15,11,21,65,149,282,593,808,4482,2532,4086,6397,8271,7420,7681,5616,12,4,2,6,0,6,0,0,0,160.5533146262169
2014-06-08,503383,48469,0,0,0,0,0,0,0,16,12,30,90,258,489,983,1710,12957,6906,11573,24444,34483,36852,52955,46489,263247,34,56,102,92,8776,433,160,235,0,0,0,0,0,0,0,15,11,21,64,148,282,592,808,4482,2524,4087,6395,8268,7426,7699,5617,12,4,2,6,0,6,0,0,0,160.55926555395126
2014-06-11,503797,48471,0,0,0,0,0,0,0,16,12,30,90,258,489,983,1709,12960,6908,11592,24459,34491,36871,52967,46461,263631,34,56,103,90,8754,431,161,240,0,0,0,0,0,0,0,15,11,21,64,148,282,592,808,4488,2527,4094,6399,8258,7429,7667,5637,13,4,2,6,0,6,0,0,0,160.56582683324814
2014-06-12,504249,48563,0,0,0,0,0,0,0,16,12,30,90,258,489,983,1708,12966,6920,11586,24466,34503,36880,52950,46563,263947,34,56,104,92,8764,430,162,239,0,0,0,0,0,0,0,15,11,21,64,148,282,592,808,4487,2533,4094,6404,8269,7443,7712,5650,12,4,2,6,0,6,0,0,0,160.59576386213303
2014-06-14,504332,48581,0,0,0,0,0,0,0,16,12,30,90,258,488,983,1702,12976,6922,11589,24471,34524,36889,53086,46516,264172,34,57,104,93,8491,431,162,235,0,0,0,0,0,0,0,15,11,21,64,148,282,591,810,4489,2532,4092,6415,8281,7442,7718,5640,12,4,2,6,0,6,0,0,0,160.5586697459221
2014-06-15,504334,48559,0,0,0,0,0,0,0,16,12,30,90,258,488,983,1702,12972,6921,11586,24471,34512,36888,53106,46483,264222,34,57,105,93,8475,431,162,236,0,0,0,0,0,0,0,15,11,21,64,148,282,591,810,4484,2531,4092,6420,8269,7442,7710,5638,13,4,2,6,0,6,0,0,0,160.54188507795334
2014-06-17,508593,52664,0,0,0,0,0,0,0,16,12,30,90,258,488,985,1703,12976,6929,11594,24488,34493,36880,53225,46523,264152,34,57,105,93,8555,431,163,4312,0,0,0,0,0,0,0,15,11,21,64,148,282,592,811,4489,2534,4103,6417,8250,7452,7722,5650,12,4,2,9,1,4075,0,0,0,160.5745388865471
2014-06-18,508857,52670,0,0,0,0,0,0,0,16,12,30,90,258,488,984,1703,12981,6927,11586,24486,34500,36885,53279,46605,264412,34,57,105,92,8483,430,163,4250,0,0,0,0,0,0,0,15,11,21,64,148,282,592,811,4490,2556,4121,6404,8259,7471,7727,5658,13,4,2,9,1,4011,0,0,0,160.5857998728752
2014-06-19,509295,52761,0,0,0,0,0,0,0,16,12,30,90,258,489,984,1703,12980,6933,11606,24514,34523,36905,53252,46586,264576,34,57,105,93,8644,430,163,4311,0,0,0,0,0,0,0,14,11,21,64,148,282,592,812,4494,2536,4108,6433,8260,7474,7745,5665,12,4,2,9,1,4074,0,0,0,160.63790863752365
2014-06-20,509183,52798,0,0,0,0,0,0,0,16,12,30,90,258,489,984,1703,12976,6939,11598,24539,34494,36925,53232,46604,264407,34,57,103,93,8672,430,163,4334,0,0,0,0,0,0,0,14,11,21,64,148,282,592,810,4498,2534,4110,6442,8269,7483,7741,5655,12,4,2,9,1,4096,0,0,0,160.6374356150627
2014-06-21,509708,52833,0,0,0,0,0,0,0,16,12,30,90,258,489,984,1702,12976,6942,11587,24548,34494,36938,53340,46669,264623,34,57,104,93,8805,429,163,4324,0,0,0,0,0,0,0,15,11,21,64,148,282,592,810,4495,2535,4109,6453,8264,7492,7750,5679,13,4,2,9,1,4084,0,0,0,160.63839691877365
2014-06-22,509690,52801,0,0,0,0,0,0,0,16,12,30,90,258,489,984,1702,12973,6939,11596,24543,34516,36960,53339,46627,264650,34,57,104,93,8776,429,163,4309,0,0,0,0,0,0,0,15,11,21,64,148,282,592,810,4493,2535,4110,6434,8267,7493,7755,5673,12,4,2,9,1,4070,0,0,0,160.6374356150627
2014-06-23,509503,52791,0,0,0,0,0,0,0,16,12,30,90,258,489,984,1703,12978,6940,11602,24530,34522,36944,53341,46626,264687,34,57,104,93,8577,429,163,4293,0,0,0,0,0,0,0,15,11,21,64,148,282,592,811,4494,2534,4104,6438,8271,7487,7766,5671,13,4,2,9,1,4053,0,0,0,160.66033905744553
2014-06-24,505759,48791,0,0,0,0,0,0,0,16,12,30,90,258,489,984,1703,12976,6943,11595,24517,34525,36918,53342,46673,264909,34,57,103,93,8660,431,162,238,0,0,0,0,0,0,0,15,11,21,64,148,282,592,812,4505,2539,4109,6451,8284,7490,7752,5686,12,4,2,6,0,6,0,0,0,160.6425320506096
2014-06-25,505680,48833,0,0,0,0,0,0,0,16,12,30,90,258,489,985,1704,12986,6948,11593,24512,34522,36924,53344,46517,264954,34,57,104,93,8676,430,162,239,0,0,0,0,0,0,0,15,11,21,64,148,282,593,814,4508,2540,4113,6457,8283,7497,7767,5689,12,4,2,6,0,7,0,0,0,160.69218415021896
2014-06-26,506686,48877,0,0,0,0,0,0,0,16,12,30,90,258,488,984,1705,12985,6951,11600,24508,34818,36996,53458,46801,265249,34,57,104,93,8618,429,162,239,0,0,0,0,0,0,0,15,11,21,64,148,281,592,814,4520,2539,4119,6450,8282,7503,7780,5708,12,4,2,6,0,6,0,0,0,160.6438748240471
2014-06-27,507071,48934,0,0,0,0,0,0,0,16,12,30,90,258,488,984,1704,12976,6953,11587,24509,34830,37002,53482,46831,265554,34,57,104,93,8647,428,162,239,0,0,0,0,0,0,0,15,11,21,64,148,281,592,814,4520,2533,4115,6454,8298,7500,7797,5741,12,4,2,6,0,6,0,0,0,160.61447089910507
2014-06-28,507367,48977,0,0,0,0,0,0,0,16,13,30,91,258,489,985,1706,12987,6958,11604,24527,34877,37034,53441,46857,265688,34,57,104,93,8689,427,162,239,0,0,0,0,0,0,0,15,11,21,64,148,282,594,816,4524,2540,4123,6456,8305,7522,7792,5734,12,4,2,6,0,6,0,0,0,161.33511275053024
2014-06-29,507505,49013,0,0,0,0,0,0,0,16,13,30,91,257,490,984,1707,12985,6958,11603,24529,34876,37031,53531,46862,265778,34,57,103,93,8646,428,162,240,0,0,0,0,0,0,0,15,11,21,64,148,283,594,818,4526,2541,4125,6458,8304,7524,7808,5742,13,4,2,6,0,6,0,0,0,161.26464766263962
2014-06-30,506951,49006,0,0,0,0,0,0,0,16,13,30,91,258,490,984,1706,12984,6958,11596,24517,34861,37025,53479,46841,265393,34,57,102,93,8593,428,162,239,0,0,0,0,0,0,0,15,11,21,64,148,283,593,817,4528,2538,4116,6463,8310,7526,7811,5732,12,4,2,6,0,6,0,0,0,161.31390303373337
2014-07-01,506609,48977,0,0,0,0,0,0,0,16,13,30,89,256,489,983,1701,12987,6962,11599,24532,34840,36962,53299,46746,265338,34,57,103,93,8650,428,162,239,0,0,0,0,0,0,0,15,11,21,62,146,282,592,812,4525,2537,4116,6460,8304,7518,7811,5735,12,4,2,6,0,6,0,0,0,161.25244063138962
2014-07-02,506371,49003,0,0,0,0,0,0,0,16,13,30,91,258,494,984,1707,12997,6964,11604,24545,34930,36958,53326,46721,265415,34,57,103,93,8200,429,162,239,0,0,0,0,0,0,0,15,11,21,64,148,286,594,820,4526,2539,4120,6468,8306,7505,7808,5743,11,4,2,6,0,6,0,0,0,161.35296553373337
2014-07-03,506981,48995,0,0,0,0,0,0,0,16,13,30,91,259,494,985,1706,12992,6961,11600,24552,34951,37068,53376,46776,265307,34,57,101,93,8687,429,162,240,0,0,0,0,0,0,0,15,10,21,64,149,285,594,819,4524,2537,4126,6468,8302,7515,7794,5742,12,4,2,6,0,6,0,0,0,161.43495100736618
2014-07-04,506976,48957,0,0,0,0,0,0,0,16,13,30,91,259,496,985,1706,12981,6964,11570,24547,34978,37066,53501,46684,265291,34,57,104,93,8678,428,163,240,0,0,0,0,0,0,0,15,11,21,64,149,287,594,819,4517,2524,4124,6458,8302,7496,7799,5746,13,4,2,6,0,6,0,0,0,161.3873741030693
2014-07-05,507646,48977,0,0,0,0,0,0,0,16,13,30,91,259,496,985,1705,12987,6970,11584,24559,34976,37108,53575,46790,265748,34,57,103,93,8638,427,163,238,0,0,0,0,0,0,0,15,11,21,64,149,287,592,819,4522,2525,4126,6463,8304,7514,7797,5738,12,4,2,6,0,6,0,0,0,161.41151350736618
2014-07-06,507594,48957,0,0,0,0,0,0,0,16,13,30,91,259,496,985,1705,12982,6971,11584,24557,35029,37109,53575,46790,265674,34,57,103,93,8612,426,163,239,0,0,0,0,0,0,0,15,11,21,64,149,287,592,819,4521,2523,4125,6458,8296,7508,7805,5732,13,4,2,6,0,6,0,0,0,161.39921468496323
2014-07-07,507783,48986,0,0,0,0,0,0,0,16,13,30,91,259,496,987,1704,12985,6970,11582,24552,34964,37119,53591,46816,265895,34,57,103,93,8597,427,163,238,0,0,0,0,0,0,0,15,11,21,64,149,287,594,818,4520,2525,4124,6461,8296,7520,7807,5744,12,4,2,6,0,6,0,0,0,161.41162031888962
2014-07-08,508337,49082,0,0,0,0,0,0,0,16,13,30,91,259,496,984,1703,12983,6971,11583,24565,34965,37126,53630,46858,266369,34,57,103,91,8583,424,163,239,0,0,0,0,0,0,0,15,11,21,64,149,287,591,816,4519,2523,4126,6474,8293,7522,7837,5804,12,4,2,6,0,6,0,0,0,161.42048567533493
2014-07-09,508042,49048,0,0,0,0,0,0,0,16,13,30,91,259,496,984,1703,12979,6961,11581,24544,34892,37127,53602,46856,266369,34,57,103,93,8424,425,163,239,0,0,0,0,0,0,0,15,11,21,64,149,287,592,816,4517,2515,4124,6457,8289,7515,7839,5806,13,4,2,6,0,6,0,0,0,161.40977400541306
2014-07-10,508487,49149,0,0,0,0,0,0,0,16,13,30,91,259,496,984,1704,12991,6977,11563,24570,34907,37158,53665,46934,266497,34,57,104,92,8518,423,163,240,0,0,0,0,0,0,0,15,11,21,64,149,286,592,816,4525,2499,4131,6472,8300,7539,7861,5838,12,4,2,6,0,6,0,0,0,161.4622785449028
2014-07-11,508884,49193,0,0,0,0,0,0,0,16,13,30,91,259,496,984,1704,12995,6974,11563,24572,34915,37189,53691,47019,266759,34,57,104,92,8493,429,163,241,0,0,0,0,0,0,0,15,11,21,64,149,287,593,817,4529,2500,4125,6473,8316,7545,7865,5852,13,4,2,6,0,6,0,0,0,161.47448724508286
2014-07-15,508798,49150,0,0,0,0,0,0,0,16,13,30,91,259,496,984,1706,13000,6982,11562,24565,34905,37237,53721,47002,266653,34,57,103,93,8458,428,163,239,0,0,0,0,0,0,0,15,11,22,64,149,287,593,818,4531,2503,4125,6459,8326,7521,7855,5840,13,4,2,6,0,6,0,0,0,161.48693841695786
2014-07-16,508428,49192,0,0,0,0,0,0,0,16,13,30,91,259,496,986,1707,12994,6979,11556,24556,34897,37250,53706,47083,265936,34,57,102,93,8758,426,163,239,0,0,0,0,0,0,0,15,11,22,64,149,287,592,818,4519,2503,4121,6456,8316,7535,7880,5873,13,4,2,6,0,6,0,0,0,161.51237481832504
2014-07-17,507479,49076,0,0,0,0,0,0,0,16,13,30,91,259,500,986,1708,12999,6986,11520,24548,34913,37136,53662,46959,265305,34,56,102,93,8732,426,163,241,0,0,0,0,0,0,0,15,11,22,64,149,289,592,818,4524,2499,4093,6450,8314,7479,7866,5859,14,4,2,6,0,6,0,0,0,161.51916497945786
2014-07-18,508772,49219,0,0,0,0,0,0,0,16,13,30,91,259,500,987,1708,13002,7001,11569,24559,35002,37269,53794,47132,266047,34,57,102,92,8674,427,164,242,0,0,0,0,0,0,0,15,11,22,64,149,289,593,818,4526,2503,4129,6464,8339,7533,7875,5857,14,4,2,6,0,6,0,0,0,161.56178277730942
2014-07-19,508331,49173,0,0,0,0,0,0,0,16,13,30,91,259,500,987,1707,13004,6998,11532,24548,34955,37225,53758,46975,265930,34,57,102,92,8686,426,164,241,0,0,0,0,0,0,0,15,11,22,64,149,289,593,818,4523,2499,4119,6461,8333,7523,7871,5851,14,4,2,6,0,6,0,0,0,161.55529779195786
2014-07-20,508777,49206,0,0,0,0,0,0,0,16,13,30,91,259,500,987,1707,13006,6998,11558,24559,34985,37234,53831,47124,266111,34,57,102,92,8652,425,164,241,0,0,0,0,0,0,0,15,11,22,64,149,289,593,817,4525,2501,4118,6457,8322,7525,7904,5862,14,4,2,6,0,6,0,0,0,161.5653378367424
2014-07-21,509273,49278,0,0,0,0,0,0,0,16,13,30,91,259,499,987,1707,13008,7003,11563,24567,34992,37256,53809,47178,266562,34,57,102,92,8614,426,164,243,0,0,0,0,0,0,0,15,11,22,64,149,288,593,818,4529,2502,4126,6465,8331,7531,7918,5883,15,4,2,6,0,6,0,0,0,161.57109063863754
2014-07-22,508862,49186,0,0,0,0,0,0,0,16,13,30,91,259,500,987,1709,13008,7012,11567,24570,34999,37231,53787,47207,266098,34,57,102,92,8658,426,164,244,0,0,0,0,0,0,0,15,11,22,64,149,289,595,819,4529,2508,4132,6470,8327,7514,7880,5828,16,4,2,6,0,6,0,0,0,161.57350105047226
2014-07-23,509110,49229,0,0,0,0,0,0,0,16,13,30,91,259,500,987,1709,13008,7009,11571,24567,35003,37262,53801,47267,266250,34,57,101,92,8656,422,161,243,0,0,0,0,0,0,0,15,11,22,64,149,289,594,819,4529,2506,4136,6467,8324,7521,7898,5852,15,4,2,6,0,6,0,0,0,161.56852668523788
2014-07-24,509027,49241,0,0,0,0,0,0,0,16,13,30,91,259,500,987,1709,13007,7012,11554,24555,34992,37228,53794,47252,266329,34,57,101,92,8581,426,164,243,0,0,0,0,0,0,0,15,11,22,64,149,289,594,820,4534,2508,4120,6455,8325,7522,7910,5868,16,4,2,6,0,7,0,0,0,161.56521552801132
2014-07-25,509413,49275,0,0,0,0,0,0,0,16,13,30,91,259,500,987,1710,13006,7019,11556,24529,34999,37240,53868,47257,266630,34,57,102,92,8584,427,164,242,0,0,0,0,0,0,0,15,11,22,64,150,290,594,820,4536,2514,4130,6460,8337,7509,7913,5875,16,4,2,6,0,7,0,0,0,161.57017463445663
