Date;Total_count;Msp_sum;Pref_1;Pref_2;Pref_3;Pref_4;Pref_5;Pref_6;Pref_7;Pref_8;Pref_9;Pref_10;Pref_11;Pref_12;Pref_13;Pref_14;Pref_15;Pref_16;Pref_17;Pref_18;Pref_19;Pref_20;Pref_21;Pref_22;Pref_23;Pref_24;Pref_25;Pref_26;Pref_27;Pref_28;Pref_29;Pref_30;Pref_31;Pref_32;Msp_1;Msp_2;Msp_3;Msp_4;Msp_5;Msp_6;Msp_7;Msp_8;Msp_9;Msp_10;Msp_11;Msp_12;Msp_13;Msp_14;Msp_15;Msp_16;Msp_17;Msp_18;Msp_19;Msp_20;Msp_21;Msp_22;Msp_23;Msp_24;Msp_25;Msp_26;Msp_27;Msp_28;Msp_29;Msp_30;Msp_31;Msp_32;Per_8
2014.04.29;499303;47873;0;0;0;0;0;0;0;16;12;31;90;256;483;968;1689;12930;6830;11488;24159;34036;36653;52895;46005;260992;34;55;103;92;8743;354;146;242;0;0;0;0;0;0;0;15;10;23;64;147;275;581;793;4438;2561;4069;6325;8144;7311;7531;5546;12;4;2;6;0;16;0;0;0;159.60869950056076
2014.04.30;499307;47913;0;0;0;0;0;0;0;16;12;31;90;257;484;968;1690;12936;6824;11487;24163;34088;36715;52952;46004;260965;34;56;105;92;8595;354;146;242;0;0;0;0;0;0;0;15;10;23;64;149;276;581;792;4455;2559;4070;6337;8153;7319;7525;5544;12;4;2;6;0;17;0;0;0;159.68362826108932
2014.05.01;498850;47937;0;0;0;0;0;0;0;16;12;31;90;257;483;968;1690;12942;6822;11492;24179;34115;36737;52958;45996;260461;34;56;105;92;8573;354;145;241;0;0;0;0;0;0;0;15;10;23;64;148;275;581;792;4456;2560;4065;6339;8149;7331;7557;5531;12;4;2;6;0;17;0;0;0;159.7278332710266
2014.05.02;498354;47941;0;0;0;0;0;0;0;16;12;31;90;257;483;969;1693;12943;6825;11476;24177;34116;36713;52473;45856;260666;34;56;105;92;8528;354;146;242;0;0;0;0;0;0;0;15;10;23;64;149;275;583;794;4452;2554;4064;6341;8152;7335;7541;5548;12;4;2;6;0;17;0;0;0;159.73006123304367
2014.05.03;498594;47956;0;0;0;0;0;0;0;16;12;31;90;257;483;969;1697;12943;6822;11478;24170;34159;36754;52556;45897;260767;34;56;105;92;8464;354;146;241;0;0;0;0;0;0;0;15;10;23;64;149;275;583;796;4456;2547;4063;6347;8165;7339;7557;5526;12;4;2;6;0;17;0;0;0;159.76186048984528
2014.05.04;498057;47956;0;0;0;0;0;0;0;16;12;31;90;257;483;969;1698;12942;6820;11465;24169;34096;36744;52511;45835;260450;34;55;105;92;8440;354;146;242;0;0;0;0;0;0;0;15;10;23;64;149;275;583;796;4456;2550;4068;6342;8170;7339;7552;5523;12;4;2;6;0;17;0;0;0;159.75763005018234
2014.05.05;498126;47954;0;0;0;0;0;0;0;16;12;30;90;257;482;968;1697;12939;6820;11491;24168;34123;36693;52458;45784;260651;34;56;104;92;8420;352;146;242;0;0;0;0;0;0;0;15;10;22;64;149;275;583;795;4454;2551;4060;6337;8165;7339;7557;5537;12;4;2;6;0;17;0;0;0;159.67852991819382
2014.05.06;499007;47995;0;0;0;0;0;0;0;16;12;30;90;257;483;969;1699;12944;6822;11497;24172;34163;36772;52506;45910;261056;34;56;104;91;8581;354;146;242;0;0;0;0;0;0;0;15;10;22;64;149;275;583;796;4456;2555;4066;6347;8178;7344;7563;5531;12;4;2;6;0;17;0;0;0;159.77302902936935
2014.05.07;499367;48028;0;0;0;0;0;0;0;16;12;30;90;258;483;970;1701;12945;6829;11502;24175;34188;36788;52555;45973;261091;34;56;105;92;8733;352;146;242;0;0;0;0;0;0;0;15;10;22;64;148;275;583;796;4454;2559;4073;6348;8181;7343;7582;5535;12;4;2;6;0;16;0;0;0;159.8823589682579
2014.05.08;499190;48019;0;0;0;0;0;0;0;16;12;30;90;257;484;969;1697;12931;6838;11519;24190;34163;36654;52503;45978;261081;34;56;105;92;8750;352;146;242;0;0;0;0;0;0;0;15;10;22;64;148;276;583;792;4449;2556;4068;6349;8185;7332;7590;5540;12;4;2;6;0;16;0;0;0;159.83926767110825
2014.05.09;499478;48031;0;0;0;0;0;0;0;16;12;30;90;258;484;967;1698;12931;6851;11553;24203;34217;36593;52540;45990;261166;34;56;105;92;8850;352;146;243;0;0;0;0;0;0;0;15;10;22;64;149;276;582;792;4468;2555;4073;6350;8188;7335;7577;5535;12;4;2;6;0;16;0;0;0;159.9214825630188
2014.05.10;499333;47955;0;0;0;0;0;0;0;16;12;30;90;257;485;972;1703;12921;6846;11550;24215;34215;36585;52557;45951;261057;34;56;105;92;8843;352;146;242;0;0;0;0;0;0;0;15;10;22;64;148;277;584;796;4454;2546;4072;6352;8171;7330;7559;5515;12;4;2;6;0;16;0;0;0;159.93776363134384
2014.05.11;499024;48006;0;0;0;0;0;0;0;16;12;30;90;257;485;971;1703;12926;6849;11555;24201;34157;36619;52560;45909;260826;34;56;105;92;8829;352;146;243;0;0;0;0;0;0;0;15;10;22;64;148;277;585;796;4455;2541;4063;6352;8183;7343;7580;5531;13;4;2;6;0;16;0;0;0;159.94859737157822
2014.05.12;499374;48068;0;0;0;0;0;0;0;16;12;30;90;257;485;972;1705;12935;6860;11555;24200;34204;36627;52586;45978;261176;34;56;103;91;8663;350;146;242;0;0;0;0;0;0;0;15;10;22;64;148;277;587;798;4465;2548;4076;6345;8186;7353;7594;5540;12;4;2;6;0;16;0;0;0;159.96252340078354
2014.05.13;499535;48073;0;0;0;0;0;0;0;16;12;30;90;258;486;968;1702;12937;6858;11560;24220;34214;36616;52539;45811;261403;34;55;104;91;8790;352;146;242;0;0;0;0;0;0;0;15;10;22;64;148;278;583;796;4469;2550;4075;6348;8206;7360;7578;5531;12;4;2;6;0;16;0;0;0;159.96397107839584
2014.05.14;500211;48051;0;0;0;0;0;0;0;16;12;30;90;258;486;969;1699;12927;6854;11564;24202;34236;36651;52626;46003;261725;34;56;106;92;8833;352;146;243;0;0;0;0;0;0;0;15;10;22;64;149;278;582;794;4463;2542;4068;6346;8209;7360;7577;5532;12;4;2;6;0;16;0;0;0;159.99350595474243
2014.05.15;500221;48109;0;0;0;0;0;0;0;16;12;30;90;258;486;968;1701;12934;6895;11565;24213;34220;36664;52619;46060;261722;34;56;105;92;8749;347;144;240;0;0;0;0;0;0;0;15;11;22;64;149;279;584;798;4468;2548;4074;6354;8203;7365;7596;5542;11;4;2;6;0;14;0;0;0;159.97595232725143
2014.05.16;499825;48124;0;0;0;0;0;0;0;16;12;30;90;258;487;971;1699;12939;6889;11592;24234;34257;36671;52390;46092;261488;34;56;105;92;8683;350;145;244;0;0;0;0;0;0;0;15;11;22;64;149;280;588;797;4470;2542;4073;6359;8186;7386;7601;5541;13;4;2;6;0;15;0;0;0;159.99234545230865
2014.05.17;499939;48141;0;0;0;0;0;0;0;16;12;30;90;258;488;971;1700;12953;6896;11584;24243;34258;36694;52409;46088;261436;34;55;106;92;8784;352;146;243;0;0;0;0;0;0;0;15;11;22;64;148;280;589;799;4477;2549;4075;6366;8194;7376;7607;5528;13;4;2;6;0;16;0;0;0;160.05243104696274
2014.05.18;499782;48117;0;0;0;0;0;0;0;15;12;30;90;258;488;971;1700;12950;6887;11573;24247;34226;36683;52374;46037;261458;34;55;106;92;8759;349;145;242;0;0;0;0;0;0;0;14;10;22;64;148;280;589;799;4473;2544;4072;6365;8188;7364;7588;5557;12;4;2;6;0;16;0;0;0;159.0406351685524
2014.05.19;499843;48160;0;0;0;0;0;0;0;16;12;30;90;258;488;970;1700;12952;6897;11580;24242;34270;36698;52389;46056;261421;34;55;105;92;8745;352;146;244;0;0;0;0;0;0;0;15;10;22;64;148;280;588;800;4476;2550;4074;6376;8201;7380;7611;5524;13;4;2;6;0;16;0;0;0;160.0500335097313
2014.05.20;499911;48152;0;0;0;0;0;0;0;16;12;30;91;258;488;970;1700;12954;6891;11574;24271;34263;36677;52364;45938;261542;34;55;106;92;8843;354;146;241;0;0;0;0;0;0;0;15;10;22;65;148;281;588;799;4474;2554;4078;6359;8206;7385;7604;5524;12;4;2;6;0;16;0;0;0;160.07145899534225
2014.05.21;500987;48261;0;0;0;0;0;0;0;16;12;30;91;258;488;970;1702;12952;6898;11582;24340;34280;36760;52575;46112;262024;34;55;105;92;8866;353;146;245;0;0;0;0;0;0;0;15;10;22;65;150;282;593;802;4475;2559;4083;6366;8233;7401;7629;5535;12;4;2;6;0;17;0;0;0;160.11216735839844
2014.05.22;501020;48258;0;0;0;0;0;0;0;16;12;30;91;258;488;971;1702;12952;6902;11579;24340;34309;36742;52644;46150;261951;34;56;106;92;8852;353;146;243;0;0;0;0;0;0;0;15;10;22;65;150;282;593;803;4474;2556;4078;6371;8264;7387;7623;5526;11;4;2;6;0;16;0;0;0;160.1465802192688
2014.05.23;500415;48237;0;0;0;0;0;0;0;16;12;30;91;258;488;972;1702;12947;6902;11583;24349;34324;36756;52551;46081;261739;34;56;106;91;8587;353;146;240;0;0;0;0;0;0;0;15;10;21;65;150;282;592;802;4472;2561;4073;6349;8244;7400;7616;5547;12;4;2;6;0;14;0;0;0;160.17287242412567
2014.05.24;500847;48246;0;0;0;0;0;0;0;16;12;30;91;258;488;981;1703;12950;6901;11593;24361;34362;36756;52551;46083;262098;34;56;105;92;8588;352;146;239;0;0;0;0;0;0;0;15;10;21;65;150;281;592;803;4474;2563;4074;6374;8246;7403;7600;5538;12;4;2;6;0;13;0;0;0;160.36282765865326
2014.05.25;500486;48241;0;0;0;0;0;0;0;16;12;30;91;258;488;980;1701;12950;6899;11589;24344;34367;36770;52598;46074;261754;34;56;106;92;8539;352;146;239;0;0;0;0;0;0;0;15;10;21;65;150;281;591;801;4474;2559;4071;6364;8241;7393;7618;5550;12;4;2;6;0;13;0;0;0;160.3600219488144
2014.05.26;500500;48248;0;0;0;0;0;0;0;16;12;30;91;258;489;981;1703;12956;6903;11594;24353;34372;36775;52605;46071;261727;34;55;105;92;8540;352;146;239;0;0;0;0;0;0;0;15;11;21;65;150;282;592;803;4476;2560;4077;6365;8245;7401;7609;5539;12;4;2;6;0;13;0;0;0;160.36788976192474
2014.05.27;499878;48234;0;0;0;0;0;0;0;16;12;30;91;258;489;981;1701;12941;6893;11554;24331;34286;36731;52598;46070;261687;33;56;105;92;8186;351;146;239;0;0;0;0;0;0;0;15;11;21;65;150;281;591;801;4455;2556;4075;6369;8253;7390;7622;5543;12;4;2;6;0;12;0;0;0;160.35384666919708
2014.05.28;501163;48311;0;0;0;0;0;0;0;16;12;30;91;258;489;983;1704;12953;6901;11585;24348;34317;36782;52637;46122;262148;34;55;105;92;8785;332;144;239;0;0;0;0;0;0;0;15;11;21;65;150;282;592;804;4470;2563;4073;6384;8248;7410;7638;5550;12;4;2;6;0;11;0;0;0;160.4085956811905
2014.05.29;501302;48313;0;0;0;0;0;0;0;16;12;30;91;258;489;983;1702;12950;6888;11591;24350;34369;36760;52712;46113;262186;34;56;106;92;8708;423;144;238;0;0;0;0;0;0;0;15;11;21;65;150;282;591;802;4464;2555;4067;6382;8253;7417;7653;5554;12;4;2;6;0;7;0;0;0;160.42395597696304
2014.05.30;501918;48319;0;0;0;0;0;0;0;16;12;30;91;258;489;983;1703;12953;6883;11603;24331;34357;36746;52689;46163;262701;34;56;106;92;8822;420;143;236;0;0;0;0;0;0;0;15;11;21;65;150;282;591;803;4462;2555;4066;6360;8243;7412;7660;5593;12;4;2;6;0;6;0;0;0;160.43456041812897
2014.05.31;502263;48396;0;0;0;0;0;0;0;16;12;30;91;258;489;982;1703;12952;6895;11620;24378;34331;36756;52731;46253;262830;34;56;107;92;8848;420;142;236;0;0;0;0;0;0;0;15;11;21;65;150;282;591;803;4472;2558;4071;6384;8238;7413;7684;5608;12;4;2;6;0;6;0;0;0;160.42531538009644
2014.06.01;502024;48365;0;0;0;0;0;0;0;16;12;30;91;258;489;983;1705;12960;6914;11608;24379;34398;36757;52679;46238;262615;34;56;106;92;8803;421;142;237;0;0;0;0;0;0;0;15;11;21;65;150;282;591;804;4475;2556;4076;6385;8227;7416;7665;5596;12;4;2;6;0;6;0;0;0;160.46478801965714
2014.06.02;501986;48411;0;0;0;0;0;0;0;16;12;30;91;258;489;983;1706;12958;6915;11622;24381;34399;36749;52739;46200;262554;34;56;105;92;8797;421;142;236;0;0;0;0;0;0;0;15;11;21;65;150;282;592;806;4478;2557;4085;6388;8247;7416;7678;5590;12;4;2;6;0;6;0;0;0;160.4549593925476
2014.06.03;502167;48468;0;0;0;0;0;0;0;16;12;30;91;258;489;983;1708;12964;6915;11647;24464;34396;36727;52726;46252;262603;34;56;103;92;8795;422;146;237;0;0;0;0;0;0;0;15;11;21;65;150;282;592;807;4485;2562;4109;6407;8242;7404;7662;5624;12;4;2;6;0;6;0;0;0;160.48220872879028
2014.06.04;502167;48431;0;0;0;0;0;0;0;16;12;30;91;259;489;983;1710;12967;6909;11615;24415;34415;36767;52736;46295;262767;34;56;105;92;8600;421;146;236;0;0;0;0;0;0;0;15;11;21;65;149;282;592;809;4479;2551;4081;6394;8249;7406;7670;5627;12;4;2;6;0;6;0;0;0;160.5688218474388
2014.06.05;502601;48415;0;0;0;0;0;0;0;16;12;30;91;259;487;981;1705;12907;6906;11591;24439;34448;36832;52783;46389;262816;34;56;106;92;8821;420;143;236;0;0;0;0;0;0;0;15;11;21;65;148;280;586;797;4483;2557;4083;6402;8247;7404;7675;5611;12;4;2;6;0;6;0;0;0;160.55614215135574
2014.06.06;503251;48516;0;0;0;0;0;0;0;16;12;30;91;259;489;983;1709;12966;6907;11582;24453;34447;36855;52913;46445;263170;34;56;105;92;8833;422;146;235;0;0;0;0;0;0;0;15;11;21;65;149;282;593;808;4479;2557;4104;6409;8256;7422;7696;5619;12;4;2;6;0;6;0;0;0;160.54616230726242
2014.06.07;503391;48457;0;0;0;0;0;0;0;16;12;30;91;259;489;984;1709;12958;6911;11578;24442;34466;36840;52947;46469;263257;34;56;105;92;8841;423;146;235;0;0;0;0;0;0;0;15;11;21;65;149;282;593;807;4480;2532;4086;6397;8273;7418;7680;5618;12;4;2;6;0;6;0;0;0;160.54500263929367
2014.06.08;503410;48464;0;0;0;0;0;0;0;16;12;30;90;258;489;983;1709;12955;6907;11574;24450;34482;36850;52955;46480;263307;34;56;103;92;8773;423;146;235;0;0;0;0;0;0;0;15;11;21;64;148;282;592;807;4480;2524;4087;6395;8265;7428;7698;5617;12;4;2;6;0;6;0;0;0;160.55374211072922
2014.06.11;503427;48467;0;0;0;0;0;0;0;16;12;30;90;258;489;983;1708;12958;6908;11593;24470;34492;36873;52967;46458;263615;34;55;102;90;8418;421;147;239;0;0;0;0;0;0;0;15;11;21;64;148;282;592;807;4485;2527;4094;6400;8259;7430;7667;5636;12;4;2;6;0;5;0;0;0;160.55777978897095
2014.06.12;504216;48556;0;0;0;0;0;0;0;16;12;30;90;258;489;983;1707;12964;6920;11587;24466;34505;36880;52949;46563;263942;34;56;105;92;8759;420;148;240;0;0;0;0;0;0;0;15;11;21;64;148;282;592;807;4485;2533;4094;6401;8270;7442;7714;5646;13;4;2;6;0;6;0;0;0;160.58862698078156
2014.06.14;504291;48586;0;0;0;0;0;0;0;16;12;30;90;258;488;983;1701;12974;6922;11589;24472;34524;36890;53092;46516;264148;34;57;105;93;8492;421;148;235;0;0;0;0;0;0;0;15;11;21;64;148;282;591;809;4487;2532;4092;6415;8283;7442;7721;5643;12;4;2;6;0;6;0;0;0;160.5496300458908
2014.06.15;504267;48543;0;0;0;0;0;0;0;16;12;30;90;258;488;983;1701;12970;6921;11587;24474;34515;36888;53099;46475;264191;34;57;106;93;8474;421;148;235;0;0;0;0;0;0;0;15;11;21;64;148;282;591;809;4482;2531;4093;6421;8269;7440;7703;5633;12;4;2;6;0;6;0;0;0;160.53550231456757
2014.06.17;508530;52659;0;0;0;0;0;0;0;16;12;30;90;258;488;985;1702;12974;6929;11594;24484;34494;36880;53228;46518;264120;34;57;106;93;8555;421;149;4312;0;0;0;0;0;0;0;15;11;21;64;148;282;592;810;4487;2534;4101;6419;8247;7451;7724;5650;12;4;2;9;1;4075;0;0;0;160.5656390786171
2014.06.18;508668;52646;0;0;0;0;0;0;0;16;12;30;90;258;488;984;1702;12977;6925;11601;24483;34502;36888;53228;46553;264341;34;57;106;92;8482;420;149;4249;0;0;0;0;0;0;0;15;11;21;64;148;282;592;810;4488;2534;4105;6421;8262;7470;7726;5658;12;4;2;9;1;4011;0;0;0;160.58341372013092
2014.06.19;509202;52751;0;0;0;0;0;0;0;16;12;30;90;258;489;984;1701;12977;6933;11606;24514;34520;36892;53270;46578;264518;34;57;106;93;8643;420;149;4311;0;0;0;0;0;0;0;14;11;21;64;148;282;592;810;4492;2536;4108;6433;8259;7475;7742;5662;12;4;2;9;1;4074;0;0;0;160.62401872873306
2014.06.20;509158;52803;0;0;0;0;0;0;0;16;12;30;90;258;489;984;1702;12974;6939;11598;24543;34503;36928;53248;46612;264366;34;57;105;93;8672;421;149;4334;0;0;0;0;0;0;0;14;11;21;64;148;282;592;809;4496;2535;4111;6445;8269;7484;7741;5657;13;4;2;9;1;4095;0;0;0;160.62789261341095
2014.06.21;509687;52829;0;0;0;0;0;0;0;16;12;30;90;258;489;984;1701;12974;6942;11587;24541;34493;36940;53342;46666;264635;34;57;105;93;8805;419;149;4324;0;0;0;0;0;0;0;15;11;21;64;148;282;592;809;4493;2535;4109;6453;8264;7490;7750;5680;12;4;2;9;1;4085;0;0;0;160.6298000216484
2014.06.22;509635;52789;0;0;0;0;0;0;0;16;12;30;90;258;489;984;1701;12971;6939;11594;24540;34513;36956;53338;46627;264640;34;57;105;93;8772;419;149;4307;0;0;0;0;0;0;0;15;11;21;64;148;282;592;809;4489;2535;4108;6434;8264;7493;7755;5673;12;4;2;9;1;4068;0;0;0;160.62720602750778
2014.06.23;509462;52786;0;0;0;0;0;0;0;16;12;30;90;258;489;984;1702;12976;6940;11605;24528;34520;36944;53337;46625;264681;34;57;105;93;8576;419;149;4291;0;0;0;0;0;0;0;15;11;21;64;148;282;592;810;4492;2534;4105;6438;8270;7486;7765;5673;12;4;2;9;1;4052;0;0;0;160.65534323453903
2014.06.24;505737;48790;0;0;0;0;0;0;0;16;12;30;90;258;489;984;1702;12972;6943;11595;24516;34525;36919;53345;46675;264918;34;57;104;93;8652;421;148;238;0;0;0;0;0;0;0;15;11;21;64;148;282;592;811;4501;2540;4109;6451;8284;7492;7752;5687;12;4;2;6;0;6;0;0;0;160.63413149118423
2014.06.25;505628;48840;0;0;0;0;0;0;0;16;12;30;90;258;489;985;1703;12984;6948;11593;24511;34523;36921;53345;46525;264925;34;57;105;93;8673;420;148;239;0;0;0;0;0;0;0;15;11;21;64;148;282;593;813;4506;2540;4113;6457;8281;7498;7770;5697;12;4;2;6;0;7;0;0;0;160.68163406848907
2014.06.26;506680;48880;0;0;0;0;0;0;0;16;12;30;90;258;488;984;1704;12983;6951;11600;24505;34820;36994;53458;46808;265270;34;57;105;93;8614;418;148;239;0;0;0;0;0;0;0;15;11;21;64;148;281;592;813;4517;2539;4119;6450;8285;7504;7779;5712;12;4;2;6;0;6;0;0;0;160.63326370716095
2014.06.27;507065;48936;0;0;0;0;0;0;0;16;12;30;90;258;488;984;1703;12975;6954;11588;24509;34838;37007;53496;46836;265544;34;57;105;93;8642;418;148;239;0;0;0;0;0;0;0;15;11;21;64;148;281;592;813;4518;2533;4116;6454;8299;7503;7798;5740;12;4;2;6;0;6;0;0;0;160.61409842967987
2014.06.28;507407;49009;0;0;0;0;0;0;0;16;13;30;91;258;489;985;1705;12985;6958;11605;24528;34880;37037;53453;46868;265726;34;57;105;93;8686;417;148;239;0;0;0;0;0;0;0;15;11;21;64;148;282;594;815;4522;2540;4124;6457;8309;7527;7798;5752;12;4;2;6;0;6;0;0;0;161.32663786411285
2014.06.29;507464;49009;0;0;0;0;0;0;0;16;13;30;91;257;490;984;1706;12982;6957;11602;24529;34878;37030;53532;46857;265770;34;57;105;93;8646;417;148;239;0;0;0;0;0;0;0;15;11;21;64;148;283;594;817;4524;2540;4125;6458;8303;7524;7811;5741;12;4;2;6;0;6;0;0;0;161.24921452999115
2014.06.30;506918;49006;0;0;0;0;0;0;0;16;13;30;91;258;490;984;1705;12982;6958;11596;24517;34863;37024;53480;46837;265396;34;57;103;93;8585;418;148;239;0;0;0;0;0;0;0;15;11;21;64;148;283;593;816;4526;2538;4116;6463;8313;7526;7812;5731;12;4;2;6;0;6;0;0;0;161.3047987818718
2014.07.01;506486;48962;0;0;0;0;0;0;0;16;13;30;89;256;489;983;1700;12985;6960;11595;24528;34838;36955;53295;46689;265323;34;57;104;93;8648;418;148;239;0;0;0;0;0;0;0;15;11;21;62;146;282;592;811;4523;2536;4112;6457;8303;7519;7808;5734;12;4;2;6;0;6;0;0;0;161.24254482984543
2014.07.02;506310;48998;0;0;0;0;0;0;0;16;13;30;91;258;494;984;1706;12995;6964;11604;24546;34928;36957;53317;46720;265396;34;57;104;93;8196;419;148;239;0;0;0;0;0;0;0;15;11;21;64;148;286;594;819;4524;2539;4120;6470;8306;7504;7806;5742;11;4;2;6;0;6;0;0;0;161.3439833521843
2014.07.03;506931;48988;0;0;0;0;0;0;0;16;13;30;91;259;494;985;1705;12990;6961;11600;24551;34947;37065;53377;46770;265298;34;57;103;93;8686;419;148;238;0;0;0;0;0;0;0;15;10;21;64;149;285;594;818;4522;2536;4126;6467;8299;7514;7797;5742;11;4;2;6;0;6;0;0;0;161.42494451999664
2014.07.04;507107;48956;0;0;0;0;0;0;0;16;13;30;91;259;496;985;1705;12979;6964;11570;24547;34978;37063;53501;46693;265445;34;57;105;93;8675;418;149;240;0;0;0;0;0;0;0;15;11;21;64;149;287;594;818;4515;2524;4124;6459;8303;7493;7799;5749;13;4;2;6;0;6;0;0;0;161.37810522317886
2014.07.05;507636;48976;0;0;0;0;0;0;0;16;13;30;91;259;496;985;1704;12985;6970;11582;24557;34976;37110;53569;46792;265769;34;57;104;93;8640;416;149;238;0;0;0;0;0;0;0;15;11;21;64;149;287;592;818;4520;2524;4126;6462;8303;7515;7799;5740;12;4;2;6;0;6;0;0;0;161.40212059020996
2014.07.06;507551;48950;0;0;0;0;0;0;0;16;13;30;91;259;496;985;1704;12980;6971;11584;24557;35024;37106;53573;46787;265672;34;57;104;93;8612;415;149;238;0;0;0;0;0;0;0;15;11;21;64;149;287;592;818;4519;2523;4125;6458;8296;7507;7804;5731;12;4;2;6;0;6;0;0;0;161.3887231349945
2014.07.07;507757;48979;0;0;0;0;0;0;0;16;13;30;91;259;496;987;1703;12983;6970;11582;24551;34963;37121;53593;46819;265893;34;57;104;93;8595;415;149;239;0;0;0;0;0;0;0;15;11;21;64;149;287;594;817;4519;2525;4124;6459;8295;7520;7806;5743;12;4;2;6;0;6;0;0;0;161.402394592762
2014.07.08;508245;49057;0;0;0;0;0;0;0;16;13;30;91;259;496;984;1702;12981;6969;11577;24556;34963;37125;53627;46856;266347;34;57;104;91;8564;413;149;240;0;0;0;0;0;0;0;15;11;21;64;149;287;591;815;4517;2521;4120;6466;8291;7525;7834;5799;13;4;2;6;0;6;0;0;0;161.41096884012222
2014.07.09;508012;49042;0;0;0;0;0;0;0;16;13;30;91;259;496;984;1702;12977;6961;11581;24545;34894;37127;53606;46855;266355;34;57;104;93;8427;415;149;240;0;0;0;0;0;0;0;15;11;21;64;149;287;592;815;4514;2515;4125;6458;8289;7514;7838;5803;14;4;2;6;0;6;0;0;0;161.40131211280823
2014.07.10;508449;49145;0;0;0;0;0;0;0;16;13;30;91;259;496;984;1703;12989;6977;11563;24570;34907;37158;53661;46932;266490;34;57;105;92;8517;413;149;242;0;0;0;0;0;0;0;15;11;21;64;149;286;592;815;4523;2499;4131;6471;8300;7539;7859;5838;14;4;2;6;0;6;0;0;0;161.4529331922531
2014.07.11;508801;49180;0;0;0;0;0;0;0;16;13;30;91;259;496;984;1703;12992;6975;11563;24565;34896;37183;53693;47015;266738;34;57;105;92;8493;419;149;239;0;0;0;0;0;0;0;15;11;21;64;149;287;593;816;4526;2500;4123;6472;8313;7545;7865;5850;12;4;2;6;0;6;0;0;0;161.45847380161285
2014.07.15;508783;49156;0;0;0;0;0;0;0;16;13;30;91;259;496;984;1705;12996;6982;11562;24565;34907;37238;53730;47003;266653;34;57;104;93;8457;418;149;240;0;0;0;0;0;0;0;15;11;22;64;149;287;593;817;4529;2503;4125;6459;8329;7522;7856;5844;13;4;2;6;0;6;0;0;0;161.47005414962769
2014.07.16;508363;49185;0;0;0;0;0;0;0;16;13;30;91;259;496;986;1706;12993;6978;11555;24554;34898;37251;53700;47083;265904;34;57;102;93;8758;416;149;240;0;0;0;0;0;0;0;15;11;22;64;149;287;592;817;4517;2502;4121;6456;8317;7533;7879;5872;13;4;2;6;0;6;0;0;0;161.50273442268372
2014.07.17;507399;49059;0;0;0;0;0;0;0;16;13;30;91;259;500;986;1707;12997;6986;11500;24534;34916;37129;53667;46959;265285;34;56;103;93;8731;415;149;242;0;0;0;0;0;0;0;15;11;22;64;149;289;592;817;4520;2493;4089;6448;8307;7481;7870;5860;14;4;2;6;0;6;0;0;0;161.5102858543396
2014.07.18;508773;49224;0;0;0;0;0;0;0;16;13;30;91;259;500;987;1707;13000;7001;11569;24557;35002;37268;53805;47136;266061;34;57;103;92;8675;416;150;243;0;0;0;0;0;0;0;15;11;22;64;149;289;593;817;4525;2503;4128;6462;8341;7532;7877;5864;14;4;2;6;0;6;0;0;0;161.5520669221878
2014.07.19;508301;49173;0;0;0;0;0;0;0;16;13;30;91;259;500;987;1706;13002;6998;11532;24547;34953;37225;53757;46975;265933;34;57;103;92;8683;415;150;242;0;0;0;0;0;0;0;15;11;22;64;149;289;593;817;4521;2499;4119;6461;8332;7524;7873;5852;14;4;2;6;0;6;0;0;0;161.54643708467484
2014.07.20;508739;49196;0;0;0;0;0;0;0;16;13;30;91;259;500;987;1706;13004;6998;11558;24560;34982;37233;53829;47121;266107;34;57;103;92;8652;414;150;242;0;0;0;0;0;0;0;15;11;22;64;149;289;593;816;4523;2501;4118;6458;8322;7522;7902;5859;14;4;2;6;0;6;0;0;0;161.55678230524063
2014.07.21;509276;49276;0;0;0;0;0;0;0;16;13;30;91;259;499;987;1706;13006;7003;11563;24565;34990;37257;53812;47178;266566;34;57;103;92;8639;415;150;244;0;0;0;0;0;0;0;15;11;22;64;149;288;593;817;4527;2502;4126;6464;8331;7533;7919;5882;15;4;2;6;0;6;0;0;0;161.5622147321701
2014.07.22;508827;49184;0;0;0;0;0;0;0;16;13;30;91;259;500;987;1708;13006;7012;11567;24571;35000;37231;53790;47211;266089;34;57;103;92;8650;415;150;244;0;0;0;0;0;0;0;15;11;22;64;149;289;595;818;4527;2508;4132;6469;8328;7517;7882;5825;15;4;2;6;0;6;0;0;0;161.5653294324875
2014.07.23;509068;49227;0;0;0;0;0;0;0;16;13;30;91;259;500;987;1708;13006;7009;11572;24569;35005;37232;53802;47271;266253;34;57;102;92;8651;414;150;244;0;0;0;0;0;0;0;15;11;22;64;149;289;594;818;4526;2506;4137;6467;8324;7519;7898;5855;15;4;2;6;0;6;0;0;0;161.55901038646698
2014.07.24;509095;49257;0;0;0;0;0;0;0;16;13;30;91;259;500;987;1708;13005;7012;11554;24555;34995;37239;53806;47265;266383;34;57;102;92;8580;416;150;245;0;0;0;0;0;0;0;15;11;22;64;149;289;594;819;4531;2508;4120;6455;8327;7525;7916;5876;17;4;2;6;0;7;0;0;0;161.55931508541107
